postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SA106AA,SA10 6AA,SA,100,0,100,0,0,0,0,50.0,91.2,10.8,200.0,0,14.7,139.0,0,3.0,5.7,0.7,12.0,0,0.9,8.6,0,0,0,0,5,8,0,136.6,0,153.1,126.3,0
SA106AB,SA10 6AB,SA,100,0,100,0,0,0,0,50.0,61.1,7.0,200.0,7.6,18.6,90.6,0,3.0,3.9,0.3,12.0,0.7,1.0,5.8,0,0,0,2,16,26,0,86.1,16.0,68.0,105.3,0
SA106AD,SA10 6AD,SA,100,0,100,0,0,0,0,22.5,26.7,20.0,50.0,0,22.1,50.0,0,1.1,1.4,0.8,3.0,0,1.1,3.0,0,0,0,0,5,1,0,98.2,0,84.2,168.4,0
SA106AE,SA10 6AE,SA,96,0,96,0,0,0,4,50.0,82.6,19.2,200.0,0,21.4,138.2,0,3.0,5.0,1.0,12.0,0,1.2,8.5,0,0,0,0,10,11,0,174.1,0,76.7,253.8,0
SA106AF,SA10 6AF,SA,100,0,100,0,0,0,0,50.0,66.6,7.6,200.0,7.6,19.9,108.0,0,3.0,4.6,0.8,12.0,0.8,1.2,7.3,0,0,0,1,7,9,0,82.0,23.9,40.2,119.2,0
SA106AG,SA10 6AG,SA,100,0,100,0,0,0,0,27.0,67.8,15.3,200.0,0,22.0,113.7,0,1.7,4.3,1.1,12.0,0,1.2,7.3,0,0,0,0,6,6,0,81.9,0,95.0,70.9,0
SA106AH,SA10 6AH,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106AJ,SA10 6AJ,SA,100,0,100,0,0,0,0,50.0,63.7,12.8,152.0,0,15.1,88.0,0,3.0,4.4,1.0,12.0,0,1.2,6.0,0,0,0,0,2,4,0,145.0,0,252.7,91.2,0
SA106AL,SA10 6AL,SA,100,0,100,0,0,0,0,20.0,54.5,8.7,200.0,8.7,18.1,200.0,0,1.2,3.4,0.8,12.0,0.8,1.3,12.0,0,0,0,1,3,1,0,33.1,0.5,32.5,35.6,0
SA106AN,SA10 6AN,SA,100,0,100,0,0,0,0,8.1,28.1,6.9,200.0,7.8,13.2,125.0,0,0.7,1.7,0.2,12.0,0.5,0.7,7.5,0,0,0,8,5,2,0,45.8,0.6,49.3,25.3,0
SA106AP,SA10 6AP,SA,100,0,100,0,0,0,0,47.0,54.5,23.9,100.0,0,23.9,85.0,0,3.1,3.3,1.1,6.0,0,1.2,5.5,0,0,0,0,2,2,0,82.1,0,104.9,70.7,0
SA106AQ,SA10 6AQ,SA,97,0,97,0,0,0,3,60.0,80.8,8.1,200.0,8.9,10.9,120.1,0,4.0,5.6,0.8,12.0,1.0,1.0,7.9,0,0,0,4,5,16,0,144.1,153.6,137.3,172.6,0
SA106AR,SA10 6AR,SA,100,0,100,0,0,0,0,23.9,29.1,23.4,50.0,0,23.7,40.0,0,1.3,1.6,0.9,3.0,0,1.2,2.5,0,0,0,0,4,2,0,130.5,0,169.8,12.9,0
SA106AS,SA10 6AS,SA,100,0,100,0,0,0,0,50.0,73.3,20.0,200.0,0,20.0,88.6,0,3.0,4.4,1.0,12.0,0,1.0,5.4,0,0,0,0,2,7,0,105.0,0,120.0,130.6,0
SA106AT,SA10 6AT,SA,100,0,100,0,0,0,0,70.0,79.4,16.4,200.0,0,22.0,111.6,0,5.0,5.1,0.7,12.0,0,1.1,7.4,0,0,0,0,9,16,0,141.0,0,229.8,96.6,0
SA106AU,SA10 6AU,SA,96,0,96,0,0,0,4,50.0,73.0,11.6,200.0,0,16.8,99.2,0,3.0,4.9,0.4,12.0,0,1.0,6.7,0,0,0,0,7,15,0,96.7,0,60.0,113.8,0
SA106AW,SA10 6AW,SA,95,0,95,0,0,0,5,40.0,50.7,19.7,152.0,0,23.1,75.2,0,2.5,3.2,0.4,12.0,0,1.1,4.9,0,0,0,0,16,18,0,106.3,0,98.5,125.5,0
SA106AX,SA10 6AX,SA,100,0,100,0,0,0,0,50.0,64.2,8.0,200.0,8.8,13.2,99.1,0,3.0,4.1,0.8,12.0,1.0,1.1,6.2,0,0,0,3,10,19,0,153.1,182.9,187.6,129.5,0
SA106AY,SA10 6AY,SA,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106AZ,SA10 6AZ,SA,100,0,100,0,0,0,0,35.0,62.9,5.5,200.0,7.6,11.8,114.0,0,2.5,4.1,1.0,12.0,1.0,1.2,7.0,0,0,0,2,3,5,0,191.4,189.1,208.1,174.7,0
SA106BA,SA10 6BA,SA,96,0,96,0,0,0,4,60.0,83.0,18.1,200.0,0,20.6,114.2,0,4.0,5.1,0.8,12.0,0,1.0,7.2,0,0,0,0,6,12,0,110.9,0,36.3,157.3,0
SA106BB,SA10 6BB,SA,100,0,100,0,0,0,0,50.0,47.9,18.4,100.0,0,22.2,65.0,0,3.0,3.0,0.8,6.0,0,1.1,4.2,0,0,0,0,4,6,0,65.9,0,31.3,83.2,0
SA106BD,SA10 6BD,SA,100,0,100,0,0,0,0,45.9,77.9,19.6,200.0,0,20.7,135.0,0,3.1,4.8,0.8,12.0,0,1.0,8.5,0,0,0,0,2,2,0,93.8,0,103.6,84.0,0
SA106BE,SA10 6BE,SA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106BG,SA10 6BG,SA,0,0,0,0,0,0,100,20.9,19.8,15.3,22.0,0,19.8,0,0,0.9,0.9,0.8,1.1,0,0.9,0,0,0,0,0,4,0,0,283.6,0,283.6,0,0
SA106BH,SA10 6BH,SA,100,0,100,0,0,0,0,34.2,45.1,12.1,100.0,0,15.3,75.0,0,2.0,2.7,0.7,6.0,0,0.9,4.5,0,0,0,0,2,2,0,98.0,0,45.4,150.5,0
SA106BJ,SA10 6BJ,SA,100,0,100,0,0,0,0,30.0,41.9,6.4,100.0,7.9,14.3,64.0,0,2.0,2.7,0.8,6.0,0.9,0.9,4.2,0,0,0,2,2,5,0,182.2,270.8,187.0,178.3,0
SA106BL,SA10 6BL,SA,0,0,67,0,0,0,100,3.9,5.6,0.3,15.3,4.0,5.6,0,0,0.7,0.9,0.5,1.9,0.7,0.9,0,0,2,2,2,1,0,0,110.8,18.2,110.8,0,0
SA106BN,SA10 6BN,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106BP,SA10 6BP,SA,100,0,100,0,0,0,0,19.0,61.0,8.1,200.0,8.1,13.3,132.5,0,1.2,3.8,0.9,12.0,0.9,1.0,8.0,0,0,0,1,5,4,0,48.2,3.8,33.5,70.3,0
SA106BQ,SA10 6BQ,SA,100,0,100,0,0,0,0,50.0,48.2,4.8,150.0,7.2,14.7,71.3,0,3.0,3.2,0.7,10.0,0.9,1.0,4.7,0,0,1,1,9,16,0,200.3,16.1,179.6,213.3,0
SA106BR,SA10 6BR,SA,100,0,100,0,0,0,0,70.0,85.9,3.1,200.0,3.1,19.3,130.2,0,5.0,5.3,0.2,12.0,0.2,0.9,8.2,0,0,1,0,5,9,0,164.5,149.2,251.7,142.7,0
SA106BS,SA10 6BS,SA,94,0,94,0,0,0,6,50.0,57.7,13.4,200.0,0,18.6,85.7,0,3.0,3.4,0.8,12.0,0,1.1,5.1,0,0,0,0,5,7,0,157.2,0,230.4,104.9,0
SA106BT,SA10 6BT,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106BU,SA10 6BU,SA,100,0,100,0,0,0,0,50.0,64.2,0.6,200.0,1.8,14.5,99.0,0,3.0,4.1,0.2,12.0,0.2,0.8,6.0,0,1,1,0,5,10,0,65.8,7.7,15.1,107.0,0
SA106BW,SA10 6BW,SA,100,0,100,0,0,0,0,22.4,69.5,17.7,200.0,0,21.0,150.3,0,1.3,4.3,0.8,12.0,0,1.2,9.5,0,0,0,0,10,6,0,183.6,0,261.3,54.1,0
SA106BX,SA10 6BX,SA,100,0,100,0,0,0,0,21.9,39.7,14.9,100.0,0,19.6,100.0,0,1.2,2.4,1.1,6.0,0,1.2,6.0,0,0,0,0,3,1,0,62.0,0,80.8,5.4,0
SA106BY,SA10 6BY,SA,100,0,100,0,0,0,0,75.0,82.2,5.0,200.0,5.0,16.8,128.9,0,4.5,5.3,0.3,12.0,0.3,0.9,8.4,0,0,0,1,4,7,0,127.0,7.1,70.0,167.8,0
SA106BZ,SA10 6BZ,SA,100,0,100,0,0,0,0,34.6,49.1,7.8,100.0,7.8,14.8,83.3,0,2.1,3.0,0.9,6.0,1.1,1.1,5.0,0,0,0,1,2,3,0,9.5,8.8,3.7,15.2,0
SA106DA,SA10 6DA,SA,100,0,100,0,0,0,0,40.0,75.5,22.0,200.0,0,22.0,93.3,0,2.5,4.6,1.3,12.0,0,1.3,5.7,0,0,0,0,1,3,0,61.2,0,82.4,54.2,0
SA106DB,SA10 6DB,SA,100,0,100,0,0,0,0,60.0,58.9,7.4,200.0,7.4,14.9,94.0,0,3.0,3.7,0.4,12.0,0.6,0.7,6.0,0,0,0,1,3,5,0,119.3,77.8,110.3,174.2,0
SA106DD,SA10 6DD,SA,100,0,100,0,0,0,0,60.0,74.4,7.9,200.0,7.9,18.4,94.7,0,3.0,4.7,0.4,12.0,0.4,1.0,6.0,0,0,0,1,3,11,0,161.8,21.7,174.3,157.3,0
SA106DE,SA10 6DE,SA,100,0,100,0,0,0,0,24.0,51.9,3.6,200.0,3.6,18.7,97.5,0,1.3,3.1,0.4,12.0,0.4,1.1,6.0,0,0,1,0,10,8,0,208.0,14.0,194.3,252.9,0
SA106DF,SA10 6DF,SA,100,0,100,0,0,0,0,24.0,36.4,20.0,100.0,0,22.6,73.3,0,1.2,2.0,0.8,6.0,0,1.0,4.7,0,0,0,0,8,3,0,39.1,0,35.1,75.8,0
SA106DG,SA10 6DG,SA,100,0,100,0,0,0,0,13.7,38.4,3.1,200.0,7.3,11.3,90.0,0,1.1,3.7,0.4,12.0,0.8,1.7,7.5,0,0,4,24,29,30,0,97.6,54.4,99.3,100.3,0
SA106DH,SA10 6DH,SA,100,0,100,0,0,0,0,44.9,60.4,6.1,200.0,7.8,13.4,98.0,0,3.0,4.0,0.8,12.0,1.0,1.2,6.4,0,0,0,3,5,10,0,65.0,23.0,29.5,101.2,0
SA106DJ,SA10 6DJ,SA,100,0,100,0,0,0,0,50.0,55.2,8.2,150.0,9.1,11.5,91.7,0,3.0,3.5,0.9,10.0,1.0,1.0,5.7,0,0,0,4,1,6,0,95.3,15.6,24.0,170.1,0
SA106DL,SA10 6DL,SA,100,0,100,0,0,0,0,50.0,64.7,9.4,200.0,9.4,19.2,77.7,0,3.0,4.4,0.4,12.0,0.4,1.0,5.4,0,0,0,1,7,28,0,108.9,1.4,52.9,125.5,0
SA106DN,SA10 6DN,SA,100,0,100,0,0,0,0,50.0,70.8,6.7,200.0,6.7,20.7,99.0,0,3.0,4.5,0.8,12.0,0.8,1.0,6.5,0,0,0,1,8,16,0,116.4,25.0,120.4,114.6,0
SA106DP,SA10 6DP,SA,100,0,100,0,0,0,0,21.5,50.6,9.4,200.0,9.4,18.8,114.2,0,1.2,3.4,0.8,12.0,1.0,1.1,8.0,0,0,0,1,11,6,0,65.8,241.0,84.2,35.2,0
SA106DQ,SA10 6DQ,SA,100,0,100,0,0,0,0,50.0,95.4,3.7,200.0,3.7,15.0,120.2,0,3.0,6.2,1.2,12.0,0,1.3,7.4,0,0,1,0,3,13,0,176.9,0,58.7,204.2,0
SA106DR,SA10 6DR,SA,100,0,100,0,0,0,0,85.0,97.0,18.2,200.0,0,18.2,123.3,0,5.5,5.9,0.8,12.0,0,0.8,7.7,0,0,0,0,1,3,0,120.3,0,16.0,232.6,0
SA106DS,SA10 6DS,SA,100,0,100,0,0,0,0,50.0,72.1,12.6,200.0,0,17.7,109.7,0,3.0,4.6,0.8,12.0,0,1.1,7.1,0,0,0,0,18,26,0,98.6,0,86.8,108.3,0
SA106DT,SA10 6DT,SA,100,0,100,0,0,0,0,40.0,56.7,3.6,200.0,3.6,16.7,87.8,0,2.5,3.4,0.8,12.0,0.9,1.1,5.2,0,0,1,0,6,9,0,87.3,36.0,132.2,61.7,0
SA106DU,SA10 6DU,SA,100,0,100,0,0,0,0,40.0,62.9,4.4,200.0,7.8,15.1,100.0,0,2.5,4.0,0.4,12.0,0.7,1.1,6.2,0,0,1,2,4,9,0,102.4,189.4,114.4,93.1,0
SA106DW,SA10 6DW,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106DX,SA10 6DX,SA,100,0,100,0,0,0,0,70.0,82.4,11.9,200.0,0,13.8,103.0,0,6.0,6.1,1.0,12.0,0,3.1,7.0,0,0,0,0,3,10,0,84.6,0,15.9,105.2,0
SA106DY,SA10 6DY,SA,100,0,100,0,0,0,0,54.9,74.7,20.0,200.0,0,20.0,82.0,0,6.0,5.8,1.2,12.0,0,1.3,6.4,0,0,0,0,2,15,0,272.5,0,248.1,312.0,0
SA106DZ,SA10 6DZ,SA,100,0,100,0,0,0,0,10.9,11.3,6.5,17.9,7.7,11.3,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,6,9,0,0,146.1,97.5,146.1,0,0
SA106EA,SA10 6EA,SA,100,0,100,0,0,0,0,50.0,70.8,4.2,200.0,6.6,13.1,93.2,0,3.0,5.1,0.8,12.0,1.0,1.1,6.7,0,0,1,1,5,18,0,110.6,176.5,118.4,107.6,0
SA106EB,SA10 6EB,SA,100,0,100,0,0,0,0,50.0,55.7,2.2,152.0,5.7,13.6,71.0,0,3.0,3.7,0.6,12.0,0.7,0.9,4.8,0,0,1,1,6,22,0,91.3,45.8,70.8,102.9,0
SA106ED,SA10 6ED,SA,100,0,100,0,0,0,0,50.0,54.0,1.9,100.0,3.2,6.7,74.3,0,3.0,3.4,0.4,6.0,0.5,0.7,4.6,0,1,1,0,1,7,0,39.6,45.0,31.3,48.9,0
SA106EE,SA10 6EE,SA,94,0,100,0,0,0,6,12.3,16.2,2.6,61.7,8.2,12.2,41.4,0,1.1,2.1,0.6,17.1,0.9,1.3,9.3,0,0,1,18,45,10,0,139.5,102.6,139.0,127.1,0
SA106EF,SA10 6EF,SA,57,0,100,0,0,0,43,10.9,12.5,1.8,33.6,7.9,11.8,33.0,0,1.1,2.3,0.3,8.8,0.9,2.1,8.3,0,1,0,21,34,2,0,215.8,124.5,188.5,990.1,0
SA106EG,SA10 6EG,SA,100,0,100,0,0,0,0,25.0,63.9,6.3,200.0,6.3,14.1,113.6,0,2.0,4.1,0.8,12.0,1.1,1.2,6.9,0,0,0,1,10,11,0,117.1,13.5,76.2,162.1,0
SA106EH,SA10 6EH,SA,89,0,100,0,0,0,11,13.2,17.4,3.8,59.6,7.3,12.9,39.4,0,1.1,3.2,0.4,18.0,0.8,1.9,9.9,0,0,3,16,45,13,0,190.5,150.4,173.5,279.6,0
SA106EJ,SA10 6EJ,SA,25,0,25,0,0,63,75,10.7,10.6,3.8,15.0,7.3,10.6,0,0,1.0,0.9,0.6,1.1,0.8,0.9,0,0,0,1,4,10,0,0,72.2,93.9,72.2,0,0
SA106EL,SA10 6EL,SA,92,0,92,0,0,8,8,27.4,30.9,8.6,80.0,9.2,11.8,50.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,2,2,4,0,36.6,1.6,1.6,45.3,0
SA106EN,SA10 6EN,SA,11,0,100,0,0,0,89,4.5,4.1,2.0,5.9,4.1,4.1,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,1,2,2,0,0,0,60.2,60.2,60.2,0,0
SA106EP,SA10 6EP,SA,62,0,62,0,0,0,38,20.8,47.2,0.3,200.0,3.7,15.5,100.0,0,1.3,3.3,0.8,12.0,1.1,1.1,6.5,0,1,1,1,7,6,0,39.4,1.2,30.3,51.7,0
SA106EQ,SA10 6EQ,SA,100,0,100,0,0,0,0,10.3,10.9,7.3,14.7,7.3,10.9,0,0,0.8,0.8,0.4,1.1,0.9,0.8,0,0,0,0,1,5,0,0,65.2,0.5,57.9,0,0
SA106ES,SA10 6ES,SA,100,0,100,0,0,0,0,20.3,57.7,10.7,200.0,0,18.1,125.0,0,1.3,3.5,0.7,12.0,0,1.1,7.5,0,0,0,0,17,10,0,166.3,0,110.7,260.8,0
SA106ET,SA10 6ET,SA,95,0,95,0,0,0,5,19.7,37.1,7.8,100.0,7.8,16.2,100.0,0,1.2,2.3,0.5,6.0,1.1,1.0,6.0,0,0,0,1,5,2,0,76.6,34.1,48.4,147.3,0
SA106EU,SA10 6EU,SA,18,0,100,0,0,0,82,8.1,10.4,2.2,24.6,7.0,10.4,0,0,1.0,1.9,0.4,7.4,1.0,1.9,0,0,0,3,29,16,0,0,160.3,109.3,160.3,0,0
SA106EW,SA10 6EW,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106FA,SA10 6FA,SA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SA106FD,SA10 6FD,SA,100,0,100,0,0,0,0,70.0,93.1,30.0,200.0,0,0,93.1,0,5.0,6.1,2.0,12.0,0,0,6.1,0,0,0,0,0,7,0,100.5,0,0,100.5,0
SA106FE,SA10 6FE,SA,100,0,100,0,0,0,0,100.0,103.0,12.2,200.0,0,12.2,133.3,0,6.5,6.5,1.1,12.0,0,1.1,8.3,0,0,0,0,1,3,0,145.5,0,142.4,146.6,0
SA106FG,SA10 6FG,SA,0,0,0,0,0,100,100,10.4,9.5,4.3,13.4,6.7,9.5,0,0,0.9,0.9,0.4,1.1,0.8,0.9,0,0,0,1,7,10,0,0,42.8,32.7,42.8,0,0
SA106FH,SA10 6FH,SA,100,0,100,0,0,0,0,50.0,76.2,9.1,200.0,9.3,12.8,95.2,0,3.0,4.8,0.8,12.0,0.8,0.9,6.0,0,0,0,2,1,10,0,86.5,22.2,17.5,107.2,0
SA106FJ,SA10 6FJ,SA,100,0,100,0,0,0,0,60.0,99.5,30.0,200.0,0,0,99.5,0,3.0,6.2,2.0,12.0,0,0,6.2,0,0,0,0,0,19,0,47.1,0,0,52.6,0
SA106FL,SA10 6FL,SA,100,0,100,0,0,0,0,126.0,128.7,50.0,200.0,0,0,128.7,0,9.0,8.3,3.0,12.0,0,0,8.3,0,0,0,0,0,6,0,123.7,0,0,123.7,0
SA106FN,SA10 6FN,SA,100,0,100,0,0,0,0,70.0,81.8,4.3,200.0,4.3,4.3,92.9,0,5.0,5.1,0.6,12.0,0.6,0.6,5.7,0,0,1,0,0,7,0,103.4,152.1,152.1,111.2,0
SA106FR,SA10 6FR,SA,100,0,100,0,0,0,0,50.0,67.1,50.0,150.0,0,0,67.1,0,3.0,4.3,3.0,10.0,0,0,4.3,0,0,0,0,0,7,0,73.5,0,0,73.5,0
SA106FS,SA10 6FS,SA,100,0,100,0,0,0,0,100.0,113.0,8.9,200.0,8.9,8.9,115.6,0,6.0,7.3,1.1,12.0,1.1,1.1,7.5,0,0,0,1,0,40,0,161.3,31.7,31.7,164.6,0
SA106FT,SA10 6FT,SA,100,0,100,0,0,0,0,55.0,92.9,4.3,200.0,5.9,8.4,108.3,0,3.0,5.8,0.8,12.0,0.9,1.0,6.7,0,0,1,1,2,22,0,136.2,55.4,210.7,122.0,0
SA106FW,SA10 6FW,SA,100,0,100,0,0,0,0,70.0,91.2,2.6,200.0,5.6,8.1,106.6,0,5.0,6.0,0.4,17.2,0.7,0.8,7.0,0,0,3,3,5,59,0,123.8,131.4,112.9,125.8,0
SA106FX,SA10 6FX,SA,100,0,100,0,0,0,0,150.0,130.9,11.0,200.0,0,11.0,140.2,0,10.0,8.3,0.9,12.0,0,0.9,8.8,0,0,0,0,1,13,0,239.4,0,410.1,226.2,0
SA106FY,SA10 6FY,SA,100,0,100,0,0,0,0,70.0,88.8,9.7,200.0,9.7,10.4,117.3,0,5.0,5.8,0.8,12.0,1.0,1.0,7.5,0,0,0,1,3,11,0,115.8,7.2,104.9,120.2,0
SA106FZ,SA10 6FZ,SA,100,0,100,0,0,0,0,50.0,88.4,7.1,200.0,7.4,7.4,118.8,0,3.0,5.4,0.8,12.0,0.8,0.8,7.1,0,0,0,3,0,8,0,125.2,46.8,46.8,164.4,0
SA106GA,SA10 6GA,SA,100,0,100,0,0,0,0,200.0,138.2,50.0,200.0,0,0,138.2,0,12.0,8.4,3.0,12.0,0,0,8.4,0,0,0,0,0,17,0,148.4,0,0,148.4,0
SA106GZ,SA10 6GZ,SA,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106HA,SA10 6HA,SA,93,0,93,0,0,0,7,21.2,27.6,15.3,50.0,0,20.1,50.0,0,1.1,1.6,0.8,3.0,0,1.1,3.0,0,0,0,0,6,2,0,122.5,0,113.1,150.5,0
SA106HB,SA10 6HB,SA,100,0,100,0,0,0,0,87.0,105.2,20.0,200.0,0,23.0,187.5,0,5.7,6.3,0.8,12.0,0,1.0,11.5,0,0,0,0,4,4,0,140.0,0,55.6,259.4,0
SA106HD,SA10 6HD,SA,94,0,94,0,0,0,6,50.0,63.8,2.4,200.0,4.5,15.1,95.1,0,3.0,4.3,0.6,12.0,0.7,0.9,6.4,0,0,2,1,6,14,0,98.9,1.6,33.1,144.4,0
SA106HE,SA10 6HE,SA,77,0,77,0,0,0,23,21.6,43.7,5.1,200.0,7.4,15.6,100.0,0,1.1,2.6,0.4,12.0,0.7,1.0,6.0,0,0,0,2,4,3,0,93.2,6.2,82.0,126.8,0
SA106HF,SA10 6HF,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106HG,SA10 6HG,SA,97,0,97,0,0,0,3,40.0,57.7,8.1,200.0,8.1,17.4,92.3,0,3.0,3.6,0.8,12.0,1.0,1.0,5.7,0,0,0,2,10,14,0,65.5,5.0,59.5,70.1,0
SA106HH,SA10 6HH,SA,100,0,100,0,0,0,0,50.0,53.2,21.7,100.0,0,23.0,66.7,0,3.0,4.1,0.8,10.0,0,1.1,5.4,0,0,0,0,4,9,0,127.2,0,46.6,141.9,0
SA106HL,SA10 6HL,SA,100,0,100,0,0,0,0,25.2,49.0,8.1,150.0,8.1,16.3,81.6,0,1.1,3.8,0.4,12.0,0.4,0.9,7.7,0,0,0,1,7,8,0,185.0,0.3,119.1,286.8,0
SA106HP,SA10 6HP,SA,100,0,100,0,0,0,0,30.6,66.2,11.8,200.0,0,17.5,115.0,0,1.4,4.2,0.8,12.0,0,1.1,8.0,0,0,0,0,6,6,0,100.2,0,81.8,118.5,0
SA106HR,SA10 6HR,SA,100,0,100,0,0,0,0,26.4,27.9,1.6,69.1,2.4,3.2,52.5,0,1.7,6.1,0.4,20.0,0.5,0.7,12.4,0,3,9,0,1,13,0,190.6,88.5,84.7,311.6,0
SA106HS,SA10 6HS,SA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SA106HT,SA10 6HT,SA,100,0,100,0,0,0,0,40.0,61.1,4.5,200.0,4.5,15.4,96.6,0,2.0,3.9,0.6,12.0,0.9,0.9,6.5,0,0,1,0,6,9,0,79.7,25.1,75.2,83.2,0
SA106HU,SA10 6HU,SA,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SA106HW,SA10 6HW,SA,100,0,100,0,0,0,0,32.0,56.6,19.4,200.0,0,21.8,91.5,0,1.3,3.7,0.8,12.0,0,1.1,6.6,0,0,0,0,8,8,0,82.6,0,112.2,56.7,0
SA106HY,SA10 6HY,SA,100,0,100,0,0,0,0,22.3,72.8,20.0,200.0,0,21.4,150.0,0,1.3,4.3,1.0,12.0,0,1.2,9.0,0,0,0,0,3,2,0,102.6,0,113.9,68.6,0
SA106HZ,SA10 6HZ,SA,100,0,100,0,0,0,0,8.6,10.9,3.4,54.9,7.8,8.3,47.5,0,0.9,1.6,0.4,10.0,1.0,1.0,9.9,0,0,1,22,5,2,0,96.4,66.4,84.1,268.7,0
SA106JA,SA10 6JA,SA,86,0,96,0,4,4,14,6.9,9.4,0.6,32.6,6.0,8.2,32.6,0,0.9,2.1,0.4,9.5,0.8,1.7,9.4,0,2,1,13,3,1,0,103.9,98.0,102.4,131.3,0
SA106JB,SA10 6JB,SA,91,0,100,0,0,0,9,7.7,8.3,2.3,23.7,6.8,8.3,0,0,0.8,1.0,0.3,4.5,0.7,1.0,0,0,0,6,18,4,0,0,144.2,137.0,144.2,0,0
SA106JD,SA10 6JD,SA,100,0,100,0,0,0,0,8.0,9.1,5.7,14.6,5.7,9.1,0,0,0.9,0.9,0.7,1.1,0.8,0.9,0,0,0,0,2,2,0,0,26.3,37.6,26.3,0,0
SA106JE,SA10 6JE,SA,100,0,100,0,0,0,0,3.1,19.4,1.6,79.9,2.5,2.5,53.2,0,0.8,4.1,0.4,20.0,0.7,0.7,12.6,0,3,7,0,0,5,0,267.5,101.2,101.2,567.0,0
