postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HP11EP,HP1 1EP,HP,100,0,100,0,0,0,0,18.1,23.9,2.8,79.7,3.8,12.8,79.7,0,1.0,0.9,0.4,1.3,0.7,0.9,0,0,0,2,0,3,1,0,42.0,91.0,44.5,29.1,0
HP11ER,HP1 1ER,HP,18,0,18,0,0,0,82,18.6,23.4,8.1,100.0,8.1,17.5,100.0,0,1.2,1.4,0.4,6.0,0.4,1.0,6.0,0,0,0,1,12,1,0,178.7,1.5,188.0,58.0,0
HP11ES,HP1 1ES,HP,100,0,100,0,0,0,0,20.2,29.1,11.1,80.0,0,18.2,79.9,0,0.8,0.9,0.8,1.3,0,0.9,0,0,0,0,0,14,3,0,235.8,0,202.2,392.3,0
HP11ET,HP1 1ET,HP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HP11EZ,HP1 1EZ,HP,30,0,30,0,0,0,70,17.3,18.8,9.2,50.0,9.2,15.6,50.0,0,1.1,1.4,0.7,5.0,1.0,1.1,5.0,0,0,0,1,9,1,0,77.6,9.3,69.2,153.6,0
HP11FW,HP1 1FW,HP,100,0,100,0,0,0,0,79.8,56.8,21.6,80.0,0,22.3,79.8,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,2,3,0,68.3,0,142.3,19.0,0
HP11FZ,HP1 1FZ,HP,100,0,100,0,0,0,0,17.0,33.1,4.5,73.6,4.5,12.3,59.0,0,1.2,3.6,0.8,10.0,0.9,1.0,10.0,0,0,1,0,4,4,0,69.3,175.4,67.6,71.4,0
HP11GN,HP1 1GN,HP,0,0,0,0,0,0,0,16.5,20.5,13.2,55.0,0,16.7,55.0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,9,1,0,265.5,0,263.6,278.4,0
HP11GQ,HP1 1GQ,HP,100,0,100,0,0,0,0,16.6,22.8,0.8,71.7,0.8,13.0,71.7,0,1.0,4.1,0.4,20.0,0.4,0.9,20.0,0,1,0,0,4,1,0,125.7,51.9,147.6,16.1,0
HP11HB,HP1 1HB,HP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HP11HG,HP1 1HG,HP,100,0,100,0,0,0,0,16.2,29.5,7.1,75.6,8.7,13.5,54.1,0,1.3,5.6,0.8,20.0,1.0,1.2,13.1,0,0,0,4,19,15,0,131.0,77.3,120.9,167.6,0
HP11HN,HP1 1HN,HP,100,0,100,0,0,0,0,14.4,23.2,7.9,73.0,8.5,12.3,55.9,0,1.0,3.0,0.8,12.5,0.9,1.0,11.8,0,0,0,3,6,3,0,246.1,86.7,238.9,268.0,0
HP11HP,HP1 1HP,HP,100,0,100,0,0,0,0,40.0,57.6,6.5,200.0,7.4,16.8,89.3,0,2.0,3.3,0.4,12.0,0.7,0.8,5.5,0,0,0,2,5,9,0,142.1,73.6,194.0,101.7,0
HP11HT,HP1 1HT,HP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HP11HU,HP1 1HU,HP,100,0,100,0,0,0,0,22.4,44.7,5.0,200.0,7.4,13.6,80.6,0,1.3,3.9,0.3,12.0,0.8,1.3,7.8,0,0,0,8,14,19,0,130.5,42.5,147.5,121.0,0
HP11HW,HP1 1HW,HP,97,0,100,0,0,0,3,20.0,37.4,6.6,200.0,7.6,15.3,79.5,0,1.2,2.7,0.6,12.0,0.9,1.2,5.3,0,0,0,4,17,11,0,98.1,15.4,85.6,121.9,0
HP11HX,HP1 1HX,HP,100,0,100,0,0,0,0,46.2,51.3,11.3,152.0,0,16.3,73.3,0,3.0,4.4,0.8,12.0,0,1.9,5.9,0,0,0,0,10,16,0,145.4,0,165.1,113.7,0
HP11HY,HP1 1HY,HP,100,0,100,0,0,0,0,36.6,63.6,5.0,200.0,7.0,10.0,99.3,0,6.9,6.1,0.6,12.0,0.8,0.9,9.2,0,0,0,5,3,12,0,144.4,200.8,138.3,172.9,0
HP11HZ,HP1 1HZ,HP,100,0,100,0,0,0,0,22.3,68.1,15.7,200.0,0,18.3,128.0,0,3.7,5.0,0.8,12.0,0,1.1,8.9,0,0,0,0,6,5,0,107.0,0,96.8,119.1,0
HP11JA,HP1 1JA,HP,100,0,100,0,0,0,0,49.6,59.7,12.0,200.0,0,15.9,91.0,0,3.0,5.3,0.9,12.0,0,1.2,8.1,0,0,0,0,5,7,0,146.9,0,76.8,197.0,0
HP11JB,HP1 1JB,HP,100,0,100,0,0,0,0,45.0,57.4,10.5,200.0,0,17.8,84.4,0,3.0,5.0,0.8,20.0,0,1.6,7.7,0,0,0,0,13,19,0,162.3,0,195.0,141.0,0
HP11JD,HP1 1JD,HP,100,0,100,0,0,0,0,64.1,53.2,8.2,100.0,8.4,12.8,86.8,0,1.3,4.8,0.8,20.0,0.9,1.1,9.5,0,0,0,2,3,6,0,162.6,210.5,114.9,202.4,0
HP11JE,HP1 1JE,HP,100,0,100,0,0,0,0,22.5,38.7,2.4,152.0,2.4,18.1,60.7,0,2.0,3.6,0.8,12.0,6.4,1.4,6.0,0,0,1,0,14,14,0,107.1,37.8,87.1,128.0,0
HP11JF,HP1 1JF,HP,100,0,100,0,0,0,0,40.0,53.5,11.5,200.0,0,16.8,72.7,0,3.0,5.0,0.8,12.0,0,1.0,8.1,0,0,0,0,11,21,0,125.6,0,131.0,121.4,0
HP11JG,HP1 1JG,HP,100,0,100,0,0,0,0,27.0,59.5,19.4,200.0,0,21.6,97.3,0,1.7,4.8,0.8,20.0,0,1.1,8.5,0,0,0,0,6,6,0,72.3,0,53.9,90.8,0
HP11JH,HP1 1JH,HP,100,0,100,0,0,0,0,26.4,35.8,4.1,100.0,7.1,17.0,54.5,0,1.2,2.7,0.4,10.0,0.7,1.0,5.0,0,0,1,2,8,11,0,203.3,92.2,118.1,288.5,0
HP11JJ,HP1 1JJ,HP,100,0,100,0,0,0,0,39.6,72.2,20.3,200.0,0,20.7,106.5,0,5.6,6.0,0.8,12.0,0,1.0,11.0,0,0,0,0,2,3,0,334.3,0,465.9,246.6,0
HP11JL,HP1 1JL,HP,100,0,100,0,0,0,0,50.0,63.3,18.7,200.0,0,21.5,95.8,0,6.0,5.8,0.8,13.4,0,3.2,7.5,0,0,0,0,7,9,0,151.5,0,231.6,87.7,0
HP11JN,HP1 1JN,HP,100,0,100,0,0,0,0,50.0,65.8,18.6,152.0,0,20.2,94.2,0,3.0,4.5,0.8,12.0,0,1.2,6.9,0,0,0,0,5,8,0,99.4,0,131.9,89.6,0
HP11JP,HP1 1JP,HP,100,0,100,0,0,0,0,35.6,54.1,15.5,200.0,0,20.0,84.4,0,3.0,4.9,0.8,12.0,0,1.4,7.9,0,0,0,0,16,18,0,192.8,0,247.1,144.6,0
HP11JQ,HP1 1JQ,HP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HP11JR,HP1 1JR,HP,100,0,100,0,0,0,0,21.2,39.1,17.4,100.0,0,20.0,77.5,0,3.7,5.2,1.0,14.4,0,2.7,10.2,0,0,0,0,4,2,0,116.1,0,145.4,57.6,0
HP11JS,HP1 1JS,HP,100,0,100,0,0,0,0,40.0,46.6,12.3,200.0,0,18.7,70.0,0,1.7,4.0,0.4,15.8,0,1.1,7.3,0,0,0,0,16,19,0,147.6,0,67.6,210.8,0
HP11JT,HP1 1JT,HP,100,0,100,0,0,0,0,21.5,50.3,8.1,152.0,8.1,16.4,89.1,0,1.1,4.5,0.7,12.0,0,0.9,9.4,0,0,0,1,7,7,0,157.5,0,105.0,210.1,0
HP11JW,HP1 1JW,HP,100,0,100,0,0,0,0,50.0,59.7,12.9,200.0,0,19.3,88.6,0,3.0,4.4,1.0,20.0,0,1.2,6.6,0,0,0,0,10,14,0,179.5,0,136.8,210.0,0
HP11JY,HP1 1JY,HP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HP11LA,HP1 1LA,HP,97,0,97,0,0,0,3,16.6,30.2,5.5,100.0,7.7,14.0,64.0,0,1.2,2.5,0.6,20.0,1.0,1.2,5.2,0,0,0,7,14,10,0,111.6,34.7,94.0,158.0,0
HP11LB,HP1 1LB,HP,100,0,100,0,0,0,0,15.3,16.5,5.5,55.0,6.8,14.4,55.0,0,1.2,1.1,0.8,1.3,0.9,1.1,0,0,0,0,4,15,1,0,36.8,13.5,30.8,0,0
HP11LD,HP1 1LD,HP,100,0,100,0,0,0,0,39.9,42.5,13.7,100.0,0,16.3,50.0,0,2.5,2.6,0.4,6.0,0,0.9,3.2,0,0,0,0,2,7,0,77.4,0,14.8,95.2,0
HP11LE,HP1 1LE,HP,100,0,100,0,0,0,0,53.8,53.2,18.0,80.0,0,18.0,57.6,0,20.0,13.7,1.1,20.0,0,1.1,20.0,0,0,0,0,1,8,0,105.4,0,40.5,103.4,0
HP11LF,HP1 1LF,HP,100,0,100,0,0,0,0,21.9,28.2,8.1,80.0,8.1,18.5,49.9,0,1.1,1.0,0.4,1.2,0.8,1.0,0,0,0,0,2,7,4,0,35.6,3.2,26.5,53.9,0
HP11LR,HP1 1LR,HP,100,0,100,0,0,0,0,89.0,81.9,10.2,152.0,0,12.8,105.0,0,6.0,5.9,1.0,12.0,0,1.0,7.8,0,0,0,0,2,6,0,131.1,0,29.1,189.0,0
HP11LS,HP1 1LS,HP,100,0,100,0,0,0,0,39.9,58.2,6.8,200.0,6.8,10.8,89.9,0,1.1,3.3,0.5,10.0,1.1,0.9,8.0,0,0,0,1,3,6,0,153.7,387.1,159.0,150.1,0
HP11LY,HP1 1LY,HP,100,0,100,0,0,0,0,50.0,56.7,16.2,200.0,0,19.3,70.1,0,3.0,5.8,0.8,20.0,0,1.2,7.7,0,0,0,0,5,14,0,66.5,0,82.7,60.6,0
HP11NA,HP1 1NA,HP,100,0,100,0,0,0,0,32.7,42.8,12.3,100.0,0,13.6,71.9,0,1.3,4.6,1.1,18.6,0,1.2,9.2,0,0,0,0,4,4,0,269.9,0,408.2,131.7,0
HP11NB,HP1 1NB,HP,100,0,100,0,0,0,0,60.0,57.9,2.3,100.0,5.7,5.7,77.4,0,3.0,3.3,0.7,6.0,1.0,1.0,4.5,0,0,1,2,0,8,0,93.7,33.9,33.9,127.8,0
HP11ND,HP1 1ND,HP,100,0,100,0,0,0,0,25.0,39.2,6.2,100.0,6.2,15.5,63.0,0,1.7,4.6,0.7,20.0,0.9,1.0,8.2,0,0,0,1,4,5,0,51.0,132.2,33.8,68.1,0
HP11NE,HP1 1NE,HP,100,0,100,0,0,0,0,40.0,36.0,14.1,50.0,0,14.1,43.3,0,6.5,6.0,1.2,10.0,0,1.2,7.7,0,0,0,0,1,3,0,31.5,0,6.6,39.9,0
HP11NF,HP1 1NF,HP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HP11NG,HP1 1NG,HP,100,0,100,0,0,0,0,39.8,32.6,4.4,79.9,4.4,9.7,50.9,0,1.0,3.7,0.7,10.0,1.0,0.9,7.3,0,0,1,0,3,5,0,72.1,53.1,38.4,99.0,0
HP11NH,HP1 1NH,HP,100,0,100,0,0,0,0,44.6,53.4,5.0,152.0,5.0,13.2,72.0,0,4.5,4.8,0.3,12.0,0.3,0.9,7.7,0,0,0,1,5,13,0,142.6,104.4,89.4,167.1,0
HP11NJ,HP1 1NJ,HP,100,0,100,0,0,0,0,39.9,43.7,8.2,152.0,9.0,10.4,71.4,0,1.2,4.4,0.8,12.0,1.0,1.0,8.7,0,0,0,4,1,6,0,81.0,26.6,29.9,123.6,0
HP11NP,HP1 1NP,HP,100,0,100,0,0,0,0,50.0,48.5,17.9,100.0,0,18.2,56.8,0,3.0,4.9,1.1,10.0,0,1.2,6.0,0,0,0,0,3,11,0,87.9,0,155.3,69.5,0
HP11NQ,HP1 1NQ,HP,100,0,100,0,0,0,0,50.0,58.0,6.5,152.0,7.1,8.6,75.9,0,6.0,6.8,0.4,20.0,0.8,0.8,9.2,0,0,0,3,1,11,0,216.7,123.5,123.0,250.8,0
HP11NR,HP1 1NR,HP,100,0,100,0,0,0,0,21.4,39.6,7.9,100.0,8.7,16.2,67.2,0,1.3,3.1,0.7,20.0,1.0,1.1,5.8,0,0,0,2,11,11,0,139.9,32.4,152.1,102.2,0
HP11NS,HP1 1NS,HP,100,0,100,0,0,0,0,40.0,46.0,2.8,200.0,6.0,14.2,68.4,0,2.5,4.3,0.7,20.0,0.9,1.0,7.1,0,0,1,2,9,17,0,94.8,128.8,89.2,98.7,0
HP11NT,HP1 1NT,HP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HP11NU,HP1 1NU,HP,100,0,100,0,0,0,0,19.8,34.6,6.5,100.0,7.3,15.5,72.9,0,1.2,2.7,0.7,6.7,0.8,1.5,6.1,0,0,0,2,12,7,0,103.5,18.2,63.9,182.9,0
HP11NW,HP1 1NW,HP,100,0,100,0,0,0,0,12.7,23.8,11.9,79.7,0,12.7,79.7,0,1.0,1.0,0.8,1.1,0,1.0,0,0,0,0,0,5,1,0,25.6,0,23.2,37.8,0
HP11NX,HP1 1NX,HP,100,0,100,0,0,0,0,40.0,43.3,4.0,152.0,4.0,14.2,65.1,0,3.0,4.7,0.6,16.6,0.9,1.5,7.6,0,0,1,0,8,12,0,92.3,4.6,76.3,105.3,0
HP11NY,HP1 1NY,HP,100,0,100,0,0,0,0,54.1,65.8,13.3,200.0,0,19.6,89.0,0,6.0,6.9,1.0,20.0,0,2.2,10.0,0,0,0,0,4,8,0,211.6,0,251.2,232.5,0
HP11NZ,HP1 1NZ,HP,100,0,100,0,0,0,0,50.0,70.9,9.7,200.0,9.7,14.4,101.0,0,3.0,5.1,0.8,12.0,0.8,1.0,7.6,0,0,0,1,7,15,0,158.8,0.4,128.0,182.3,0
HP11PA,HP1 1PA,HP,100,0,100,0,0,0,0,35.0,46.6,4.5,200.0,7.1,12.0,77.7,0,1.3,4.0,0.4,12.0,0.9,1.0,7.2,0,0,1,4,13,20,0,107.8,66.2,125.3,95.2,0
HP11PB,HP1 1PB,HP,100,0,100,0,0,0,0,70.6,76.1,11.3,152.0,0,11.3,97.7,0,6.5,6.5,1.0,12.0,0,1.0,12.0,0,0,0,0,1,3,0,117.9,0,39.6,144.0,0
HP11PD,HP1 1PD,HP,100,0,100,0,0,0,0,54.9,57.6,3.6,200.0,6.7,12.5,90.5,0,6.0,6.2,0.5,20.0,0.9,2.1,9.9,0,0,1,2,5,11,0,151.0,123.2,138.9,129.7,0
HP11PE,HP1 1PE,HP,100,0,100,0,0,0,0,50.0,61.1,0.3,200.0,6.1,12.3,85.5,0,3.0,5.5,0.5,18.5,0.9,1.0,7.8,0,1,0,5,11,34,0,136.6,111.1,117.6,145.1,0
HP11PF,HP1 1PF,HP,100,0,100,0,0,0,0,54.9,62.7,9.2,200.0,9.2,14.6,98.8,0,1.3,4.9,0.9,20.0,1.0,1.1,9.2,0,0,0,1,14,20,0,134.0,3.2,50.7,210.4,0
HP11PG,HP1 1PG,HP,100,0,100,0,0,0,0,40.0,55.8,7.6,152.0,7.6,13.3,88.8,0,3.0,4.3,0.7,12.0,0.7,0.9,6.7,0,0,0,1,6,9,0,137.6,20.1,143.9,133.5,0
HP11PH,HP1 1PH,HP,100,0,100,0,0,0,0,50.0,77.5,9.2,152.0,9.3,9.9,100.1,0,4.5,6.4,0.8,12.0,1.3,1.1,8.1,0,0,0,2,1,9,0,146.2,259.7,182.5,134.1,0
HP11PJ,HP1 1PJ,HP,100,0,100,0,0,0,0,9.2,9.9,8.2,12.9,8.9,9.9,0,0,1.0,1.0,0.9,1.1,1.0,1.0,0,0,0,0,3,1,0,0,50.9,21.4,50.9,0,0
HP11PL,HP1 1PL,HP,100,0,100,0,0,0,0,30.0,54.7,9.3,200.0,9.3,15.2,94.2,0,2.2,3.9,0.8,12.0,1.1,1.1,6.8,0,0,0,2,15,17,0,181.7,1.3,125.3,251.6,0
HP11PN,HP1 1PN,HP,100,0,100,0,0,0,0,31.8,31.4,7.0,54.9,7.0,10.2,52.5,0,2.0,3.6,0.6,10.0,1.0,0.8,6.5,0,0,0,1,1,2,0,65.8,0.7,109.4,22.2,0
HP11PP,HP1 1PP,HP,100,0,100,0,0,0,0,39.9,50.6,8.7,152.0,8.7,15.9,79.3,0,1.3,4.0,0.7,20.0,0.7,1.0,7.2,0,0,0,1,18,23,0,181.1,37.9,156.4,187.9,0
HP11PQ,HP1 1PQ,HP,100,0,100,0,0,0,0,67.3,68.2,8.6,200.0,8.6,11.9,105.8,0,6.0,5.3,0.7,12.0,0.7,0.9,8.0,0,0,0,1,3,6,0,133.2,15.8,15.3,211.7,0
HP11PR,HP1 1PR,HP,100,0,100,0,0,0,0,50.0,56.8,8.2,200.0,8.6,15.1,85.9,0,3.0,4.7,1.0,12.0,1.1,1.1,7.9,0,0,0,2,5,10,0,178.6,64.6,109.1,227.3,0
HP11PW,HP1 1PW,HP,100,0,100,0,0,0,0,29.6,38.2,7.3,100.0,7.3,13.1,63.3,0,2.0,3.6,0.8,10.0,0.8,0.8,6.3,0,0,0,1,2,3,0,298.9,20.1,90.6,606.8,0
HP11PX,HP1 1PX,HP,100,0,100,0,0,0,0,50.0,59.0,7.5,200.0,9.1,12.3,83.7,0,3.0,6.0,0.4,20.0,1.0,1.1,8.4,0,0,0,4,6,19,0,180.0,61.4,71.3,252.2,0
HP11PY,HP1 1PY,HP,100,0,100,0,0,0,0,37.2,47.0,8.5,200.0,8.8,13.4,77.4,0,2.5,5.5,0.6,20.0,0.9,1.1,9.8,0,0,0,2,17,21,0,133.2,56.5,119.3,145.4,0
HP11PZ,HP1 1PZ,HP,100,0,100,0,0,0,0,50.0,51.9,3.1,200.0,7.2,12.2,81.6,0,3.0,3.9,0.5,12.0,0.9,1.6,5.8,0,0,1,4,7,16,0,126.5,87.7,131.5,122.7,0
HP11QA,HP1 1QA,HP,100,0,100,0,0,0,0,31.1,63.9,10.5,200.0,0,14.5,113.3,0,3.6,5.2,1.0,12.0,0,1.1,9.3,0,0,0,0,3,3,0,135.4,0,152.0,118.8,0
HP11QB,HP1 1QB,HP,100,0,100,0,0,0,0,48.9,55.8,5.8,200.0,6.8,11.7,70.6,0,3.0,4.7,0.4,12.0,0.7,0.9,6.4,0,0,0,2,3,15,0,109.6,65.0,60.1,132.9,0
HP11QD,HP1 1QD,HP,100,0,100,0,0,0,0,39.8,46.2,4.8,200.0,8.2,12.9,75.8,0,2.0,4.3,0.7,12.0,1.0,1.4,7.3,0,0,1,7,17,28,0,144.0,77.2,90.1,195.5,0
HP11QE,HP1 1QE,HP,100,0,100,0,0,0,0,50.0,55.1,7.8,200.0,7.8,12.1,80.2,0,3.0,5.0,0.8,20.0,0.8,1.1,7.5,0,0,0,1,6,12,0,121.2,54.6,109.4,135.9,0
HP11QF,HP1 1QF,HP,100,0,100,0,0,0,0,30.3,38.2,8.1,76.3,8.1,15.7,60.8,0,1.1,6.0,0.4,20.0,0.4,0.8,12.8,0,0,0,1,3,4,0,230.6,0.1,170.1,311.2,0
HP11QG,HP1 1QG,HP,100,0,100,0,0,0,0,44.9,51.8,8.1,200.0,8.9,14.1,76.1,0,1.7,3.7,0.4,12.0,0.7,1.0,6.4,0,0,0,2,9,17,0,107.1,12.8,59.5,147.7,0
HP11QH,HP1 1QH,HP,100,0,100,0,0,0,0,18.1,29.3,3.1,54.9,6.6,13.9,54.9,0,1.2,4.6,0.8,10.0,0.8,1.0,10.0,0,0,1,2,7,6,0,22.5,0.5,32.8,5.5,0
HP11QJ,HP1 1QJ,HP,100,0,100,0,0,0,0,50.0,51.3,8.3,152.0,9.0,12.4,69.2,0,3.0,6.4,0.6,20.0,0.8,1.1,8.8,0,0,0,2,4,13,0,185.9,24.2,105.3,223.1,0
HP11QL,HP1 1QL,HP,100,0,100,0,0,0,0,16.0,45.7,2.6,200.0,2.6,12.0,92.9,0,1.1,3.3,0.6,12.0,0.6,0.9,7.5,0,0,1,0,6,5,0,70.0,123.5,73.4,65.3,0
HP11QN,HP1 1QN,HP,100,0,100,0,0,0,0,34.9,53.8,2.0,200.0,7.2,12.5,86.3,0,3.0,5.1,0.5,12.0,0.7,1.4,8.1,0,1,0,4,17,28,0,86.5,66.1,77.8,98.9,0
HP11QP,HP1 1QP,HP,100,0,100,0,0,0,0,50.0,58.9,2.5,152.0,6.4,7.8,72.1,0,6.0,8.1,0.1,20.0,0.7,0.8,10.4,0,0,3,3,2,31,0,156.5,95.4,73.4,164.1,0
HP11QQ,HP1 1QQ,HP,100,0,100,0,0,0,0,50.0,54.8,1.1,200.0,4.7,13.7,83.5,0,3.0,3.9,0.5,12.0,1.8,1.3,6.0,0,2,0,2,12,23,0,103.0,49.3,51.0,137.9,0
HP11QR,HP1 1QR,HP,100,0,100,0,0,0,0,50.0,52.8,7.1,200.0,7.9,10.2,75.6,0,3.0,5.4,0.8,20.0,1.0,1.1,8.0,0,0,0,4,4,15,0,131.1,6.8,24.0,154.3,0
HP11QS,HP1 1QS,HP,100,0,100,0,0,0,0,32.4,56.5,6.6,200.0,8.5,12.7,84.7,0,6.0,5.1,0.4,12.0,1.0,1.2,8.0,0,0,0,4,5,14,0,123.6,133.2,103.6,136.4,0
HP11QT,HP1 1QT,HP,100,0,100,0,0,0,0,50.0,69.2,7.4,200.0,7.4,9.7,93.0,0,10.0,7.0,0.8,12.0,1.0,0.9,9.4,0,0,0,1,1,5,0,55.1,1.0,106.0,34.7,0
HP11QU,HP1 1QU,HP,100,0,100,0,0,0,0,38.3,65.2,5.8,200.0,7.0,8.8,107.5,0,5.2,6.1,0.8,12.0,1.0,1.0,11.1,0,0,0,2,1,4,0,23.6,7.5,5.8,36.9,0
HP11QW,HP1 1QW,HP,100,0,100,0,0,0,0,52.5,58.1,6.9,200.0,7.4,11.6,84.0,0,3.0,5.2,0.8,20.0,1.0,1.0,7.9,0,0,0,3,2,9,0,161.9,178.6,221.2,128.9,0
HP11QX,HP1 1QX,HP,100,0,100,0,0,0,0,39.9,37.3,2.8,100.0,2.8,10.2,59.0,0,3.6,5.3,0.9,14.1,1.0,1.0,9.5,0,0,1,0,3,5,0,52.8,81.0,63.6,53.6,0
HP11QY,HP1 1QY,HP,100,0,100,0,0,0,0,18.2,46.7,0.9,200.0,4.8,10.7,89.9,0,1.1,4.0,0.6,12.0,0.8,0.9,8.5,0,1,0,3,8,10,0,105.0,63.4,110.8,98.1,0
HP11QZ,HP1 1QZ,HP,100,0,100,0,0,0,0,50.0,50.5,11.7,120.0,0,16.6,63.6,0,3.0,3.7,0.8,12.0,0,1.1,4.8,0,0,0,0,7,18,0,85.6,0,84.8,86.7,0
HP11RA,HP1 1RA,HP,100,0,100,0,0,0,0,15.9,20.7,8.9,50.0,8.9,14.8,50.0,0,1.2,1.4,0.7,3.0,1.2,1.1,3.0,0,0,0,1,4,1,0,32.2,0.1,29.8,44.0,0
HP11RB,HP1 1RB,HP,100,0,100,0,0,0,0,50.0,65.3,2.6,200.0,6.5,11.7,79.9,0,3.0,5.3,0.4,12.0,0.6,0.8,6.4,0,0,1,2,3,22,0,55.3,15.9,16.0,69.1,0
HP11RD,HP1 1RD,HP,100,0,100,0,0,0,0,50.0,64.2,6.4,200.0,7.7,9.2,87.8,0,3.0,4.7,0.4,12.0,1.1,0.9,6.7,0,0,0,2,1,7,0,88.3,27.3,22.4,116.6,0
HP11RF,HP1 1RF,HP,100,0,100,0,0,0,0,30.0,55.7,14.3,200.0,0,16.3,95.2,0,7.7,6.2,0.8,12.0,0,0.8,9.9,0,0,0,0,3,3,0,153.0,0,39.3,266.6,0
HP11RG,HP1 1RG,HP,100,0,100,0,0,0,0,26.3,26.2,12.2,40.0,0,12.4,40.0,0,5.6,5.6,1.0,10.0,0,1.1,10.0,0,0,0,0,2,2,0,328.7,0,58.8,598.6,0
HP11RH,HP1 1RH,HP,100,0,100,0,0,0,0,54.9,50.9,7.6,100.0,7.6,9.2,60.2,0,4.5,5.9,0.9,13.5,0.9,0.9,6.6,0,0,0,1,1,9,0,52.5,21.0,10.6,51.7,0
HP11RJ,HP1 1RJ,HP,100,0,100,0,0,0,0,37.8,56.0,4.3,200.0,6.7,8.4,83.2,0,3.0,5.8,0.7,20.0,1.0,1.0,8.9,0,0,2,4,2,14,0,58.8,17.4,54.4,58.8,0
HP11RL,HP1 1RL,HP,100,0,100,0,0,0,0,35.1,50.3,5.5,200.0,6.9,14.0,79.8,0,3.0,4.4,0.7,12.0,0.9,1.5,6.9,0,0,0,3,10,16,0,115.6,62.2,66.4,159.6,0
HP11RN,HP1 1RN,HP,100,0,100,0,0,0,0,22.2,34.1,5.4,200.0,7.6,11.4,63.7,0,1.2,3.5,0.8,12.0,1.0,1.3,6.7,0,0,0,11,6,13,0,91.4,34.7,45.8,153.6,0
HP11RP,HP1 1RP,HP,100,0,100,0,0,0,0,32.4,50.8,7.1,152.0,7.1,17.3,75.2,0,5.3,4.9,0.8,12.0,1.0,3.2,6.2,0,0,0,1,7,11,0,83.8,8.8,101.3,78.7,0
HP11RQ,HP1 1RQ,HP,100,0,100,0,0,0,0,79.7,95.3,6.7,200.0,6.7,10.1,106.7,0,10.0,9.1,0.8,20.0,0.8,0.9,10.4,0,0,0,1,1,15,0,117.2,0.0,234.4,92.4,0
HP11RR,HP1 1RR,HP,100,0,100,0,0,0,0,20.8,34.3,5.5,100.0,7.1,13.9,75.0,0,1.7,2.4,0.6,6.0,0.7,1.0,4.5,0,0,0,2,2,2,0,157.2,99.8,94.5,282.6,0
