postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BA100AA,BA10 0AA,BA,100,0,100,0,0,0,0,22.3,25.4,14.3,74.8,0,21.6,57.3,0,1.2,1.4,1.0,4.9,0,1.4,0,0,0,0,0,17,2,0,112.1,0,116.3,40.0,0
BA100AB,BA10 0AB,BA,100,0,100,0,0,0,0,22.4,33.8,8.1,79.8,8.1,18.2,65.0,0,1.0,0.9,0.5,1.2,0,0.9,0,0,0,0,1,5,3,0,238.5,0,93.7,431.6,0
BA100AE,BA10 0AE,BA,100,0,100,0,0,0,0,8.2,12.5,8.1,23.1,8.4,12.5,0,0,0.8,0.8,0.4,1.2,0.6,0.8,0,0,0,0,5,2,0,0,105.2,154.1,105.2,0,0
BA100AF,BA10 0AF,BA,100,0,100,0,0,0,0,14.3,21.2,3.2,52.4,6.0,13.0,38.1,0,1.1,3.3,0.6,10.3,0.9,1.3,7.9,0,0,2,4,27,16,0,187.9,60.2,161.2,250.5,0
BA100AH,BA10 0AH,BA,100,0,100,0,0,0,0,22.6,25.4,8.1,54.9,8.1,19.6,48.6,0,1.2,2.4,0.4,10.0,0.4,1.1,10.0,0,0,0,1,11,3,0,72.7,0.1,63.3,110.3,0
BA100AJ,BA10 0AJ,BA,100,0,100,0,0,0,0,21.2,22.4,13.4,40.0,0,18.9,39.9,0,1.2,1.1,1.0,1.3,0,1.1,0,0,0,0,0,10,2,0,74.9,0,70.1,113.0,0
BA100AL,BA10 0AL,BA,100,0,100,0,0,0,0,21.3,33.5,11.8,79.9,0,18.6,60.2,0,1.2,4.1,0.8,20.0,0,1.1,13.3,0,0,0,0,9,5,0,142.4,0,83.0,249.3,0
BA100AN,BA10 0AN,BA,100,0,100,0,0,0,0,21.1,28.6,5.0,70.1,5.0,15.4,55.0,0,1.1,4.6,0.4,19.8,0.4,0.8,19.8,0,0,0,1,3,2,0,206.5,9.1,111.5,396.3,0
BA100AP,BA10 0AP,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100AR,BA10 0AR,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100AS,BA10 0AS,BA,100,0,100,0,0,0,0,20.2,19.1,6.8,23.3,6.8,19.1,0,0,1.2,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,16,0,0,20.7,0.0,20.7,0,0
BA100AT,BA10 0AT,BA,100,0,100,0,0,0,0,20.3,24.4,12.3,54.9,0,20.0,54.9,0,1.2,2.4,0.9,10.0,0,1.3,10.0,0,0,0,0,7,1,0,64.8,0,60.8,92.4,0
BA100AU,BA10 0AU,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100AW,BA10 0AW,BA,100,0,100,0,0,0,0,20.7,19.4,8.1,24.2,8.1,19.4,0,0,1.1,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,6,0,0,82.2,1.7,82.2,0,0
BA100AY,BA10 0AY,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100AZ,BA10 0AZ,BA,100,0,100,0,0,0,0,19.5,20.7,5.4,40.0,6.8,14.9,37.9,0,1.0,3.6,0.7,20.0,0.7,0.9,20.0,0,0,0,2,4,2,0,103.6,5.9,74.9,189.5,0
BA100BA,BA10 0BA,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BB,BA10 0BB,BA,100,0,100,0,0,0,0,14.1,13.7,3.8,22.0,5.9,13.7,0,0,0.9,0.8,0.4,1.2,0.7,0.8,0,0,0,1,1,3,0,0,89.0,63.6,89.0,0,0
BA100BE,BA10 0BE,BA,100,0,100,0,0,0,0,20.6,19.7,16.6,21.5,0,19.7,0,0,1.2,1.2,0.9,1.2,0,1.2,0,0,0,0,0,9,0,0,44.3,0,44.3,0,0
BA100BG,BA10 0BG,BA,100,0,100,0,0,0,0,22.4,41.1,20.8,79.8,0,21.8,79.8,0,1.1,1.2,1.1,1.2,0,1.2,0,0,0,0,0,4,2,0,109.3,0,18.7,291.8,0
BA100BH,BA10 0BH,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BJ,BA10 0BJ,BA,100,0,100,0,0,0,0,21.8,29.1,8.1,80.0,8.1,18.9,80.0,0,1.2,1.1,0.4,1.4,0.4,1.1,0,0,0,0,1,4,1,0,77.2,20.9,58.0,173.2,0
BA100BN,BA10 0BN,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BP,BA10 0BP,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BQ,BA10 0BQ,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BR,BA10 0BR,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BS,BA10 0BS,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BT,BA10 0BT,BA,100,0,100,0,0,0,0,18.8,24.4,8.2,64.7,8.2,17.4,47.3,0,1.1,2.9,0.4,10.9,0.8,1.4,9.3,0,0,0,1,25,8,0,167.4,160.1,171.0,170.5,0
BA100BU,BA10 0BU,BA,100,0,100,0,0,0,0,18.9,17.2,4.1,22.1,6.1,17.2,0,0,1.2,1.6,0.6,7.2,0.8,1.6,0,0,0,1,1,10,0,0,107.7,51.2,107.7,0,0
BA100BW,BA10 0BW,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BX,BA10 0BX,BA,94,0,100,0,0,0,6,17.3,23.8,1.8,78.1,1.8,15.3,60.7,0,1.1,3.2,0.7,20.0,0,1.8,20.0,0,1,0,0,12,3,0,135.0,0,118.0,203.0,0
BA100BY,BA10 0BY,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100BZ,BA10 0BZ,BA,100,0,100,0,0,0,0,18.9,17.9,0.3,32.8,0.3,16.8,32.8,0,1.1,1.6,0.6,8.1,0,1.1,8.1,0,1,0,0,12,1,0,76.6,0,79.2,45.9,0
BA100DA,BA10 0DA,BA,100,0,100,0,0,0,0,18.2,19.6,4.5,51.6,6.3,16.7,45.8,0,1.2,2.4,0.7,10.0,0.8,1.6,9.1,0,0,1,1,16,2,0,217.4,284.7,175.9,580.4,0
BA100DB,BA10 0DB,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DD,BA10 0DD,BA,100,0,100,0,0,0,0,16.4,29.4,7.2,79.9,7.7,13.8,60.8,0,1.2,4.1,0.8,20.0,1.1,1.8,13.3,0,0,0,3,9,6,0,137.4,192.3,123.7,164.9,0
BA100DE,BA10 0DE,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DG,BA10 0DG,BA,100,0,100,0,0,0,0,22.9,26.7,14.3,66.0,0,21.4,53.0,0,1.2,2.9,1.0,20.0,0,1.2,20.0,0,0,0,0,10,2,0,117.5,0,123.8,85.8,0
BA100DH,BA10 0DH,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DJ,BA10 0DJ,BA,100,0,100,0,0,0,0,22.5,31.8,17.9,79.7,0,21.3,68.6,0,1.1,3.5,1.0,20.0,0,1.1,20.0,0,0,0,0,7,2,0,162.8,0,169.5,139.4,0
BA100DL,BA10 0DL,BA,100,0,100,0,0,0,0,11.7,23.6,2.7,78.4,7.1,9.5,58.6,0,1.1,5.4,0.4,20.0,1.0,1.0,20.0,0,0,1,4,5,4,0,115.3,51.1,42.6,286.9,0
BA100DN,BA10 0DN,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DP,BA10 0DP,BA,100,0,100,0,0,0,0,8.1,8.1,7.9,8.1,8.1,8.1,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,0,5,0,0,0,0.4,0.4,0.4,0,0
BA100DQ,BA10 0DQ,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DS,BA10 0DS,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DT,BA10 0DT,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100DU,BA10 0DU,BA,100,0,100,0,0,0,0,17.8,20.2,11.2,39.9,0,16.9,39.9,0,1.2,1.1,0.9,1.2,0,1.1,0,0,0,0,0,6,1,0,270.1,0,294.5,123.5,0
BA100DW,BA10 0DW,BA,87,0,87,0,0,0,13,22.8,25.0,14.3,54.9,0,21.2,47.4,0,1.2,1.8,0.8,10.0,0,1.1,10.0,0,0,0,0,12,2,0,101.5,0,110.7,46.3,0
BA100DX,BA10 0DX,BA,100,0,100,0,0,0,0,21.9,21.1,9.5,31.1,9.5,17.7,31.1,0,1.2,2.8,1.0,7.7,1.0,1.1,7.7,0,0,0,1,2,1,0,17.9,0.4,8.7,45.4,0
BA100DY,BA10 0DY,BA,100,0,100,0,0,0,0,21.1,23.9,8.2,80.0,8.7,19.5,67.1,0,1.2,1.9,0.9,20.0,1.0,1.1,13.6,0,0,0,3,26,3,0,138.9,53.9,98.8,526.5,0
BA100DZ,BA10 0DZ,BA,100,0,100,0,0,0,0,19.1,23.8,8.2,67.6,8.2,17.1,50.6,0,1.2,2.6,0.8,13.9,1.0,1.1,10.6,0,0,0,1,15,4,0,87.9,5.3,73.3,146.4,0
BA100EA,BA10 0EA,BA,100,0,100,0,0,0,0,18.8,29.5,5.8,79.8,5.8,13.7,61.1,0,1.0,3.6,0.7,14.2,1.0,0.9,14.2,0,0,0,1,3,2,0,68.3,5.3,56.7,91.3,0
BA100EB,BA10 0EB,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100EE,BA10 0EE,BA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA100EF,BA10 0EF,BA,100,0,100,0,0,0,0,20.2,18.5,7.2,23.5,7.2,18.5,0,0,1.2,1.1,0.4,1.2,0.4,1.1,0,0,0,0,1,7,0,0,53.4,5.6,53.4,0,0
BA100EG,BA10 0EG,BA,100,0,100,0,0,0,0,18.3,17.0,6.4,23.9,7.2,17.0,0,0,1.1,0.9,0.4,1.1,0.7,0.9,0,0,0,0,2,6,0,0,72.5,48.4,72.5,0,0
BA100EH,BA10 0EH,BA,100,0,100,0,0,0,0,22.9,24.8,0.6,57.6,5.6,16.4,43.6,0,1.2,2.5,0.4,8.9,0.4,1.0,8.7,0,1,0,2,6,4,0,76.1,5.6,37.5,163.1,0
BA100EJ,BA10 0EJ,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100EL,BA10 0EL,BA,100,0,100,0,0,0,0,32.2,34.6,19.2,55.0,0,21.8,47.5,0,0.7,0.7,0.4,1.0,0,0.7,0,0,0,0,0,2,2,0,80.9,0,110.2,51.6,0
BA100EN,BA10 0EN,BA,100,0,100,0,0,0,0,21.8,20.6,11.1,24.3,0,20.6,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,13,0,0,72.6,0,72.6,0,0
BA100EP,BA10 0EP,BA,100,0,100,0,0,0,0,22.5,27.6,14.3,80.0,0,20.4,60.0,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,9,2,0,132.4,0,112.0,224.5,0
BA100EQ,BA10 0EQ,BA,89,0,100,0,5,5,11,23.4,26.2,2.3,54.9,2.3,20.6,44.8,0,1.2,3.1,0.7,10.0,0.7,1.1,9.2,0,0,1,0,9,3,0,145.1,113.4,150.9,127.5,0
BA100ER,BA10 0ER,BA,100,0,100,0,0,0,0,22.0,26.6,9.5,55.0,9.5,20.3,55.0,0,1.2,2.1,1.0,10.0,1.1,1.2,10.0,0,0,0,1,8,2,0,95.6,68.7,84.7,145.0,0
BA100ES,BA10 0ES,BA,100,0,100,0,0,0,0,22.0,24.6,8.2,58.1,8.2,20.7,56.0,0,1.2,2.4,1.0,15.1,1.0,1.2,11.7,0,0,0,1,23,3,0,110.0,17.3,97.9,206.5,0
BA100ET,BA10 0ET,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100EU,BA10 0EU,BA,98,0,98,0,0,0,2,20.7,20.5,1.9,39.1,5.2,19.3,36.3,0,1.1,1.5,0.2,9.4,0.3,1.0,8.2,0,1,0,1,25,2,0,65.3,10.3,70.9,19.7,0
BA100EW,BA10 0EW,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100EY,BA10 0EY,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100EZ,BA10 0EZ,BA,86,0,100,0,0,0,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100HA,BA10 0HA,BA,100,0,100,0,0,0,0,18.1,32.3,16.0,55.0,0,17.2,54.8,0,1.2,4.7,1.1,10.0,0,1.1,10.0,0,0,0,0,3,2,0,109.0,0,36.8,217.3,0
BA100HB,BA10 0HB,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100HD,BA10 0HD,BA,100,0,100,0,0,0,0,17.5,27.3,3.3,62.3,3.9,12.5,56.8,0,1.1,4.3,0.6,20.0,0.6,1.0,13.3,0,0,2,0,6,4,0,193.0,50.8,123.3,369.1,0
BA100HE,BA10 0HE,BA,100,0,100,0,0,0,0,23.7,23.7,23.3,24.0,0,23.7,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,4,0,0,56.1,0,56.1,0,0
BA100HF,BA10 0HF,BA,100,0,100,0,0,0,0,23.1,23.7,21.6,28.7,0,23.7,0,0,1.2,1.0,0.4,1.2,0,1.0,0,0,0,0,0,6,0,0,167.1,0,167.1,0,0
BA100HG,BA10 0HG,BA,100,0,100,0,0,0,0,19.9,28.9,12.9,55.0,0,16.8,45.0,0,1.3,4.1,0.8,10.0,0,1.1,10.0,0,0,0,0,4,3,0,274.4,0,139.7,466.8,0
BA100HH,BA10 0HH,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100HJ,BA10 0HJ,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100HL,BA10 0HL,BA,100,0,100,0,0,0,0,17.7,26.6,10.4,55.7,0,15.8,48.3,0,1.3,4.2,0.9,10.6,0,1.8,8.9,0,0,0,0,12,6,0,138.0,0,71.2,271.7,0
BA100HN,BA10 0HN,BA,100,0,100,0,0,0,0,20.0,25.5,17.4,79.7,0,19.7,59.8,0,1.2,1.8,0.8,10.0,0,1.1,10.0,0,0,0,0,12,2,0,178.0,0,126.3,488.0,0
BA100HP,BA10 0HP,BA,100,0,100,0,0,0,0,16.2,16.6,2.3,54.2,6.4,13.2,54.2,0,1.1,1.7,0.4,10.0,0.8,1.0,10.0,0,0,1,4,6,1,0,67.1,75.0,76.2,18.7,0
BA100HQ,BA10 0HQ,BA,100,0,100,0,0,0,0,23.9,26.6,9.7,54.9,9.7,19.5,54.9,0,1.2,2.9,0.9,10.0,1.2,1.1,10.0,0,0,0,1,3,1,0,55.2,26.6,64.5,17.9,0
BA100HR,BA10 0HR,BA,100,0,100,0,0,0,0,15.4,19.4,8.1,48.9,8.2,14.0,41.2,0,1.0,2.6,0.8,10.9,0.9,1.0,9.2,0,0,0,2,6,2,0,91.1,60.7,66.5,189.5,0
BA100HS,BA10 0HS,BA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100HT,BA10 0HT,BA,100,0,100,0,0,0,0,17.4,18.7,8.2,39.9,8.2,16.6,36.5,0,1.2,1.6,0.4,10.0,1.0,1.1,10.0,0,0,0,1,16,2,0,65.2,13.5,71.4,12.6,0
BA100HU,BA10 0HU,BA,100,0,100,0,0,0,0,17.7,19.0,13.2,39.9,0,17.4,39.9,0,1.2,1.1,0.7,1.2,0,1.1,0,0,0,0,0,13,1,0,78.1,0,75.9,164.0,0
BA100HW,BA10 0HW,BA,100,0,100,0,0,0,0,18.2,24.8,8.2,71.2,8.4,14.5,55.6,0,1.0,3.3,0.4,18.5,0.7,0.8,18.5,0,0,0,2,4,2,0,102.6,55.9,88.7,144.3,0
BA100HX,BA10 0HX,BA,100,0,100,0,0,0,0,19.1,28.6,14.3,73.9,0,17.7,61.3,0,1.2,4.2,0.9,20.0,0,1.1,13.3,0,0,0,0,9,3,0,99.1,0,83.3,146.4,0
BA100HY,BA10 0HY,BA,100,0,100,0,0,0,0,19.4,29.6,4.5,76.1,4.5,16.3,52.8,0,1.2,4.8,0.9,20.0,0.9,1.1,13.3,0,0,1,0,6,4,0,77.3,37.5,78.0,93.7,0
BA100HZ,BA10 0HZ,BA,100,0,100,0,0,0,0,17.1,28.9,7.6,77.9,7.6,15.0,59.4,0,1.1,3.5,0.7,20.0,0.7,1.0,12.7,0,0,0,1,10,5,0,149.0,69.1,59.3,346.5,0
BA100JA,BA10 0JA,BA,100,0,100,0,0,0,0,17.7,22.5,5.2,79.9,7.1,15.7,56.6,0,1.2,3.1,0.8,20.0,1.0,1.1,16.6,0,0,0,3,17,4,0,65.2,66.6,65.6,62.6,0
BA100JB,BA10 0JB,BA,100,0,100,0,0,0,0,28.9,32.3,16.5,54.9,0,17.1,47.5,0,1.2,1.4,1.0,2.0,0,1.1,2.0,0,0,0,0,2,2,0,26.3,0,6.3,46.3,0
BA100JD,BA10 0JD,BA,100,0,100,0,0,0,0,40.0,38.8,5.7,79.8,5.7,14.4,57.1,0,1.2,4.7,1.2,10.0,1.2,1.2,10.0,0,0,0,1,2,4,0,186.9,4.0,15.1,315.7,0
BA100JE,BA10 0JE,BA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100JF,BA10 0JF,BA,0,0,0,0,100,100,100,2.9,3.3,1.5,5.6,3.3,3.3,0,0,0.4,0.5,0.2,0.9,0.5,0.5,0,0,1,6,2,0,0,0,72.4,72.4,72.4,0,0
BA100JG,BA10 0JG,BA,0,0,0,33,100,100,100,2.6,2.9,1.3,4.7,2.9,2.9,0,0,0.4,0.5,0.3,0.9,0.5,0.5,0,0,2,7,0,0,0,0,47.2,47.2,47.2,0,0
BA100JH,BA10 0JH,BA,0,0,100,0,0,0,100,7.9,9.1,6.7,15.0,7.4,9.1,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,4,2,0,0,185.8,59.7,185.8,0,0
BA100JJ,BA10 0JJ,BA,0,0,67,0,0,100,100,4.5,4.8,3.0,6.7,4.8,4.8,0,0,1.0,0.8,0.4,1.0,0.8,0.8,0,0,0,3,2,0,0,0,45.0,45.0,45.0,0,0
BA100JL,BA10 0JL,BA,0,0,0,0,20,20,100,4.1,4.0,0.9,5.7,4.0,4.0,0,0,0.9,1.0,0.8,1.1,1.0,1.0,0,0,1,2,2,0,0,0,12.5,12.5,12.5,0,0
BA100JN,BA10 0JN,BA,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100JP,BA10 0JP,BA,0,0,0,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BA100JQ,BA10 0JQ,BA,0,0,0,100,100,100,100,2.6,2.8,1.2,4.4,2.8,2.8,0,0,0.4,0.5,0.3,0.6,0.5,0.5,0,0,3,6,0,0,0,0,41.9,41.9,41.9,0,0
BA100JR,BA10 0JR,BA,0,0,0,100,100,100,100,2.5,2.5,2.1,2.9,2.5,2.5,0,0,0.5,0.5,0.3,0.8,0.5,0.5,0,0,0,5,0,0,0,0,18.3,18.3,18.3,0,0
BA100JS,BA10 0JS,BA,0,0,0,0,0,0,0,0.3,0.5,0.2,1.2,0.5,0.5,0,0,0.3,0.3,0.1,0.5,0.3,0.3,0,0,7,0,0,0,0,0,10.9,10.9,10.9,0,0
BA100JT,BA10 0JT,BA,0,0,0,0,100,100,100,4.1,4.2,2.7,5.6,4.2,4.2,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,5,1,0,0,0,58.8,58.8,58.8,0,0
BA100JU,BA10 0JU,BA,100,0,100,0,0,0,0,19.2,19.7,8.6,54.9,8.6,17.8,54.9,0,1.1,1.5,0.4,10.0,1.0,1.0,10.0,0,0,0,1,17,1,0,43.4,6.4,31.0,255.2,0
BA100JW,BA10 0JW,BA,0,0,0,8,67,100,100,4.2,4.8,1.7,7.5,4.8,4.8,0,0,0.4,0.6,0.3,1.0,0.6,0.6,0,0,1,6,6,0,0,0,31.7,31.7,31.7,0,0
BA100JY,BA10 0JY,BA,0,0,0,90,100,100,100,1.9,2.2,1.0,3.4,2.2,2.2,0,0,0.4,0.6,0.4,0.8,0.6,0.6,0,0,3,3,0,0,0,0,34.4,34.4,34.4,0,0
BA100JZ,BA10 0JZ,BA,0,0,0,100,100,100,100,1.9,1.9,0.8,3.3,1.9,1.9,0,0,0.4,0.5,0.3,0.9,0.5,0.5,0,0,7,5,0,0,0,0,29.1,29.1,29.1,0,0
