postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KW106AB,KW10 6AB,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106RA,KW10 6RA,KW,98,0,100,0,0,0,2,8.1,11.9,2.2,53.8,7.5,8.7,40.8,0,3.3,3.7,0.3,10.0,0.4,1.5,8.1,0,0,4,37,4,5,0,37.9,29.4,29.9,110.6,0
KW106RH,KW10 6RH,KW,100,0,100,0,0,0,0,8.1,14.7,3.4,37.6,7.3,10.0,36.1,0,3.9,4.2,2.0,7.1,0,2.6,6.5,0,0,1,5,3,2,0,75.2,59.5,93.7,1.5,0
KW106RN,KW10 6RN,KW,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106RP,KW10 6RP,KW,92,0,100,0,0,0,8,40.0,34.9,6.1,79.8,7.6,7.6,56.8,0,8.9,6.0,0.4,10.0,0.4,0.4,9.6,0,0,0,4,0,5,0,37.8,39.8,39.8,36.2,0
KW106RQ,KW10 6RQ,KW,100,0,100,0,0,0,0,8.1,19.2,2.1,52.8,7.3,7.3,42.9,0,10.0,5.7,0.1,10.0,0.4,0.4,10.0,0,0,2,12,0,7,0,77.9,70.9,70.9,107.0,0
KW106RS,KW10 6RS,KW,100,0,100,0,0,0,0,24.0,30.6,6.2,80.0,7.7,7.7,53.5,0,10.0,9.5,8.4,10.0,0,0,9.5,0,0,0,5,0,5,0,189.0,73.0,73.0,304.9,0
KW106RU,KW10 6RU,KW,100,0,100,0,0,0,0,40.0,32.7,4.5,54.9,7.5,7.5,49.5,0,10.0,7.8,0.4,10.0,0.4,0.4,9.8,0,0,1,5,0,9,0,121.1,12.9,12.9,193.2,0
KW106RW,KW10 6RW,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106RX,KW10 6RX,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106RY,KW10 6RY,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106RZ,KW10 6RZ,KW,100,0,100,0,0,0,0,8.1,25.1,5.7,54.9,7.6,7.6,46.1,0,10.0,10.0,0.4,14.7,0.4,0.4,12.3,0,0,0,6,0,5,0,84.4,39.6,39.6,138.1,0
KW106SA,KW10 6SA,KW,100,0,100,0,0,0,0,19.3,23.7,2.4,54.9,6.8,10.8,44.0,0,7.0,5.8,0.4,12.6,0.9,3.0,9.5,0,0,4,16,7,17,0,69.6,51.3,79.4,54.1,0
KW106SB,KW10 6SB,KW,97,0,100,0,0,0,3,22.5,24.7,4.5,54.9,7.2,10.2,41.7,0,7.7,6.8,0.4,13.8,0.4,2.7,9.3,0,0,1,20,7,24,0,178.5,44.5,64.8,311.1,0
KW106SD,KW10 6SD,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106SE,KW10 6SE,KW,7,0,100,15,71,76,93,3.6,6.0,1.2,44.1,4.2,4.9,44.1,0,0.4,1.1,0.3,10.0,0.5,0.8,10.0,0,8,14,11,2,1,0,57.1,44.2,53.2,191.9,0
KW106SF,KW10 6SF,KW,10,0,95,5,15,40,90,7.4,10.2,1.8,79.6,6.9,6.9,79.6,0,0.4,1.9,0.4,20.0,0.6,0.6,20.0,0,1,2,18,0,1,0,70.5,68.1,68.1,120.4,0
KW106SG,KW10 6SG,KW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW106SH,KW10 6SH,KW,0,0,100,0,0,33,100,4.1,4.6,3.4,6.8,4.6,4.6,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,3,1,0,0,0,57.1,57.1,57.1,0,0
KW106SJ,KW10 6SJ,KW,100,0,100,0,0,0,0,7.5,10.1,1.1,29.9,6.1,10.1,0,0,0.4,1.6,0.4,5.2,0.4,1.6,0,0,1,0,4,1,0,0,11.2,12.9,11.2,0,0
KW106SL,KW10 6SL,KW,100,0,100,0,0,0,0,16.5,19.1,0.6,40.0,3.7,11.0,39.6,0,6.8,5.1,0.4,8.2,0.4,3.6,8.2,0,1,1,1,2,2,0,32.0,9.6,17.5,68.2,0
KW106SN,KW10 6SN,KW,58,0,100,0,0,0,42,8.1,13.3,7.4,35.7,8.0,9.1,34.1,0,5.3,5.7,2.7,9.0,0,2.7,7.2,0,0,0,9,1,2,0,31.1,14.5,27.2,48.7,0
KW106SP,KW10 6SP,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106SQ,KW10 6SQ,KW,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106SR,KW10 6SR,KW,33,0,33,0,0,67,67,8.1,12.4,4.0,65.8,7.5,7.5,65.8,0,0.4,4.8,0.4,17.9,0.4,0.4,17.9,0,0,1,10,0,1,0,103.3,76.1,76.1,375.1,0
KW106ST,KW10 6ST,KW,87,0,91,0,0,9,13,8.1,12.3,6.2,42.4,8.0,9.1,40.8,0,7.0,5.1,0.4,10.0,0.6,2.8,8.5,0,0,0,17,1,2,0,47.2,51.9,51.6,7.2,0
KW106SU,KW10 6SU,KW,88,0,88,0,0,13,13,8.1,15.9,8.1,54.9,8.1,8.1,54.9,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,5,0,1,0,13.9,8.6,8.6,40.5,0
KW106SW,KW10 6SW,KW,100,0,100,0,0,0,0,8.1,10.4,4.1,30.0,7.5,10.4,0,0,6.9,6.9,6.9,6.9,0,6.9,0,0,0,1,6,1,0,0,71.1,64.8,71.1,0,0
KW106SX,KW10 6SX,KW,0,0,0,0,0,100,100,8.1,7.9,6.8,8.1,7.9,7.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,26,0,0,0,42.1,42.2,42.2,0,0
KW106SY,KW10 6SY,KW,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106SZ,KW10 6SZ,KW,20,0,20,0,0,80,80,7.2,6.1,1.7,8.1,6.1,6.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,3,0,0,0,29.9,29.9,29.9,0,0
KW106TA,KW10 6TA,KW,3,0,7,7,17,93,97,7.4,6.8,3.4,8.1,6.8,6.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,5,20,0,0,0,47.5,47.5,47.5,0,0
KW106TD,KW10 6TD,KW,0,0,17,0,75,100,100,4.5,4.4,0.6,7.4,4.4,4.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,9,4,0,0,0,26.6,26.6,26.6,0,0
KW106TE,KW10 6TE,KW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW106TF,KW10 6TF,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106TG,KW10 6TG,KW,100,0,100,0,0,0,0,8.1,19.7,5.5,54.9,8.0,8.9,43.4,0,8.9,6.8,0.4,10.0,0.4,2.5,8.9,0,0,0,21,1,10,0,77.6,16.8,16.1,200.6,0
KW106TH,KW10 6TH,KW,100,0,100,0,0,0,0,8.1,13.1,5.2,52.3,7.7,8.8,52.3,0,4.3,5.7,0.4,12.3,0.4,2.4,12.3,0,0,0,8,1,1,0,54.6,29.7,33.2,330.7,0
KW106TJ,KW10 6TJ,KW,100,0,100,0,0,0,0,8.1,18.9,2.1,80.0,7.5,8.0,60.0,0,10.0,7.5,0.3,18.6,0.4,1.3,12.2,0,0,2,16,1,5,0,125.1,95.6,97.1,268.9,0
KW106TL,KW10 6TL,KW,100,0,100,0,0,0,0,8.1,14.7,4.1,54.9,7.7,9.0,45.0,0,3.1,4.5,0.4,10.0,0.4,1.8,10.0,0,0,1,14,1,3,0,36.3,28.4,27.2,84.5,0
KW106TN,KW10 6TN,KW,100,0,100,0,0,0,0,8.1,22.4,8.1,54.9,8.1,8.1,47.5,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,7,0,4,0,178.9,164.3,164.3,154.7,0
KW106TP,KW10 6TP,KW,100,0,100,0,0,0,0,8.1,15.2,2.8,55.0,7.2,7.2,51.2,0,0.4,3.5,0.4,9.7,0.4,0.4,9.7,0,0,1,8,0,2,0,38.0,30.4,30.4,72.3,0
KW106TQ,KW10 6TQ,KW,100,0,100,0,0,0,0,8.1,18.1,4.5,54.9,7.5,7.5,54.9,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,1,6,0,2,0,50.6,39.1,39.1,68.7,0
KW106TR,KW10 6TR,KW,79,0,100,0,0,0,21,8.1,23.5,5.7,78.1,7.8,9.2,48.1,0,8.4,7.3,0.4,20.0,0.4,2.1,12.5,0,0,0,11,1,7,0,88.2,84.3,88.5,87.5,0
KW106TS,KW10 6TS,KW,100,0,100,0,0,0,0,8.1,24.3,6.5,61.9,7.8,10.5,51.9,0,5.2,7.5,0.4,19.8,0.4,2.8,10.6,0,0,0,5,1,3,0,125.5,10.2,18.6,363.4,0
KW106TT,KW10 6TT,KW,100,0,100,0,0,0,0,8.1,13.0,6.2,47.6,7.8,10.1,47.6,0,1.3,2.5,0.4,7.5,0.4,1.3,7.5,0,0,0,10,2,1,0,44.7,49.1,46.1,27.8,0
KW106TU,KW10 6TU,KW,100,0,100,0,0,0,0,33.1,28.6,5.8,48.0,7.3,13.8,43.4,0,7.3,7.5,2.0,10.2,0,5.2,8.9,0,0,0,3,3,6,0,88.9,15.3,51.0,141.7,0
KW106TW,KW10 6TW,KW,90,0,100,0,0,0,10,8.1,22.2,6.4,79.6,7.9,8.5,52.0,0,4.7,4.9,0.4,10.0,0.4,0.8,9.1,0,0,0,12,1,6,0,113.0,98.9,101.3,138.4,0
KW106TX,KW10 6TX,KW,100,0,100,0,0,0,0,8.1,11.0,1.5,32.6,7.2,8.9,32.6,0,5.2,4.0,0.4,7.3,2.0,3.2,7.3,0,1,0,8,1,1,0,78.0,51.4,61.8,239.5,0
KW106TY,KW10 6TY,KW,100,0,100,0,0,0,0,8.1,17.3,8.1,42.1,8.1,13.7,42.1,0,4.7,5.3,2.0,9.3,0,3.3,9.3,0,0,0,5,2,1,0,56.3,23.3,62.6,12.1,0
KW106TZ,KW10 6TZ,KW,100,0,100,0,0,0,0,8.1,14.2,4.2,55.0,7.8,7.8,40.7,0,7.1,5.0,0.4,9.0,0.4,0.4,8.0,0,0,1,20,0,5,0,43.9,29.8,29.8,100.4,0
KW106UA,KW10 6UA,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW106UB,KW10 6UB,KW,0,0,0,0,0,100,100,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8.0,8.0,8.0,0,0
KW106UD,KW10 6UD,KW,0,0,0,0,0,100,100,8.1,8.0,7.4,8.1,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,124.9,124.9,124.9,0,0
KW106UF,KW10 6UF,KW,0,0,0,0,0,100,100,7.7,10.2,2.0,49.3,6.6,6.6,49.3,0,0.4,2.3,0.4,9.6,0.4,0.4,9.6,0,0,2,9,0,1,0,109.9,70.3,70.3,545.7,0
KW116UA,KW11 6UA,KW,0,0,4,24,60,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW116UB,KW11 6UB,KW,0,0,0,10,65,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW126UJ,KW12 6UJ,KW,0,0,100,0,25,75,100,5.0,5.3,3.1,8.1,5.3,5.3,0,0,0.5,0.5,0.4,0.6,0.5,0.5,0,0,0,2,2,0,0,0,175.3,175.3,175.3,0,0
KW126UL,KW12 6UL,KW,0,0,77,23,59,95,100,4.5,6.3,0.7,41.0,4.5,4.9,41.0,0,0.4,0.9,0.4,10.0,0.5,0.5,10.0,0,3,11,10,1,1,0,58.2,61.1,58.7,46.3,0
KW126UN,KW12 6UN,KW,6,0,41,24,47,94,94,2.8,3.4,0.2,6.8,3.4,3.4,0,0,0.4,0.5,0.3,0.8,0.5,0.5,0,0,4,10,3,0,0,0,65.0,65.0,65.0,0,0
KW126UP,KW12 6UP,KW,0,0,0,0,20,100,100,8.0,7.1,3.4,8.1,7.1,7.1,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,3,13,0,0,0,47.0,47.0,47.0,0,0
KW126UU,KW12 6UU,KW,0,0,88,56,63,69,100,7.8,6.9,3.4,8.1,6.9,6.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,15,0,0,0,68.8,68.8,68.8,0,0
KW126UW,KW12 6UW,KW,0,0,0,0,0,100,100,7.4,6.6,1.7,8.1,6.6,6.6,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,1,0,8,0,0,0,75.0,75.0,75.0,0,0
KW126UX,KW12 6UX,KW,0,0,0,8,33,100,100,7.4,6.8,2.3,8.1,6.8,6.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,10,0,0,0,74.1,74.1,74.1,0,0
KW126UY,KW12 6UY,KW,0,0,10,10,10,100,100,7.7,5.7,1.9,8.1,5.7,5.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,3,0,0,0,54.7,54.7,54.7,0,0
KW126UZ,KW12 6UZ,KW,0,0,31,42,88,96,100,5.2,5.0,0.3,8.1,5.0,5.0,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,4,12,22,0,0,0,52.2,50.7,50.7,0,0
KW126WB,KW12 6WB,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW126WD,KW12 6WD,KW,100,0,100,0,0,0,0,28.4,22.5,4.9,40.0,6.5,13.8,35.5,0,2.0,2.8,0.4,6.0,0.4,3.2,2.0,0,0,1,1,1,2,0,49.4,18.5,62.5,29.6,0
KW126WU,KW12 6WU,KW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW126XA,KW12 6XA,KW,0,0,31,59,93,100,100,2.6,3.5,0.7,8.1,3.5,3.5,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,9,12,6,0,0,0,66.4,66.4,66.4,0,0
KW126XB,KW12 6XB,KW,0,0,75,94,100,100,100,4.4,4.3,0.2,8.1,4.3,4.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,2,5,0,0,0,52.7,52.7,52.7,0,0
KW126XD,KW12 6XD,KW,0,0,100,0,25,25,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW126XE,KW12 6XE,KW,7,0,100,0,4,4,93,8.0,13.0,2.8,54.9,6.1,10.5,54.9,0,1.1,2.3,0.4,10.0,0.5,1.4,10.0,0,0,3,9,5,1,0,56.2,46.9,52.8,106.4,0
KW126XF,KW12 6XF,KW,61,0,95,0,13,29,39,8.0,12.6,1.7,47.1,6.3,7.1,39.0,0,1.5,3.6,0.4,8.7,0.4,0.7,7.5,0,1,8,18,2,6,0,69.6,43.1,67.4,90.7,0
KW126XG,KW12 6XG,KW,100,0,100,0,0,0,0,8.1,19.3,5.7,54.9,7.7,7.7,46.3,0,10.0,9.1,7.3,10.0,0,0,9.1,0,0,0,7,0,3,0,91.7,35.3,35.3,223.5,0
KW126XH,KW12 6XH,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW126XJ,KW12 6XJ,KW,0,0,24,60,100,100,100,2.3,3.1,0.5,7.4,3.1,3.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,9,12,7,0,0,0,50.7,50.7,50.7,0,0
KW126XN,KW12 6XN,KW,100,0,100,0,0,0,0,8.1,23.4,2.8,79.7,7.4,8.0,54.2,0,2.0,4.9,0.4,10.0,0.4,0.6,9.8,0,0,1,18,1,10,0,63.3,34.3,36.0,117.8,0
KW126XP,KW12 6XP,KW,100,0,100,0,0,0,0,8.1,28.1,6.2,79.7,7.6,9.8,57.3,0,8.3,6.3,0.4,10.0,0.4,2.0,9.6,0,0,0,7,1,5,0,143.1,33.5,62.4,256.1,0
KW126XQ,KW12 6XQ,KW,0,0,88,38,42,50,100,6.2,8.5,1.9,32.7,6.2,7.2,32.7,0,0.4,1.3,0.4,7.5,0.4,0.6,7.5,0,1,2,15,1,1,0,54.4,59.0,56.9,6.9,0
KW126XR,KW12 6XR,KW,100,0,100,0,0,0,0,8.1,12.3,3.1,33.6,7.4,9.9,33.6,0,0.4,2.3,0.4,6.3,0.4,1.5,6.3,0,0,1,7,1,1,0,19.5,23.0,21.4,2.2,0
KW126XS,KW12 6XS,KW,100,0,100,0,0,0,0,8.1,22.5,6.3,55.0,7.9,8.0,51.3,0,9.4,6.3,0.4,10.0,0.4,1.8,9.9,0,0,0,13,1,7,0,107.6,102.2,95.9,131.0,0
KW126XT,KW12 6XT,KW,100,0,100,0,0,0,0,8.1,20.6,2.0,78.9,7.6,9.0,55.2,0,10.0,8.6,0.4,20.0,0.4,3.6,12.3,0,0,1,13,1,5,0,72.9,68.0,71.6,76.7,0
KW126XU,KW12 6XU,KW,100,0,100,0,0,0,0,8.1,15.0,4.5,55.0,7.7,7.7,47.5,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,1,8,0,2,0,70.4,66.6,66.6,85.5,0
KW126XX,KW12 6XX,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW126XY,KW12 6XY,KW,92,0,100,0,0,0,8,8.1,21.4,4.0,54.9,7.6,7.6,45.0,0,10.0,7.7,0.4,10.0,0.4,0.4,9.8,0,0,1,23,0,14,0,61.3,34.1,34.1,106.0,0
KW126XZ,KW12 6XZ,KW,100,0,100,0,0,0,0,31.7,26.4,3.4,54.9,6.0,12.0,40.9,0,7.9,6.9,0.4,10.0,0.4,2.7,9.0,0,0,1,2,1,4,0,182.4,25.7,71.4,293.4,0
KW126YA,KW12 6YA,KW,97,0,100,0,0,0,3,8.1,16.1,2.7,55.0,6.7,7.7,47.7,0,0.4,2.3,0.4,10.0,0.4,0.6,10.0,0,0,2,12,1,4,0,50.6,51.0,50.9,49.4,0
KW126YB,KW12 6YB,KW,100,0,100,0,0,0,0,5.7,11.6,4.2,38.4,6.0,8.6,38.4,0,0.4,2.1,0.4,8.1,0.4,1.1,8.1,0,0,2,6,1,1,0,38.5,25.7,41.7,9.6,0
KW126YD,KW12 6YD,KW,98,0,100,0,0,0,2,8.1,23.0,3.2,54.9,7.2,8.3,42.9,0,7.9,6.3,0.4,10.0,0.4,1.7,8.6,0,0,3,14,2,14,0,159.9,28.7,50.4,300.7,0
KW126YE,KW12 6YE,KW,93,0,100,0,0,0,7,8.1,17.9,2.7,67.6,6.3,9.1,46.9,0,3.1,4.6,0.4,20.0,0.6,2.0,10.4,0,0,4,13,3,6,0,57.9,40.1,41.9,105.9,0
KW126YF,KW12 6YF,KW,80,0,100,0,0,0,20,22.0,22.2,3.8,46.6,3.8,16.1,46.6,0,3.0,3.2,0.4,6.2,0.4,2.9,4.2,0,0,1,0,3,1,0,162.1,66.3,135.9,266.6,0
KW126YG,KW12 6YG,KW,60,0,100,0,0,4,40,19.8,21.9,2.7,79.8,6.0,12.1,41.6,0,2.5,3.9,0.4,10.0,0.4,2.0,6.8,0,0,4,6,6,8,0,197.0,34.5,111.7,367.5,0
KW126YH,KW12 6YH,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW126YJ,KW12 6YJ,KW,100,0,100,0,0,0,0,34.2,29.6,2.0,54.9,6.1,11.8,41.4,0,4.3,4.1,0.4,7.5,0.4,3.5,4.7,0,0,1,2,1,6,0,105.8,17.5,71.7,128.6,0
KW126YN,KW12 6YN,KW,100,0,100,0,0,0,0,8.1,14.0,2.4,60.0,7.3,8.0,38.9,0,0.4,2.3,0.4,7.6,0.4,1.1,7.4,0,0,3,21,1,6,0,76.5,44.8,57.3,156.4,0
KW126YP,KW12 6YP,KW,100,0,100,0,0,0,0,8.1,14.5,4.0,54.4,6.5,6.5,54.4,0,0.4,3.6,0.4,10.0,0.4,0.4,10.0,0,0,2,3,0,1,0,131.1,12.1,12.1,726.0,0
KW126YQ,KW12 6YQ,KW,67,0,100,0,0,0,33,26.3,24.8,5.7,47.5,7.1,17.3,42.7,0,4.4,4.2,0.2,7.7,0.5,2.5,7.2,0,0,0,5,7,5,0,136.0,118.5,124.0,182.4,0
KW126YT,KW12 6YT,KW,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW126YW,KW12 6YW,KW,33,0,83,67,67,67,67,1.2,1.3,0.4,2.3,1.3,1.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,4,1,0,0,0,0,41.1,41.1,41.1,0,0
KW126YX,KW12 6YX,KW,100,0,100,0,0,0,0,32.4,29.1,8.1,40.0,8.1,8.1,34.4,0,6.5,6.5,6.0,7.1,0,0,6.5,0,0,0,1,0,4,0,98.5,64.0,64.0,107.1,0
KW126ZA,KW12 6ZA,KW,100,0,100,0,0,0,0,8.1,7.8,6.6,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,12.3,12.3,12.3,0,0
KW136YT,KW13 6YT,KW,0,0,0,14,29,100,100,7.4,6.2,0.2,8.1,6.2,6.2,0,0,0.4,0.4,0.1,0.6,0.4,0.4,0,0,2,2,14,0,0,0,77.1,77.1,77.1,0,0
KW136YU,KW13 6YU,KW,0,0,0,13,33,100,100,8.1,8.0,7.2,8.1,8.0,8.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,10,0,0,0,18.1,18.1,18.1,0,0
KW147AA,KW14 7AA,KW,100,0,100,0,0,0,0,24.1,34.9,22.6,79.8,0,23.7,79.8,0,1.2,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,1,0,151.1,0,4.0,739.7,0
KW147AB,KW14 7AB,KW,100,0,100,0,0,0,0,8.1,13.5,1.7,24.4,7.1,13.5,0,0,0.8,1.2,0.2,8.6,1.2,1.2,0,0,2,0,11,9,0,0,65.6,6.5,65.6,0,0
KW147AD,KW14 7AD,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW147AE,KW14 7AE,KW,100,0,100,0,0,0,0,21.9,21.4,18.4,23.3,0,21.4,0,0,1.1,1.0,0.6,1.3,0,1.0,0,0,0,0,0,7,0,0,68.0,0,68.0,0,0
KW147AF,KW14 7AF,KW,86,0,86,0,0,0,14,21.4,21.0,18.9,22.5,0,21.0,0,0,1.1,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,0,0,12.8,0,12.8,0,0
KW147AG,KW14 7AG,KW,100,0,100,0,0,0,0,21.8,21.4,18.7,22.9,0,21.4,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,5,0,0,103.8,0,103.8,0,0
KW147AH,KW14 7AH,KW,46,0,46,0,0,0,54,22.2,20.5,4.6,24.4,4.6,20.5,0,0,1.0,1.0,0.1,1.3,0.1,1.0,0,0,0,1,0,8,0,0,41.8,33.3,41.8,0,0
