postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ML106AB,ML10 6AB,ML,82,0,82,0,0,0,18,21.9,22.5,6.7,54.9,7.4,19.7,45.0,0,1.2,1.8,0.8,10.0,0.9,1.2,10.0,0,0,0,2,22,3,0,65.5,72.2,61.5,95.7,0
ML106AD,ML10 6AD,ML,100,0,100,0,0,0,0,24.1,36.9,4.9,80.0,4.9,17.2,61.5,0,1.2,6.0,0.2,20.0,0.2,1.9,16.2,0,0,1,0,9,8,0,156.2,1.8,129.6,203.2,0
ML106AE,ML10 6AE,ML,100,0,100,0,0,0,0,18.2,23.7,8.1,55.0,8.1,14.8,55.0,0,1.2,3.0,0.8,10.0,1.0,1.1,10.0,0,0,0,2,5,2,0,52.9,71.6,52.0,56.0,0
ML106AF,ML10 6AF,ML,0,0,0,0,0,0,100,19.8,17.2,4.5,23.9,6.9,17.2,0,0,1.1,1.0,0.2,1.2,0.8,1.0,0,0,0,1,2,8,0,0,10.9,6.4,10.9,0,0
ML106AH,ML10 6AH,ML,100,0,100,0,0,0,0,22.8,22.0,6.0,40.0,6.0,19.0,40.0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,1,5,1,0,15.4,11.2,13.3,28.1,0
ML106AJ,ML10 6AJ,ML,100,0,100,0,0,0,0,22.6,22.2,18.9,23.6,0,22.2,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,6,0,0,36.4,0,36.4,0,0
ML106AL,ML10 6AL,ML,100,0,100,0,0,0,0,23.9,33.7,8.2,79.8,8.2,20.2,67.4,0,1.1,2.5,0.4,10.0,0.8,0.9,10.0,0,0,0,1,4,2,0,47.6,51.0,52.4,35.6,0
ML106AN,ML10 6AN,ML,100,0,100,0,0,0,0,31.8,38.0,17.5,80.0,0,22.4,53.6,0,1.1,4.2,0.8,20.0,0,1.0,20.0,0,0,0,0,5,5,0,72.7,0,96.5,48.8,0
ML106AQ,ML10 6AQ,ML,31,0,31,0,0,0,69,21.7,19.7,0.6,55.0,5.8,17.2,55.0,0,1.2,1.8,0.4,10.0,0.7,1.1,10.0,0,1,0,3,10,1,0,170.4,1.8,163.5,246.5,0
ML106AR,ML10 6AR,ML,100,0,100,0,0,0,0,40.0,37.8,8.8,80.0,8.8,13.2,59.9,0,1.3,6.6,0.4,20.0,1.1,1.0,15.0,0,0,0,1,8,10,0,118.1,2.8,143.3,95.5,0
ML106AS,ML10 6AS,ML,0,0,0,0,0,0,100,22.7,20.7,8.1,24.0,8.1,20.7,0,0,1.0,1.0,0.8,1.3,0.9,1.0,0,0,0,0,2,14,0,0,45.1,49.6,45.1,0,0
ML106AU,ML10 6AU,ML,100,0,100,0,0,0,0,20.4,28.9,13.0,79.8,0,19.3,67.4,0,1.1,2.0,0.4,10.0,0,1.0,10.0,0,0,0,0,8,2,0,98.0,0,59.7,251.1,0
ML106AW,ML10 6AW,ML,3,0,5,3,3,3,98,22.0,22.0,18.0,24.4,0,22.0,0,0,1.2,1.1,0.9,1.3,0,1.1,0,0,0,0,0,23,0,0,54.5,0,54.5,0,0
ML106AX,ML10 6AX,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106AY,ML10 6AY,ML,100,0,100,0,0,0,0,3.2,13.4,1.5,55.0,3.0,3.0,55.0,0,0.8,0.8,0.6,1.1,0.8,0.8,0,0,1,3,0,0,1,0,218.0,177.3,177.3,380.6,0
ML106AZ,ML10 6AZ,ML,24,0,100,0,0,0,76,14.3,19.3,2.2,41.9,6.6,12.1,37.3,0,1.2,2.7,0.4,7.7,1.1,1.3,7.2,0,0,1,5,9,6,0,121.1,33.2,153.2,40.8,0
ML106BA,ML10 6BA,ML,100,0,100,0,0,0,0,20.3,27.0,5.0,80.0,6.5,17.8,53.3,0,1.2,2.6,0.6,15.8,0.9,1.1,11.9,0,0,1,1,18,7,0,123.9,82.9,102.4,185.4,0
ML106BB,ML10 6BB,ML,100,0,100,0,0,0,0,20.3,32.4,5.0,79.8,6.9,14.9,64.0,0,1.1,5.2,0.2,20.0,0.5,1.0,14.8,0,0,1,3,14,10,0,71.6,24.6,41.7,111.9,0
ML106BD,ML10 6BD,ML,100,0,100,0,0,0,0,19.4,32.7,18.6,79.8,0,19.1,59.9,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,2,0,76.1,0,37.3,153.6,0
ML106BE,ML10 6BE,ML,100,0,100,0,0,0,0,39.9,32.5,8.1,59.1,8.1,16.7,45.7,0,1.4,6.3,0.5,19.8,0,1.0,13.2,0,0,0,1,4,6,0,38.0,39.9,19.4,53.4,0
ML106BF,ML10 6BF,ML,0,0,0,0,0,100,100,4.5,5.2,1.2,14.7,4.7,5.2,0,0,0.8,0.7,0.3,1.1,0.7,0.7,0,0,1,16,11,2,0,0,73.0,69.5,73.0,0,0
ML106BG,ML10 6BG,ML,100,0,100,0,0,0,0,22.5,31.5,6.5,79.8,7.3,18.8,72.8,0,1.2,4.3,0.8,20.0,1.1,1.1,16.7,0,0,0,2,11,4,0,68.2,33.3,43.8,126.6,0
ML106BH,ML10 6BH,ML,100,0,100,0,0,0,0,21.4,25.6,8.2,55.0,8.2,19.7,49.2,0,1.2,2.9,0.6,12.0,1.0,1.3,10.3,0,0,0,1,27,7,0,87.3,5.7,86.2,99.6,0
ML106BJ,ML10 6BJ,ML,98,0,98,0,0,0,2,20.6,22.6,1.4,51.2,3.7,17.6,38.6,0,1.1,2.1,0.2,8.5,0.5,0.9,7.0,0,1,1,1,19,7,0,193.0,98.5,181.5,229.1,0
ML106BL,ML10 6BL,ML,100,0,100,0,0,0,0,18.8,21.5,7.6,40.0,7.6,16.7,38.7,0,1.1,2.0,0.8,8.4,1.0,1.0,8.4,0,0,0,1,6,2,0,234.9,160.6,106.6,693.7,0
ML106BN,ML10 6BN,ML,100,0,100,0,0,0,0,20.9,25.8,2.9,48.1,2.9,15.4,38.9,0,1.2,2.8,0.3,8.7,0.3,0.9,6.0,0,0,1,0,4,4,0,267.7,179.3,171.4,182.8,0
ML106BP,ML10 6BP,ML,100,0,100,0,0,0,0,20.0,23.8,8.9,55.0,8.9,19.6,43.3,0,1.2,1.4,0.6,5.3,0.6,1.4,0,0,0,0,1,13,3,0,78.7,6.4,75.6,93.5,0
ML106BQ,ML10 6BQ,ML,100,0,100,0,0,0,0,28.4,34.6,14.3,73.2,0,19.5,49.7,0,1.4,6.0,0.8,19.0,0,1.1,11.7,0,0,0,0,7,7,0,224.8,0,100.1,341.0,0
ML106BS,ML10 6BS,ML,100,0,100,0,0,0,0,34.0,32.2,14.6,55.0,0,18.8,43.8,0,1.2,4.8,0.8,10.0,0,1.1,9.2,0,0,0,0,7,8,0,201.0,0,73.3,310.1,0
ML106BT,ML10 6BT,ML,100,0,100,0,0,0,0,19.4,21.6,11.7,48.9,0,18.3,47.8,0,1.1,2.1,0.8,13.2,0,1.1,10.3,0,0,0,0,16,2,0,91.4,0,95.5,75.5,0
ML106BU,ML10 6BU,ML,100,0,100,0,0,0,0,19.5,28.4,14.3,79.8,0,18.7,57.4,0,1.0,2.3,0.8,10.0,0,1.0,10.0,0,0,0,0,12,4,0,136.1,0,112.5,222.1,0
ML106BW,ML10 6BW,ML,100,0,100,0,0,0,0,21.1,21.0,7.0,30.0,7.0,21.0,0,0,1.1,1.0,0.6,1.3,0.6,1.0,0,0,0,0,1,10,0,0,64.2,24.9,64.2,0,0
ML106BX,ML10 6BX,ML,100,0,100,0,0,0,0,20.8,30.5,0.9,80.0,4.9,18.5,58.0,0,1.2,3.0,0.1,20.0,0.4,1.2,9.7,0,1,0,1,21,10,0,174.0,284.7,184.2,136.7,0
ML106BY,ML10 6BY,ML,100,0,100,0,0,0,0,20.7,26.9,8.2,55.3,8.2,17.8,54.2,0,1.3,3.1,0.7,16.4,1.0,1.1,10.6,0,0,0,1,14,5,0,188.3,23.8,203.3,165.4,0
ML106BZ,ML10 6BZ,ML,100,0,100,0,0,0,0,22.6,36.5,13.8,79.8,0,19.4,56.5,0,1.2,3.7,0.8,10.0,0,1.1,10.0,0,0,0,0,7,6,0,176.6,0,146.2,248.6,0
ML106DA,ML10 6DA,ML,100,0,100,0,0,0,0,31.0,30.0,5.8,47.5,5.8,16.7,43.3,0,1.3,4.4,0.7,10.0,0.7,1.0,8.8,0,0,0,1,3,4,0,179.4,5.0,162.9,195.9,0
ML106DB,ML10 6DB,ML,100,0,100,0,0,0,0,55.0,51.6,19.8,79.8,0,21.3,69.9,0,1.0,3.2,0.8,10.0,0,0.9,10.0,0,0,0,0,3,5,0,221.3,0,282.0,184.9,0
ML106DD,ML10 6DD,ML,100,0,100,0,0,0,0,19.7,20.6,19.0,22.7,0,20.6,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,0,0,283.5,0,283.5,0,0
ML106DE,ML10 6DE,ML,100,0,100,0,0,0,0,15.9,28.0,11.3,55.0,0,14.5,55.0,0,1.0,3.9,0.1,10.0,0,0.8,10.0,0,0,0,0,6,3,0,78.5,0,91.5,52.6,0
ML106DF,ML10 6DF,ML,100,0,100,0,0,0,0,32.4,32.5,4.4,56.3,4.4,10.0,50.5,0,5.7,7.1,0.2,19.3,0.2,0.9,13.3,0,0,1,0,3,5,0,78.1,0.0,35.2,124.6,0
ML106DG,ML10 6DG,ML,100,0,100,0,0,0,0,18.8,19.1,17.0,21.8,0,19.1,0,0,1.0,0.9,0.4,1.3,0,0.9,0,0,0,0,0,4,0,0,115.4,0,124.3,0,0
ML106DH,ML10 6DH,ML,100,0,100,0,0,0,0,19.6,24.6,9.5,80.0,9.7,17.1,47.2,0,1.2,3.3,0.5,20.0,0.7,1.4,9.9,0,0,0,4,20,8,0,159.1,107.6,80.4,412.5,0
ML106DJ,ML10 6DJ,ML,100,0,100,0,0,0,0,55.0,47.9,18.8,59.9,0,20.8,54.6,0,10.0,8.0,1.2,13.5,0,1.2,10.7,0,0,0,0,2,8,0,89.9,0,19.2,107.6,0
ML106DL,ML10 6DL,ML,100,0,100,0,0,0,0,18.4,32.2,8.2,76.5,8.2,16.5,63.5,0,1.2,4.4,1.0,18.6,1.0,1.1,14.3,0,0,0,1,5,3,0,151.0,36.1,57.7,337.5,0
ML106DN,ML10 6DN,ML,100,0,100,0,0,0,0,22.2,30.4,5.1,60.0,5.1,14.4,51.7,0,1.3,4.7,0.6,13.0,0.6,1.0,9.6,0,0,0,1,3,3,0,175.8,0.3,231.4,101.8,0
ML106DP,ML10 6DP,ML,100,0,100,0,0,0,0,15.3,13.7,4.3,20.1,4.3,13.7,0,0,0.8,0.8,0.4,1.1,0.4,0.8,0,0,0,1,0,3,0,0,108.5,55.1,108.5,0,0
ML106DQ,ML10 6DQ,ML,100,0,100,0,0,0,0,30.6,34.8,17.9,55.0,0,19.7,50.0,0,5.6,5.6,1.1,10.0,0,1.2,10.0,0,0,0,0,3,3,0,97.6,0,92.1,130.3,0
ML106DR,ML10 6DR,ML,100,0,100,0,0,0,0,29.9,36.2,18.1,67.0,0,19.0,53.5,0,5.7,7.2,1.2,16.1,0,1.3,13.1,0,0,0,0,2,2,0,173.6,0,62.8,370.9,0
ML106DS,ML10 6DS,ML,100,0,100,0,0,0,0,19.7,30.8,8.0,67.3,8.1,15.2,51.4,0,1.2,5.2,0.8,20.0,1.0,1.3,11.5,0,0,0,2,15,13,0,95.4,66.1,49.0,155.4,0
ML106DT,ML10 6DT,ML,100,0,100,0,0,0,0,39.9,33.8,8.2,55.0,8.2,11.8,44.7,0,10.0,6.9,1.0,11.9,1.0,1.2,10.6,0,0,0,1,1,4,0,120.8,38.7,106.4,128.1,0
ML106DU,ML10 6DU,ML,100,0,100,0,0,0,0,21.0,29.0,6.1,57.4,6.4,15.4,46.5,0,1.3,5.6,0.8,20.0,0.8,1.6,11.6,0,0,0,2,7,7,0,87.2,4.9,27.8,129.5,0
ML106DW,ML10 6DW,ML,100,0,100,0,0,0,0,25.5,28.5,8.1,54.9,8.1,11.0,46.0,0,1.7,3.6,0.8,10.0,0.8,0.9,6.3,0,0,0,1,1,2,0,77.8,9.3,21.3,162.4,0
ML106DX,ML10 6DX,ML,100,0,100,0,0,0,0,21.3,29.5,11.6,55.0,0,17.5,47.5,0,1.8,3.7,1.2,10.0,0,1.2,6.1,0,0,0,0,3,2,0,306.4,0,139.7,556.5,0
ML106DY,ML10 6DY,ML,100,0,100,0,0,0,0,16.5,18.5,4.1,41.5,7.4,14.9,36.2,0,1.2,2.1,0.4,7.2,0.8,1.6,6.0,0,0,1,5,24,6,0,143.3,105.8,141.1,132.6,0
ML106DZ,ML10 6DZ,ML,100,0,100,0,0,0,0,17.1,20.6,8.9,40.0,8.9,15.8,39.9,0,1.1,2.0,0.8,6.5,1.1,1.1,6.0,0,0,0,1,7,2,0,229.3,10.5,155.5,524.5,0
ML106EA,ML10 6EA,ML,100,0,100,0,0,0,0,16.2,25.7,3.3,55.0,6.5,13.5,54.3,0,1.2,3.0,0.8,10.0,1.0,1.1,10.0,0,0,1,1,5,3,0,124.4,71.3,67.4,232.7,0
ML106EB,ML10 6EB,ML,56,0,56,0,0,0,44,15.9,20.2,0.3,51.3,5.2,14.4,47.4,0,1.1,2.6,0.8,11.5,1.0,1.3,9.7,0,2,0,3,23,6,0,122.7,95.9,91.3,264.0,0
ML106ED,ML10 6ED,ML,100,0,100,0,0,0,0,19.1,26.5,6.6,52.4,6.6,16.0,47.3,0,1.2,3.2,0.2,10.0,0.2,0.9,7.8,0,0,0,1,7,4,0,156.5,61.5,121.9,159.8,0
ML106EE,ML10 6EE,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106EF,ML10 6EF,ML,100,0,100,0,0,0,0,44.8,40.5,6.1,80.0,7.9,14.0,54.6,0,7.8,7.1,0.8,20.0,1.1,1.1,10.9,0,0,0,3,5,15,0,179.0,130.1,63.2,233.0,0
ML106EG,ML10 6EG,ML,0,0,0,0,0,45,100,15.0,14.3,3.8,21.0,7.0,14.3,0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,3,9,46,0,0,102.9,36.6,102.9,0,0
ML106EH,ML10 6EH,ML,100,0,100,0,0,0,0,17.7,25.4,10.0,63.1,10.0,16.4,57.0,0,1.1,2.2,0.8,9.0,1.1,0.9,8.1,0,0,0,1,13,4,0,105.2,9.2,85.8,171.8,0
ML106EJ,ML10 6EJ,ML,100,0,100,0,0,0,0,10.9,23.2,8.2,53.7,8.2,9.5,50.6,0,1.2,4.1,1.0,10.0,1.0,1.1,10.0,0,0,0,2,2,2,0,16.2,8.6,20.6,5.8,0
ML106EL,ML10 6EL,ML,100,0,100,0,0,0,0,14.9,22.4,1.0,50.7,1.0,12.2,46.4,0,1.2,4.4,0.4,16.9,0.4,1.1,12.3,0,1,0,0,6,3,0,68.5,58.0,74.8,93.8,0
ML106EN,ML10 6EN,ML,100,0,100,0,0,0,0,7.2,11.2,0.2,27.4,5.8,11.2,0,0,1.0,2.1,0.1,8.2,0.7,2.1,0,0,1,0,5,4,0,0,84.3,52.4,84.3,0,0
ML106EP,ML10 6EP,ML,100,0,100,0,0,0,0,47.3,38.9,11.0,64.2,0,12.8,52.0,0,9.0,9.1,0.8,20.0,0,1.1,13.1,0,0,0,0,4,8,0,281.2,0,167.2,371.8,0
ML106EQ,ML10 6EQ,ML,2,0,2,0,0,32,98,15.2,15.2,7.6,20.1,8.1,15.2,0,0,1.1,1.0,0.7,1.3,0.9,1.0,0,0,0,0,4,31,0,0,159.5,158.6,159.5,0,0
ML106ER,ML10 6ER,ML,100,0,100,0,0,0,0,15.5,30.4,3.3,63.9,6.7,11.0,55.4,0,1.0,3.9,0.8,18.8,0.9,1.0,12.8,0,0,1,2,6,7,0,111.4,96.3,58.0,172.4,0
ML106ES,ML10 6ES,ML,100,0,100,0,0,0,0,55.0,49.4,8.1,79.8,8.1,8.1,63.2,0,10.0,6.8,0.4,10.0,0.4,0.4,10.0,0,0,0,1,0,3,0,15.7,8.4,8.4,18.2,0
ML106ET,ML10 6ET,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106EU,ML10 6EU,ML,100,0,100,0,0,0,0,28.1,36.3,8.2,79.9,8.2,17.9,58.4,0,6.2,7.3,1.0,18.6,1.0,2.0,13.7,0,0,0,1,5,5,0,198.2,51.5,118.2,294.1,0
ML106EX,ML10 6EX,ML,100,0,100,0,0,0,0,20.8,26.4,6.8,79.8,7.8,17.5,50.9,0,1.1,2.9,0.4,10.0,0.8,1.0,10.0,0,0,0,2,9,4,0,109.8,28.4,97.5,143.9,0
ML106EY,ML10 6EY,ML,100,0,100,0,0,0,0,16.9,16.9,14.3,19.3,0,16.9,0,0,1.2,1.2,1.2,1.3,0,1.2,0,0,0,0,0,4,0,0,33.1,0,33.1,0,0
ML106EZ,ML10 6EZ,ML,100,0,100,0,0,0,0,20.4,30.1,18.5,54.9,0,20.2,50.0,0,1.3,4.5,0.8,10.0,0,1.8,10.0,0,0,0,0,6,3,0,77.2,0,68.9,93.7,0
ML106FA,ML10 6FA,ML,0,0,100,0,100,100,100,2.4,2.4,1.6,3.4,2.4,2.4,0,0,0.4,0.5,0.4,0.6,0.5,0.5,0,0,2,5,0,0,0,0,62.3,62.3,62.3,0,0
ML106FB,ML10 6FB,ML,0,0,0,0,0,100,100,6.1,5.9,4.5,7.6,5.9,5.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,3,0,0,0,63.9,63.9,63.9,0,0
ML106FD,ML10 6FD,ML,100,0,100,0,0,0,0,30.9,33.2,4.7,71.3,4.7,16.5,50.0,0,1.4,5.1,1.1,20.0,1.1,1.4,20.0,0,0,1,0,3,4,0,129.1,477.3,168.2,89.9,0
ML106FE,ML10 6FE,ML,100,0,100,0,0,0,0,16.9,17.3,8.2,27.4,8.2,17.3,0,0,0.9,1.0,0.8,1.3,0.9,1.0,0,0,0,0,1,3,0,0,133.7,20.0,151.4,0,0
ML106FF,ML10 6FF,ML,100,0,100,0,0,0,0,39.5,41.2,19.3,79.8,0,21.2,61.2,0,0.9,3.8,0.4,10.0,0,0.8,10.0,0,0,0,0,4,4,0,67.4,0,41.1,93.8,0
ML106FG,ML10 6FG,ML,100,0,100,0,0,0,0,21.0,22.1,8.2,37.7,8.6,16.7,33.6,0,2.9,3.7,0.4,7.5,1.1,2.2,6.7,0,0,0,2,13,7,0,207.0,88.1,221.0,246.7,0
ML106FH,ML10 6FH,ML,100,0,100,0,0,0,0,31.1,28.1,14.3,40.0,0,18.6,35.2,0,5.7,4.6,1.2,8.0,0,2.7,7.4,0,0,0,0,3,4,0,426.4,0,611.6,370.8,0
ML106FJ,ML10 6FJ,ML,100,0,100,0,0,0,0,19.0,35.5,7.6,73.9,7.6,15.2,58.7,0,1.3,6.1,1.0,20.0,1.1,1.2,12.9,0,0,0,1,7,7,0,152.8,10.5,101.4,204.2,0
ML106FL,ML10 6FL,ML,100,0,100,0,0,0,0,16.9,22.5,8.2,54.6,8.2,14.5,54.6,0,1.1,4.3,0.8,17.2,1.1,1.0,17.2,0,0,0,1,3,1,0,175.3,24.8,103.8,130.4,0
ML106FN,ML10 6FN,ML,100,0,100,0,0,0,0,16.9,19.8,8.2,35.0,8.2,14.8,32.5,0,5.9,4.8,1.1,8.0,1.1,4.1,8.0,0,0,0,1,4,2,0,206.8,26.1,269.5,53.0,0
ML106FP,ML10 6FP,ML,100,0,100,0,0,0,0,5.4,18.4,1.5,55.0,4.2,4.2,43.2,0,0.9,3.0,0.4,20.0,0.7,0.7,13.0,0,1,9,4,0,8,0,146.3,87.2,87.2,242.3,0
ML106FQ,ML10 6FQ,ML,100,0,100,0,0,0,0,6.5,18.8,2.9,54.9,4.8,6.5,46.4,0,0.8,3.8,0.4,16.5,0.7,0.7,12.2,0,0,4,4,1,4,0,199.8,98.3,103.3,417.2,0
ML106FR,ML10 6FR,ML,100,0,100,0,0,0,0,14.2,15.2,4.8,34.4,6.6,12.0,34.4,0,1.0,2.1,0.8,7.6,1.0,0.9,7.6,0,0,1,2,3,1,0,106.6,30.8,74.7,297.8,0
ML106FS,ML10 6FS,ML,100,0,100,0,0,0,0,55.0,53.6,15.7,79.9,0,18.3,61.5,0,10.0,10.9,1.2,20.0,0,1.2,13.3,0,0,0,0,2,9,0,176.9,0,96.1,189.2,0
ML106FT,ML10 6FT,ML,100,0,100,0,0,0,0,18.8,34.9,16.6,79.8,0,17.8,63.2,0,1.2,3.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,3,0,104.4,0,118.4,81.3,0
ML106FW,ML10 6FW,ML,100,0,100,0,0,0,0,30.0,36.7,8.2,79.4,8.2,16.6,56.9,0,1.2,6.1,0.8,20.0,1.0,1.1,12.5,0,0,0,1,4,5,0,287.7,14.9,148.4,399.1,0
ML106GB,ML10 6GB,ML,100,0,100,0,0,0,0,5.8,15.0,2.9,55.0,5.0,5.0,55.0,0,0.7,1.7,0.4,10.0,0.6,0.6,10.0,0,0,4,4,0,2,0,162.8,134.8,134.8,275.0,0
ML106GE,ML10 6GE,ML,100,0,100,0,0,0,0,37.9,26.3,2.0,54.9,4.9,4.9,41.5,0,8.1,5.6,0.5,10.0,0.8,0.8,9.6,0,0,2,3,0,7,0,191.7,79.2,79.2,272.1,0
ML106GG,ML10 6GG,ML,100,0,100,0,0,0,0,23.9,23.9,7.9,40.0,7.9,19.8,40.0,0,1.2,2.8,0.2,10.0,0.2,1.0,10.0,0,0,0,1,3,1,0,69.2,3.3,19.8,266.7,0
ML106GH,ML10 6GH,ML,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML106GX,ML10 6GX,ML,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106GY,ML10 6GY,ML,100,0,100,0,0,0,0,55.0,44.8,10.7,80.0,0,16.1,67.1,0,1.4,6.7,0.4,20.0,0,1.0,13.3,0,0,0,0,7,9,0,232.6,0,148.4,287.4,0
ML106GZ,ML10 6GZ,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106HA,ML10 6HA,ML,100,0,100,0,0,0,0,18.8,24.3,12.3,54.9,0,16.6,54.9,0,1.2,3.3,0.8,10.0,0,1.1,10.0,0,0,0,0,4,1,0,66.2,0,84.4,11.5,0
ML106HB,ML10 6HB,ML,100,0,100,0,0,0,0,27.6,30.2,4.2,54.9,6.9,16.5,47.0,0,3.3,4.9,0.6,10.0,0.9,1.9,9.0,0,0,1,1,9,9,0,80.1,156.2,105.7,48.8,0
ML106HD,ML10 6HD,ML,100,0,100,0,0,0,0,29.4,28.2,3.2,52.9,5.7,13.1,43.2,0,1.3,3.3,0.8,10.0,0.8,1.1,6.3,0,0,1,1,5,7,0,92.7,17.6,79.4,108.4,0
ML106HE,ML10 6HE,ML,100,0,100,0,0,0,0,20.0,28.9,11.1,55.0,0,17.6,42.6,0,3.3,4.4,0.4,10.0,0,2.1,7.1,0,0,0,0,6,5,0,59.5,0,41.6,81.0,0
ML106HF,ML10 6HF,ML,100,0,100,0,0,0,0,12.6,17.5,0.8,67.9,5.5,13.6,67.9,0,1.1,3.6,0.3,20.0,0.9,2.1,20.0,0,1,0,3,9,1,0,120.9,53.4,109.0,424.0,0
ML106HG,ML10 6HG,ML,100,0,100,0,0,0,0,13.5,19.1,2.6,45.0,7.4,12.6,37.2,0,1.1,2.7,0.1,10.0,0.9,1.2,7.7,0,0,1,4,9,5,0,69.2,14.1,52.7,115.2,0
ML106HH,ML10 6HH,ML,100,0,100,0,0,0,0,15.6,21.6,8.3,45.8,8.3,14.6,39.1,0,0.8,1.6,0.8,4.5,0.8,1.6,0,0,0,0,1,4,2,0,66.5,7.5,39.9,187.4,0
ML106HJ,ML10 6HJ,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106HL,ML10 6HL,ML,100,0,100,0,0,0,0,13.7,28.2,6.4,62.1,6.4,12.4,50.3,0,1.1,4.9,0.7,17.3,0.7,1.0,11.8,0,0,0,1,6,5,0,71.0,13.0,98.8,32.2,0
ML106HN,ML10 6HN,ML,100,0,100,0,0,0,0,13.1,20.7,9.4,54.9,9.4,12.1,54.9,0,1.0,2.8,0.8,10.0,0.8,1.0,10.0,0,0,0,1,3,1,0,14.6,0.3,4.1,56.7,0
ML106HP,ML10 6HP,ML,100,0,100,0,0,0,0,14.3,22.9,8.2,54.9,8.2,14.9,54.9,0,1.0,2.1,0.4,10.0,1.0,1.0,10.0,0,0,0,1,7,2,0,58.1,17.5,42.0,122.5,0
ML106HQ,ML10 6HQ,ML,100,0,100,0,0,0,0,10.7,16.9,2.6,32.9,4.4,6.5,32.6,0,1.1,3.3,0.8,7.7,1.0,0.9,6.8,0,0,1,1,1,2,0,185.4,58.4,46.2,394.1,0
ML106HR,ML10 6HR,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML106HS,ML10 6HS,ML,100,0,100,0,0,0,0,35.0,30.1,8.2,79.5,9.0,11.8,45.4,0,1.2,5.7,1.0,20.0,1.0,1.1,11.4,0,0,0,2,3,6,0,91.8,35.7,48.0,126.7,0
