postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CT119JB,CT11 9JB,CT,100,0,100,0,0,0,0,18.4,15.1,2.6,20.4,2.6,15.1,0,0,1.0,0.9,0.4,1.3,0.4,0.9,0,0,0,1,0,5,0,0,41.3,21.9,41.3,0,0
CT119JD,CT11 9JD,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119JE,CT11 9JE,CT,100,0,100,0,0,0,0,28.8,23.1,4.2,38.5,4.2,14.9,35.4,0,5.2,3.8,0.8,6.3,0.8,2.6,5.4,0,0,1,0,2,2,0,89.2,5.3,47.2,40.1,0
CT119JF,CT11 9JF,CT,100,0,100,0,0,0,0,16.9,26.1,0.5,64.0,5.1,13.3,49.3,0,1.2,3.8,0.2,13.7,0.5,0.9,9.6,0,1,1,2,16,11,0,98.2,8.9,38.5,201.3,0
CT119JG,CT11 9JG,CT,100,0,100,0,0,0,0,11.3,10.3,3.1,15.6,5.6,10.3,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,1,1,2,0,0,40.4,15.4,40.4,0,0
CT119JJ,CT11 9JJ,CT,100,0,100,0,0,0,0,16.1,25.5,6.2,80.0,7.2,14.6,55.9,0,1.1,1.7,0.8,10.0,0.8,1.0,6.0,0,0,0,2,12,5,0,173.0,15.0,146.0,243.3,0
CT119JL,CT11 9JL,CT,100,0,100,0,0,0,0,18.7,31.6,8.5,80.0,8.5,16.9,68.3,0,1.2,1.8,0.9,8.5,1.1,1.2,8.5,0,0,0,1,9,4,0,230.2,5.6,232.7,281.4,0
CT119JN,CT11 9JN,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119JP,CT11 9JP,CT,100,0,100,0,0,0,0,18.7,21.6,0.3,40.0,2.0,13.7,39.9,0,1.1,2.1,0.5,10.0,0.7,1.0,10.0,0,1,1,0,5,3,0,257.1,3.7,54.3,730.4,0
CT119JQ,CT11 9JQ,CT,100,0,100,0,0,0,0,18.0,31.4,7.0,62.7,7.0,13.2,51.6,0,1.2,5.3,0.7,18.2,0.7,1.0,10.5,0,0,0,1,10,10,0,231.2,22.8,220.1,222.3,0
CT119JR,CT11 9JR,CT,100,0,100,0,0,0,0,19.0,28.4,6.6,72.1,6.6,13.3,48.5,0,0.9,3.6,0.7,10.0,0.7,0.8,9.1,0,0,0,1,3,3,0,84.8,9.2,55.9,142.7,0
CT119JS,CT11 9JS,CT,100,0,100,0,0,0,0,40.0,41.5,6.6,80.0,6.6,15.9,62.0,0,1.1,5.7,0.8,20.0,1.1,1.0,15.0,0,0,0,1,3,5,0,97.5,43.0,171.9,37.9,0
CT119JT,CT11 9JT,CT,100,0,100,0,0,0,0,18.9,26.4,5.0,55.0,5.0,15.9,51.6,0,1.1,3.6,0.8,10.0,0.9,1.0,9.8,0,0,1,0,11,5,0,121.9,2.8,99.8,174.9,0
CT119JU,CT11 9JU,CT,100,0,100,0,0,0,0,17.7,23.2,1.1,80.0,5.4,16.3,57.5,0,1.1,2.2,0.5,10.0,0.7,1.4,10.0,0,1,0,1,18,4,0,241.4,149.7,223.6,200.2,0
CT119JW,CT11 9JW,CT,100,0,100,0,0,0,0,16.8,23.2,4.5,68.7,6.8,11.5,54.3,0,0.8,3.8,0.4,20.0,0.7,0.8,12.0,0,0,1,4,3,3,0,227.9,272.5,276.6,97.9,0
CT119JX,CT11 9JX,CT,100,0,100,0,0,0,0,24.4,29.9,8.2,55.0,9.1,14.4,46.6,0,1.5,4.4,0.4,11.3,1.1,1.0,7.8,0,0,0,2,12,13,0,175.6,58.0,112.6,217.6,0
CT119JZ,CT11 9JZ,CT,100,0,100,0,0,0,0,16.3,22.1,4.2,55.0,4.2,14.0,42.3,0,1.1,2.6,0.5,10.0,0.9,1.0,6.7,0,0,1,0,9,4,0,165.3,88.3,148.1,239.1,0
CT119LA,CT11 9LA,CT,100,0,100,0,0,0,0,20.8,32.2,6.3,70.3,6.3,14.9,52.0,0,1.2,5.9,0.4,20.0,0.9,1.9,11.1,0,0,0,1,7,7,0,114.2,12.5,97.2,141.3,0
CT119LB,CT11 9LB,CT,100,0,100,0,0,0,0,13.6,11.3,4.4,15.4,5.5,11.3,0,0,1.0,1.0,0.5,1.4,0.9,1.0,0,0,0,1,1,4,0,0,99.0,157.7,99.0,0,0
CT119LD,CT11 9LD,CT,100,0,100,0,0,0,0,17.2,27.7,12.1,78.1,0,15.8,60.6,0,1.1,4.3,0.8,20.0,0,1.1,16.3,0,0,0,0,11,4,0,175.7,0,172.8,203.7,0
CT119LE,CT11 9LE,CT,100,0,100,0,0,0,0,20.6,30.2,4.2,79.1,6.9,16.5,52.4,0,1.1,4.8,0.4,20.0,0.5,1.1,12.6,0,0,1,1,27,18,0,138.7,28.0,158.8,111.5,0
CT119LF,CT11 9LF,CT,100,0,100,0,0,0,0,16.9,24.5,9.3,55.0,9.3,15.3,47.5,0,1.2,3.6,0.8,10.0,1.2,1.1,10.0,0,0,0,1,9,4,0,125.3,356.1,131.3,133.1,0
CT119LG,CT11 9LG,CT,54,0,54,0,0,0,46,15.4,19.5,6.7,79.7,7.9,13.5,53.2,0,1.0,1.0,0.4,1.2,0.8,1.0,0,0,0,0,6,11,3,0,27.2,4.9,23.6,45.2,0
CT119LH,CT11 9LH,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119LL,CT11 9LL,CT,100,0,100,0,0,0,0,18.4,30.8,10.7,80.0,0,14.4,50.0,0,1.2,3.5,0.5,10.0,0,0.9,8.0,0,0,0,0,7,6,0,154.6,0,158.8,149.7,0
CT119LN,CT11 9LN,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119LP,CT11 9LP,CT,100,0,100,0,0,0,0,13.5,21.3,1.2,78.1,6.0,10.9,52.5,0,1.1,3.2,0.5,20.0,0.8,1.0,11.6,0,1,1,5,14,7,0,144.5,140.4,157.2,108.2,0
CT119LR,CT11 9LR,CT,100,0,100,0,0,0,0,11.8,23.4,4.2,67.0,7.9,10.3,54.5,0,1.0,3.0,0.4,19.4,0.9,1.0,12.1,0,0,1,12,13,11,0,209.8,160.3,207.2,185.4,0
CT119LS,CT11 9LS,CT,100,0,100,0,0,0,0,13.9,24.8,6.5,78.0,7.5,11.3,57.2,0,1.2,4.9,0.8,20.0,1.0,1.1,14.0,0,0,0,5,7,5,0,354.9,248.8,289.6,472.3,0
CT119LT,CT11 9LT,CT,100,0,100,0,0,0,0,14.8,30.3,4.1,80.0,5.5,12.4,63.9,0,1.2,5.7,0.8,20.0,1.0,1.1,17.3,0,0,1,2,12,8,0,171.9,105.4,151.3,189.7,0
CT119LU,CT11 9LU,CT,100,0,100,0,0,0,0,19.5,28.0,3.6,80.0,7.3,13.9,62.0,0,1.1,3.0,0.6,10.0,1.0,1.0,10.0,0,0,1,3,8,5,0,101.4,31.5,64.5,213.1,0
CT119LW,CT11 9LW,CT,100,0,100,0,0,0,0,27.1,28.7,6.1,55.0,7.0,11.6,50.1,0,5.6,5.6,0.4,11.3,0.8,2.9,10.0,0,0,0,3,2,4,0,206.6,33.2,52.7,43.2,0
CT119LX,CT11 9LX,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119LY,CT11 9LY,CT,100,0,100,0,0,0,0,14.1,16.3,4.6,55.0,7.2,12.4,43.2,0,1.1,2.1,0.6,10.0,0.8,1.0,10.0,0,0,1,3,10,2,0,137.8,97.1,156.0,71.9,0
CT119LZ,CT11 9LZ,CT,100,0,100,0,0,0,0,11.0,23.6,4.7,67.0,7.4,8.6,47.3,0,1.0,3.3,0.4,10.0,0.9,0.9,9.9,0,0,1,7,3,7,0,213.3,182.2,251.3,215.3,0
CT119NA,CT11 9NA,CT,100,0,100,0,0,0,0,16.0,19.9,0.6,59.9,5.4,11.4,50.0,0,1.0,2.3,0.4,10.0,0.7,1.0,10.0,0,1,0,2,4,2,0,231.5,11.4,104.1,613.7,0
CT119NB,CT11 9NB,CT,100,0,100,0,0,0,0,14.4,18.3,8.3,55.0,9.0,13.0,55.0,0,1.2,2.2,0.9,10.0,1.1,1.1,10.0,0,0,0,2,5,1,0,135.5,66.3,127.9,188.9,0
CT119ND,CT11 9ND,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119NE,CT11 9NE,CT,92,0,100,0,0,0,8,14.5,27.8,6.2,80.0,6.2,13.0,79.9,0,0.8,0.9,0.6,1.1,0.6,0.9,0,0,0,0,1,6,2,0,197.1,132.9,222.6,109.9,0
CT119NF,CT11 9NF,CT,100,0,100,0,0,0,0,15.8,30.8,12.7,55.0,0,14.6,55.0,0,1.2,4.7,1.2,10.0,0,1.2,10.0,0,0,0,0,3,2,0,106.0,0,29.2,221.3,0
CT119NG,CT11 9NG,CT,100,0,100,0,0,0,0,12.6,18.4,2.2,55.0,7.1,11.1,50.0,0,1.1,2.7,0.9,10.0,1.0,1.1,10.0,0,0,1,4,8,3,0,103.7,94.4,79.9,114.6,0
CT119NH,CT11 9NH,CT,100,0,100,0,0,0,0,15.4,25.7,5.1,79.6,7.7,14.3,57.2,0,1.1,4.1,0.4,20.0,0.9,1.0,13.4,0,0,0,3,22,9,0,191.9,55.0,201.8,168.3,0
CT119NJ,CT11 9NJ,CT,100,0,100,0,0,0,0,17.4,23.2,14.5,55.0,0,16.8,55.0,0,1.1,2.5,0.8,10.0,0,1.0,10.0,0,0,0,0,5,1,0,230.2,0,271.0,26.1,0
CT119NL,CT11 9NL,CT,100,0,100,0,0,0,0,17.0,21.2,0.2,68.2,0.2,15.4,68.2,0,0.8,3.0,0.8,20.0,0.8,0.9,20.0,0,1,0,0,7,1,0,241.8,0.7,208.2,216.6,0
CT119NN,CT11 9NN,CT,100,0,100,0,0,0,0,16.4,25.6,12.7,55.0,0,15.6,49.0,0,1.2,3.1,0.8,10.0,0,1.1,7.7,0,0,0,0,7,3,0,126.4,0,161.0,45.9,0
CT119NP,CT11 9NP,CT,100,0,100,0,0,0,0,40.0,35.5,13.7,70.5,0,17.5,51.3,0,10.0,6.5,0.8,20.0,0,1.1,11.2,0,0,0,0,7,8,0,290.4,0,325.1,257.3,0
CT119NQ,CT11 9NQ,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119NR,CT11 9NR,CT,100,0,100,0,0,0,0,10.3,17.8,6.9,55.0,8.3,10.3,55.0,0,1.1,2.4,0.4,10.0,0.8,0.9,10.0,0,0,0,4,6,2,0,153.6,160.3,154.0,151.6,0
CT119NS,CT11 9NS,CT,100,0,100,0,0,0,0,17.4,30.2,14.0,69.7,0,16.3,52.7,0,1.2,4.4,0.8,20.0,0,1.0,11.7,0,0,0,0,13,8,0,193.3,0,179.7,215.2,0
CT119NT,CT11 9NT,CT,100,0,100,0,0,0,0,13.9,28.1,6.3,79.8,7.4,11.3,70.3,0,1.1,4.6,0.6,20.0,0.9,1.0,16.7,0,0,0,5,5,4,0,216.1,321.3,193.8,237.8,0
CT119NU,CT11 9NU,CT,100,0,100,0,0,0,0,13.7,22.3,6.8,55.0,6.8,11.4,55.0,0,1.1,3.2,0.6,10.0,0.6,0.9,10.0,0,0,0,1,2,1,0,131.7,124.2,182.2,12.2,0
CT119NW,CT11 9NW,CT,100,0,100,0,0,0,0,11.9,20.9,9.3,55.0,9.3,12.4,55.0,0,1.0,2.8,0.7,10.0,0.7,1.0,10.0,0,0,0,1,7,2,0,145.6,100.3,150.2,74.6,0
CT119NX,CT11 9NX,CT,100,0,100,0,0,0,0,14.3,22.5,12.7,54.9,0,14.4,54.9,0,0.8,2.7,0.8,10.0,0,0.9,10.0,0,0,0,0,4,1,0,54.4,0,63.3,19.0,0
CT119NY,CT11 9NY,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119NZ,CT11 9NZ,CT,100,0,100,0,0,0,0,17.2,25.2,8.2,49.1,8.5,12.8,43.9,0,1.2,3.3,0.5,7.8,0.6,1.0,6.8,0,0,0,2,4,4,0,133.1,2.8,134.4,158.6,0
CT119PB,CT11 9PB,CT,100,0,100,0,0,0,0,12.9,17.4,2.9,45.3,7.0,11.8,42.6,0,1.1,1.5,0.2,6.5,0.7,1.0,6.5,0,0,1,2,6,2,0,144.7,129.2,144.5,93.8,0
CT119PD,CT11 9PD,CT,100,0,100,0,0,0,0,18.3,26.5,9.4,57.0,9.4,15.5,45.5,0,1.1,3.7,0.7,10.8,0.7,1.0,9.1,0,0,0,1,11,7,0,147.2,65.6,180.4,70.1,0
CT119PG,CT11 9PG,CT,100,0,100,0,0,0,0,16.8,27.8,9.7,75.5,9.7,13.7,52.3,0,1.3,4.7,0.8,20.0,0.8,1.0,11.2,0,0,0,1,6,4,0,203.5,134.8,95.7,392.1,0
CT119PJ,CT11 9PJ,CT,100,0,100,0,0,0,0,15.4,19.4,10.7,63.5,0,14.5,63.5,0,1.1,2.4,0.8,14.5,0,1.1,14.5,0,0,0,0,9,1,0,49.1,0,51.6,26.8,0
CT119PL,CT11 9PL,CT,100,0,100,0,0,0,0,15.6,23.2,2.9,52.6,5.8,13.5,43.8,0,1.1,3.0,0.8,9.3,1.0,1.2,7.3,0,0,1,1,15,8,0,112.8,49.1,115.9,106.2,0
CT119PN,CT11 9PN,CT,100,0,100,0,0,0,0,16.7,21.1,11.1,56.1,0,16.1,48.9,0,1.1,2.7,0.4,17.0,0,1.0,11.4,0,0,0,0,28,5,0,167.8,0,164.3,186.9,0
CT119PP,CT11 9PP,CT,100,0,100,0,0,0,0,18.1,25.9,7.9,67.0,7.9,17.3,48.3,0,1.2,5.4,0.8,20.0,0.9,3.1,11.0,0,0,0,1,12,5,0,136.1,37.7,111.0,201.4,0
CT119PQ,CT11 9PQ,CT,100,0,100,0,0,0,0,15.3,16.7,12.2,31.8,0,14.9,31.8,0,1.0,1.7,0.8,7.0,0,1.0,7.0,0,0,0,0,8,1,0,174.0,0,146.0,397.4,0
CT119PR,CT11 9PR,CT,100,0,100,0,0,0,0,14.8,17.4,2.3,34.0,7.6,15.3,32.5,0,1.2,2.5,0.8,8.5,1.0,1.9,6.6,0,0,1,5,15,3,0,169.7,105.1,175.5,139.7,0
CT119PS,CT11 9PS,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119PT,CT11 9PT,CT,66,0,100,0,0,0,34,13.0,16.1,4.5,31.6,7.3,12.6,30.5,0,1.1,2.7,0.6,7.1,0.9,1.8,6.3,0,0,1,6,18,6,0,366.5,115.1,225.8,939.2,0
CT119PU,CT11 9PU,CT,63,0,100,0,0,0,37,10.8,13.3,4.0,27.1,7.6,13.3,0,0,1.1,1.6,0.8,5.9,1.0,1.6,0,0,0,2,10,16,0,0,235.5,181.6,246.7,0,0
CT119PW,CT11 9PW,CT,100,0,100,0,0,0,0,17.6,31.6,8.0,80.0,8.0,15.0,60.7,0,1.3,5.1,0.8,20.0,0.9,1.1,12.7,0,0,0,1,20,12,0,171.3,6.2,194.3,139.7,0
CT119PX,CT11 9PX,CT,71,0,100,0,0,0,29,14.2,20.4,8.1,74.3,8.6,14.7,57.1,0,2.0,3.8,0.8,20.0,1.1,2.5,20.0,0,0,0,3,10,2,0,259.8,435.4,284.4,53.6,0
CT119PZ,CT11 9PZ,CT,100,0,100,0,0,0,0,10.1,10.9,7.1,16.3,8.1,10.9,0,0,1.0,1.0,0.8,1.3,0.9,1.0,0,0,0,0,2,2,0,0,159.5,209.2,159.5,0,0
CT119QA,CT11 9QA,CT,100,0,100,0,0,0,0,16.0,23.4,4.3,80.0,6.8,14.7,47.0,0,1.1,3.2,0.7,13.5,0.9,1.7,8.4,0,0,1,4,30,13,0,213.1,104.0,178.8,305.9,0
CT119QB,CT11 9QB,CT,93,0,100,0,0,0,7,15.9,24.7,9.7,80.0,9.7,14.0,53.3,0,1.1,2.7,0.8,15.9,1.2,1.2,10.9,0,0,0,1,15,6,0,203.5,107.3,175.3,288.6,0
CT119QD,CT11 9QD,CT,100,0,100,0,0,0,0,14.0,18.0,6.7,40.0,8.3,12.5,35.6,0,1.1,2.5,0.6,8.6,0.9,1.0,7.6,0,0,0,2,11,4,0,199.3,283.6,99.3,524.2,0
CT119QE,CT11 9QE,CT,100,0,100,0,0,0,0,15.9,26.0,5.2,70.5,7.5,13.2,51.6,0,1.1,4.5,0.7,20.0,0.9,1.0,12.3,0,0,0,3,21,12,0,207.0,221.0,175.9,282.0,0
CT119QF,CT11 9QF,CT,100,0,100,0,0,0,0,34.3,30.4,2.2,55.0,7.2,12.4,46.4,0,8.2,5.9,0.5,11.7,0.8,1.7,10.1,0,0,1,3,4,9,0,165.0,151.6,128.7,230.0,0
CT119QH,CT11 9QH,CT,100,0,100,0,0,0,0,39.6,33.5,7.1,70.0,8.4,13.9,50.6,0,4.9,6.0,0.1,20.0,0.8,0.9,11.2,0,0,0,2,12,16,0,272.6,131.9,163.3,368.3,0
CT119QJ,CT11 9QJ,CT,100,0,100,0,0,0,0,14.3,20.2,7.7,55.0,8.6,12.5,55.0,0,1.1,1.9,0.8,10.0,1.0,1.0,10.0,0,0,0,2,7,2,0,186.4,25.0,240.6,39.3,0
CT119QL,CT11 9QL,CT,100,0,100,0,0,0,0,15.2,20.0,6.4,66.8,7.2,11.3,48.9,0,1.1,2.0,0.8,10.0,1.0,1.1,10.0,0,0,0,4,6,3,0,173.3,210.9,187.2,172.3,0
CT119QN,CT11 9QN,CT,100,0,100,0,0,0,0,17.0,22.6,6.2,55.0,6.2,14.6,55.0,0,1.1,2.8,0.6,10.0,0.6,1.0,10.0,0,0,0,1,3,1,0,220.1,25.2,270.3,18.9,0
CT119QP,CT11 9QP,CT,100,0,100,0,0,0,0,17.3,27.0,3.5,80.0,6.2,15.5,67.4,0,1.2,2.7,0.4,10.0,0.6,1.6,10.0,0,0,1,2,11,4,0,205.0,21.4,81.6,323.6,0
CT119QQ,CT11 9QQ,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119QR,CT11 9QR,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119QS,CT11 9QS,CT,100,0,100,0,0,0,0,29.0,34.4,13.2,79.8,0,18.9,53.7,0,5.4,5.5,0.9,10.0,0,2.8,10.0,0,0,0,0,5,4,0,291.6,0,162.8,505.0,0
CT119QT,CT11 9QT,CT,100,0,100,0,0,0,0,17.2,37.0,16.3,80.0,0,16.6,67.5,0,1.2,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,2,0,43.0,0,38.0,50.6,0
CT119QU,CT11 9QU,CT,100,0,100,0,0,0,0,19.4,30.2,7.2,73.5,7.2,16.2,56.4,0,1.2,5.5,0.8,20.0,0.9,1.0,15.0,0,0,0,1,12,7,0,328.4,1.2,206.7,554.3,0
CT119QW,CT11 9QW,CT,100,0,100,0,0,0,0,16.7,16.4,14.1,18.6,0,16.4,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,5,0,0,255.8,0,255.8,0,0
CT119QX,CT11 9QX,CT,100,0,100,0,0,0,0,18.7,27.0,7.7,80.0,8.5,17.1,57.5,0,1.2,3.1,0.4,20.0,0.4,1.0,10.7,0,0,0,2,38,13,0,205.7,106.3,229.0,151.3,0
CT119QY,CT11 9QY,CT,100,0,100,0,0,0,0,17.3,27.1,3.3,79.7,3.3,15.2,65.9,0,1.1,2.2,0.4,10.0,0.4,1.0,10.0,0,0,1,0,12,4,0,149.4,86.1,138.7,184.2,0
CT119QZ,CT11 9QZ,CT,100,0,100,0,0,0,0,37.5,30.3,3.0,63.4,3.0,12.6,45.0,0,1.3,6.0,0.2,20.0,0.2,0.9,12.5,0,0,1,0,4,6,0,147.1,2.1,224.4,110.9,0
CT119RA,CT11 9RA,CT,100,0,100,0,0,0,0,15.9,22.7,8.2,49.0,8.2,12.4,39.8,0,0.9,2.9,0.9,10.0,0.9,0.9,7.9,0,0,0,1,4,3,0,188.7,31.4,154.1,284.4,0
CT119RB,CT11 9RB,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119RD,CT11 9RD,CT,100,0,100,0,0,0,0,14.3,14.5,6.7,24.7,8.7,14.5,0,0,1.2,1.9,0.8,6.0,1.1,1.9,0,0,0,0,4,15,0,0,199.3,154.7,199.3,0,0
CT119RE,CT11 9RE,CT,100,0,100,0,0,0,0,13.6,16.4,3.1,35.9,7.1,14.5,34.9,0,1.1,2.5,0.8,6.8,0.9,2.2,5.6,0,0,2,7,10,2,0,245.1,188.2,236.2,438.4,0
CT119RH,CT11 9RH,CT,100,0,100,0,0,0,0,24.0,34.0,19.5,70.0,0,22.3,54.4,0,1.3,5.0,1.1,16.7,0,1.2,11.7,0,0,0,0,7,4,0,278.0,0,282.3,270.5,0
CT119RJ,CT11 9RJ,CT,95,0,100,0,0,0,5,21.9,26.3,2.2,55.0,2.2,19.6,53.3,0,1.2,2.9,0.4,10.0,0.4,1.1,10.0,0,0,1,0,11,3,0,166.7,71.8,143.8,258.2,0
CT119RN,CT11 9RN,CT,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CT119RS,CT11 9RS,CT,100,0,100,0,0,0,0,9.8,24.3,1.7,62.0,6.4,6.4,51.0,0,1.2,5.5,0.4,15.0,0.8,0.8,12.5,0,1,0,2,0,2,0,241.1,44.4,44.4,536.2,0
CT119RT,CT11 9RT,CT,100,0,100,0,0,0,0,19.9,30.6,8.1,80.0,8.1,15.5,60.8,0,1.0,2.4,0.4,10.0,0.8,0.9,10.0,0,0,0,3,7,5,0,49.0,21.5,55.9,35.1,0
CT119RU,CT11 9RU,CT,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT119RW,CT11 9RW,CT,100,0,100,0,0,0,0,23.2,23.3,22.7,24.0,0,23.3,0,0,1.3,1.2,0.8,1.3,0,1.2,0,0,0,0,0,4,0,0,255.5,0,255.5,0,0
CT119RX,CT11 9RX,CT,100,0,100,0,0,0,0,21.7,28.7,8.2,80.0,8.2,19.8,72.9,0,1.1,1.9,0.7,15.0,0.7,1.0,15.0,0,0,0,1,14,3,0,230.8,128.3,265.2,80.1,0
CT119RY,CT11 9RY,CT,100,0,100,0,0,0,0,20.8,29.1,6.7,68.0,6.7,18.9,57.1,0,1.1,3.6,0.7,20.0,0.7,1.0,17.8,0,0,0,1,10,4,0,144.9,228.7,125.6,215.6,0
CT119SA,CT11 9SA,CT,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT119SB,CT11 9SB,CT,100,0,100,0,0,0,0,46.2,41.3,10.2,80.0,0,17.4,53.3,0,10.0,8.2,0.9,14.3,0,3.9,10.6,0,0,0,0,4,8,0,185.4,0,154.7,200.7,0
CT119SE,CT11 9SE,CT,100,0,100,0,0,0,0,20.0,29.6,15.6,48.6,0,18.1,46.8,0,1.2,6.7,1.0,20.0,0,1.1,15.0,0,0,0,0,3,2,0,122.2,0,189.9,20.6,0
CT119SG,CT11 9SG,CT,100,0,100,0,0,0,0,40.0,38.7,0.3,76.5,4.2,14.8,53.0,0,10.0,7.4,0.8,20.0,0.9,1.1,12.9,0,1,0,1,4,10,0,210.2,156.1,119.7,202.0,0
CT119SH,CT11 9SH,CT,100,0,100,0,0,0,0,19.3,27.7,6.8,66.1,8.8,16.3,47.4,0,1.2,4.8,0.6,20.0,0.8,1.4,11.2,0,0,0,3,21,14,0,251.1,78.1,156.7,437.6,0
CT119SJ,CT11 9SJ,CT,100,0,100,0,0,0,0,18.0,30.7,1.0,74.0,5.6,14.5,56.0,0,1.2,4.8,0.3,20.0,0.7,1.0,13.7,0,1,0,2,11,9,0,172.4,102.7,178.4,161.8,0
CT119SL,CT11 9SL,CT,100,0,100,0,0,0,0,20.2,25.3,14.3,47.5,0,18.3,43.6,0,1.2,2.8,0.8,10.0,0,1.0,7.4,0,0,0,0,13,5,0,328.0,0,369.7,264.6,0
CT119SN,CT11 9SN,CT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
