postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
AB101AL,AB10 1AL,AB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101AN,AB10 1AN,AB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101AP,AB10 1AP,AB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101AS,AB10 1AS,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101AU,AB10 1AU,AB,0,0,0,0,0,0,100,15.7,15.5,8.2,19.0,8.2,15.5,0,0,1.1,1.0,0.4,1.2,1.0,1.0,0,0,0,0,1,22,0,0,76.6,52.5,76.6,0,0
AB101AW,AB10 1AW,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101BA,AB10 1BA,AB,0,0,0,0,0,0,100,17.4,16.1,0.8,21.7,6.0,16.1,0,0,1.1,1.0,0.3,1.3,0.7,1.0,0,0,1,0,4,26,0,0,92.5,56.4,92.5,0,0
AB101BB,AB10 1BB,AB,0,0,0,0,0,0,100,12.8,12.0,3.1,19.3,6.7,12.0,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,1,3,9,0,0,75.1,83.1,75.1,0,0
AB101BD,AB10 1BD,AB,0,0,0,0,0,0,100,13.6,11.7,8.1,14.6,8.1,11.7,0,0,1.0,0.9,0.6,1.0,0.8,0.9,0,0,0,0,2,3,0,0,16.1,13.0,16.1,0,0
AB101BS,AB10 1BS,AB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101DB,AB10 1DB,AB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101FF,AB10 1FF,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101FG,AB10 1FG,AB,0,0,0,0,0,0,100,17.8,17.6,15.0,20.3,0,17.6,0,0,1.1,1.0,0.7,1.2,0,1.0,0,0,0,0,0,21,0,0,166.1,0,166.1,0,0
AB101FL,AB10 1FL,AB,0,0,0,0,0,0,100,18.8,18.1,11.5,20.8,0,18.1,0,0,1.1,1.0,0.7,1.3,0,1.0,0,0,0,0,0,28,0,0,184.1,0,184.1,0,0
AB101HE,AB10 1HE,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101HF,AB10 1HF,AB,0,0,0,0,0,0,100,15.4,14.1,1.4,18.6,4.0,14.1,0,0,1.1,1.1,0.8,1.2,1.0,1.1,0,0,1,0,1,13,0,0,174.6,64.9,174.6,0,0
AB101HP,AB10 1HP,AB,0,0,0,0,0,0,100,14.2,14.4,8.2,19.6,8.2,14.4,0,0,1.1,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,11,0,0,73.3,12.6,73.3,0,0
AB101HW,AB10 1HW,AB,0,0,0,0,0,0,100,14.3,14.3,8.1,24.4,8.3,14.3,0,0,1.1,1.0,0.4,1.9,0.7,1.0,0,0,0,0,8,20,0,0,26.6,43.4,26.6,0,0
AB101JD,AB10 1JD,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101JE,AB10 1JE,AB,0,0,0,0,0,0,100,15.1,14.3,7.6,21.3,7.6,14.3,0,0,1.1,1.1,0.8,1.3,1.1,1.1,0,0,0,0,1,6,0,0,114.7,132.8,114.7,0,0
AB101JF,AB10 1JF,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101JG,AB10 1JG,AB,0,0,0,0,0,0,100,14.3,14.4,4.8,18.5,4.8,14.4,0,0,1.1,1.1,0.9,1.3,0.9,1.1,0,0,0,1,0,14,0,0,53.8,5.2,53.8,0,0
AB101JH,AB10 1JH,AB,0,0,0,0,0,0,100,19.6,19.6,16.4,22.8,0,19.6,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,4,0,0,40.1,0,29.6,0,0
AB101JJ,AB10 1JJ,AB,0,0,0,0,0,0,100,14.1,12.6,3.1,19.5,7.6,12.6,0,0,1.0,1.0,0.4,1.3,0.9,1.0,0,0,0,1,5,10,0,0,86.6,18.7,86.6,0,0
AB101JL,AB10 1JL,AB,0,0,0,0,0,0,100,10.8,10.6,3.3,18.9,5.6,10.6,0,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,2,2,4,0,0,76.2,15.8,76.2,0,0
AB101JN,AB10 1JN,AB,0,0,0,0,0,0,100,13.7,12.4,3.6,18.3,7.2,12.4,0,0,1.0,1.0,0.4,1.2,0.8,1.0,0,0,0,1,2,4,0,0,25.0,35.9,25.0,0,0
AB101JP,AB10 1JP,AB,0,0,0,0,0,0,100,11.8,11.9,9.7,14.4,9.7,11.9,0,0,1.0,1.3,0.7,2.4,0.7,1.3,0,0,0,0,1,3,0,0,41.4,0.1,41.4,0,0
AB101JQ,AB10 1JQ,AB,0,0,0,0,0,0,100,16.8,15.5,8.1,19.2,8.1,15.5,0,0,1.1,1.1,0.7,1.2,0.7,1.1,0,0,0,0,1,5,0,0,131.0,0.7,131.0,0,0
AB101JR,AB10 1JR,AB,0,0,0,0,0,0,100,14.3,12.3,6.3,16.7,7.7,12.3,0,0,1.1,1.1,0.8,1.2,1.0,1.1,0,0,0,0,3,5,0,0,138.7,67.0,138.7,0,0
AB101JS,AB10 1JS,AB,0,0,0,0,0,0,100,17.9,16.4,0.6,39.9,4.4,14.7,39.9,0,0.9,1.0,0.6,1.3,0.9,1.0,0,0,1,1,1,11,1,0,118.2,46.7,122.6,69.7,0
AB101JT,AB10 1JT,AB,0,0,0,0,0,0,100,16.1,15.2,7.2,19.2,7.6,15.2,0,0,1.1,1.0,0.8,1.2,0.9,1.0,0,0,0,0,2,11,0,0,72.8,86.4,72.8,0,0
AB101JU,AB10 1JU,AB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101JX,AB10 1JX,AB,0,0,0,0,0,0,100,16.3,17.1,6.7,55.0,7.9,15.0,55.0,0,1.0,1.4,0.0,10.0,0.5,0.9,10.0,0,0,0,3,15,1,0,97.3,24.2,69.9,536.3,0
AB101JZ,AB10 1JZ,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101LB,AB10 1LB,AB,0,0,0,0,0,0,100,14.3,15.2,8.1,21.6,8.3,15.2,0,0,0.9,0.9,0.4,1.2,0.8,0.9,0,0,0,0,2,11,0,0,45.7,62.0,45.7,0,0
AB101LU,AB10 1LU,AB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101NJ,AB10 1NJ,AB,0,0,0,0,0,0,100,15.9,16.7,11.1,21.7,0,16.7,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,13,0,0,56.0,0,56.0,0,0
AB101NL,AB10 1NL,AB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101NN,AB10 1NN,AB,71,0,71,0,0,0,29,19.6,29.5,9.0,79.7,9.0,16.9,67.4,0,1.2,2.6,1.0,10.0,1.1,1.2,10.0,0,0,0,1,5,2,0,128.1,27.5,111.0,170.8,0
AB101NP,AB10 1NP,AB,100,0,100,0,0,0,0,16.1,28.9,4.5,80.0,6.2,12.6,61.5,0,1.1,4.1,0.7,20.0,0.7,1.0,15.0,0,0,1,1,6,4,0,75.3,10.2,28.7,157.0,0
AB101NT,AB10 1NT,AB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101PE,AB10 1PE,AB,67,0,67,0,0,0,33,39.9,38.5,10.2,79.9,0,12.4,60.2,0,1.1,7.3,0.9,20.0,0,1.1,15.0,0,0,0,0,5,6,0,135.8,0,176.8,101.7,0
AB101PF,AB10 1PF,AB,100,0,100,0,0,0,0,9.1,17.1,6.5,71.1,8.1,10.4,71.1,0,1.1,3.1,0.4,20.0,0.8,0.9,20.0,0,0,0,5,3,1,0,73.0,26.6,77.4,37.7,0
AB101PG,AB10 1PG,AB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101PR,AB10 1PR,AB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101QD,AB10 1QD,AB,100,0,100,0,0,0,0,15.4,20.2,2.7,54.9,5.5,12.3,47.5,0,1.1,3.0,0.8,10.0,0.9,1.0,10.0,0,0,1,1,5,2,0,178.4,13.0,154.9,260.8,0
AB101QE,AB10 1QE,AB,100,0,100,0,0,0,0,16.4,26.3,9.9,63.7,9.9,15.0,51.9,0,1.2,4.0,0.8,16.8,1.1,1.1,10.6,0,0,0,1,8,4,0,121.6,363.1,124.2,116.3,0
AB101QH,AB10 1QH,AB,100,0,100,0,0,0,0,14.3,25.7,7.0,80.0,8.5,12.3,63.6,0,1.0,3.2,0.8,20.0,1.0,1.0,12.5,0,0,0,4,13,6,0,134.7,19.5,108.6,124.8,0
AB101QJ,AB10 1QJ,AB,100,0,100,0,0,0,0,14.1,28.6,5.9,80.0,7.9,11.0,60.3,0,1.1,5.7,0.9,20.0,1.0,1.0,14.0,0,0,0,3,6,5,0,93.2,29.9,93.3,93.0,0
AB101QL,AB10 1QL,AB,100,0,100,0,0,0,0,12.0,21.7,7.6,80.0,8.9,10.7,71.4,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,4,5,2,0,72.8,36.8,68.4,92.9,0
AB101QN,AB10 1QN,AB,6,0,6,0,0,0,94,8.9,9.1,3.1,21.9,7.1,9.1,0,0,1.0,1.0,0.7,1.2,1.0,1.0,0,0,0,3,13,10,0,0,78.4,72.2,78.4,0,0
AB101QQ,AB10 1QQ,AB,100,0,100,0,0,0,0,12.9,29.2,11.2,80.0,0,12.3,80.0,0,1.1,1.1,1.1,1.1,0,1.1,0,0,0,0,0,3,1,0,165.5,0,134.7,258.0,0
AB101QS,AB10 1QS,AB,0,0,3,0,0,83,100,8.3,8.4,0.9,22.0,7.0,8.4,0,0,0.8,0.8,0.3,1.2,0.8,0.8,0,0,1,3,16,3,0,0,75.0,58.0,77.2,0,0
AB101QT,AB10 1QT,AB,0,0,0,0,0,0,100,17.4,15.7,4.5,21.6,5.6,15.7,0,0,1.0,1.0,0.6,1.3,0.8,1.0,0,0,0,1,1,11,0,0,95.5,33.3,95.5,0,0
AB101QU,AB10 1QU,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101QX,AB10 1QX,AB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101QZ,AB10 1QZ,AB,83,0,83,0,0,0,17,18.7,31.0,6.4,80.0,6.4,14.6,80.0,0,1.1,5.6,0.5,20.0,0.5,0.9,20.0,0,0,0,1,2,1,0,45.1,56.7,28.9,93.6,0
AB101RA,AB10 1RA,AB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101RB,AB10 1RB,AB,0,0,0,0,0,0,100,14.8,13.9,0.4,20.9,6.5,13.9,0,0,1.1,1.0,0.4,1.4,0.6,1.0,0,0,1,0,3,11,0,0,94.8,75.0,94.8,0,0
AB101RD,AB10 1RD,AB,0,0,0,0,0,0,100,14.5,13.4,4.1,21.5,7.8,13.4,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,0,1,8,12,0,0,50.2,7.4,50.2,0,0
AB101RE,AB10 1RE,AB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB101RH,AB10 1RH,AB,18,0,18,0,0,0,82,13.7,15.2,6.7,40.0,8.5,12.5,40.0,0,1.1,1.1,0.9,1.3,1.0,1.1,0,0,0,0,4,5,1,0,147.4,53.3,133.8,269.7,0
AB101RJ,AB10 1RJ,AB,88,0,88,0,0,0,12,17.2,31.6,0.3,80.0,5.5,12.0,66.9,0,1.1,3.1,0.4,20.0,0.7,1.0,20.0,0,1,0,2,6,5,0,96.5,35.7,28.2,113.8,0
AB101RL,AB10 1RL,AB,88,0,88,0,0,0,13,39.9,35.1,7.1,78.5,7.1,15.9,49.5,0,1.1,5.8,1.0,20.0,1.0,1.1,20.0,0,0,0,1,2,4,0,73.0,68.8,35.0,101.6,0
AB101RN,AB10 1RN,AB,100,0,100,0,0,0,0,13.7,20.2,12.2,41.3,0,13.2,41.3,0,1.0,1.8,0.7,4.4,0,0.9,4.4,0,0,0,0,3,1,0,27.9,0,35.1,6.6,0
AB101RP,AB10 1RP,AB,100,0,100,0,0,0,0,39.8,33.9,7.6,74.9,7.6,13.1,52.5,0,1.3,6.1,0.8,20.0,1.1,1.1,12.7,0,0,0,1,7,9,0,164.9,11.9,59.6,258.6,0
AB101RQ,AB10 1RQ,AB,100,0,100,0,0,0,0,11.2,10.4,7.4,12.1,8.4,10.4,0,0,0.8,0.9,0.8,0.9,0.8,0.9,0,0,0,0,2,3,0,0,176.0,282.3,176.0,0,0
AB101RR,AB10 1RR,AB,100,0,100,0,0,0,0,12.8,19.0,9.0,78.4,9.4,11.6,78.4,0,1.1,3.1,0.6,20.0,0.9,1.0,20.0,0,0,0,3,5,1,0,123.7,102.0,86.8,418.7,0
AB101RS,AB10 1RS,AB,100,0,100,0,0,0,0,8.9,13.1,8.1,20.9,8.3,13.1,0,0,0.8,0.8,0.4,1.2,0.4,0.8,0,0,0,0,3,2,0,0,0.1,0.1,0.1,0,0
AB101RT,AB10 1RT,AB,100,0,100,0,0,0,0,12.8,17.8,8.1,40.0,8.1,11.5,40.0,0,1.0,3.0,0.8,10.0,0.9,1.0,10.0,0,0,0,2,5,2,0,85.4,53.4,31.6,273.6,0
AB101RX,AB10 1RX,AB,92,0,92,0,0,0,8,16.2,28.8,4.5,79.0,6.7,12.6,54.3,0,1.2,5.3,0.8,20.0,1.0,1.1,13.1,0,0,1,2,8,7,0,95.3,21.5,62.3,164.4,0
AB101RY,AB10 1RY,AB,78,0,78,0,0,0,22,15.1,20.7,9.1,55.0,9.6,14.3,47.9,0,1.1,2.5,0.8,10.0,1.0,1.0,10.0,0,0,0,3,18,5,0,120.5,111.6,95.3,226.2,0
AB101SA,AB10 1SA,AB,0,0,0,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101SB,AB10 1SB,AB,97,0,97,0,0,3,3,11.7,25.4,2.9,79.7,6.9,10.3,54.2,0,1.1,3.1,0.4,19.9,0.8,1.0,10.3,0,0,1,8,12,11,0,71.8,61.6,65.0,65.9,0
AB101SD,AB10 1SD,AB,50,0,50,0,0,50,50,8.5,8.4,6.4,10.1,8.1,8.4,0,0,0.8,0.8,0.6,1.1,0.9,0.8,0,0,0,0,5,1,0,0,54.4,51.3,54.4,0,0
AB101SE,AB10 1SE,AB,100,0,100,0,0,0,0,10.7,20.2,4.4,73.1,7.8,9.8,56.5,0,1.0,3.8,0.6,20.0,1.0,1.0,15.7,0,0,2,8,11,6,0,100.3,109.0,105.5,142.4,0
AB101SH,AB10 1SH,AB,0,0,0,0,0,67,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101SJ,AB10 1SJ,AB,100,0,100,0,0,0,0,10.6,11.4,3.4,19.7,7.5,11.4,0,0,1.1,1.1,0.9,1.2,1.1,1.1,0,0,0,1,2,4,0,0,62.5,88.0,62.5,0,0
AB101SL,AB10 1SL,AB,100,0,100,0,0,0,0,12.1,16.3,2.5,40.0,6.7,10.4,39.9,0,1.0,2.1,0.7,10.0,0.8,1.0,10.0,0,0,1,3,4,2,0,170.8,43.1,26.3,328.0,0
AB101SN,AB10 1SN,AB,100,0,100,0,0,0,0,13.3,22.0,0.6,80.0,7.2,12.1,60.4,0,1.1,1.9,0.4,19.6,0.9,1.0,14.8,0,1,1,8,21,8,0,143.2,99.5,161.0,76.4,0
AB101SP,AB10 1SP,AB,77,0,77,0,0,23,23,10.3,20.4,2.3,77.7,6.3,7.9,50.5,0,1.0,2.9,0.4,20.0,0.9,0.9,10.7,0,0,2,6,4,5,0,42.0,24.3,36.0,56.6,0
AB101SQ,AB10 1SQ,AB,100,0,100,0,0,0,0,9.8,15.3,2.3,39.9,7.2,8.3,39.9,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,1,4,2,2,0,108.9,14.8,78.5,200.1,0
AB101SR,AB10 1SR,AB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101SS,AB10 1SS,AB,100,0,100,0,0,0,0,11.8,30.6,1.8,80.0,7.5,9.2,62.7,0,1.1,3.8,0.3,20.0,0.9,0.9,12.5,0,1,0,6,5,8,0,176.4,65.2,107.8,289.7,0
AB101ST,AB10 1ST,AB,100,0,100,0,0,0,0,12.6,27.8,1.4,77.5,3.9,11.5,54.4,0,1.1,6.3,0.8,20.0,1.0,1.5,14.8,0,1,0,1,16,11,0,209.5,149.7,196.6,256.5,0
AB101SU,AB10 1SU,AB,100,0,100,0,0,0,0,76.2,72.4,55.0,80.0,0,0,72.4,0,20.0,16.7,10.0,20.0,0,0,16.7,0,0,0,0,0,6,0,239.4,0,0,239.4,0
AB101SY,AB10 1SY,AB,100,0,100,0,0,0,0,13.8,24.9,8.4,56.3,8.4,12.2,50.4,0,1.1,4.2,0.8,17.5,0.9,1.1,13.8,0,0,0,1,5,3,0,138.5,231.3,92.4,230.7,0
AB101TA,AB10 1TA,AB,100,0,100,0,0,0,0,14.0,25.6,6.1,78.1,7.9,10.4,63.5,0,1.1,5.0,0.4,20.0,0.9,1.1,16.7,0,0,0,9,6,6,0,116.7,116.7,94.7,167.9,0
AB101TB,AB10 1TB,AB,100,0,100,0,0,0,0,14.8,29.3,6.1,78.3,7.9,11.0,56.0,0,1.2,6.1,0.7,20.0,0.9,1.0,12.7,0,0,0,8,11,13,0,154.3,34.7,101.3,144.7,0
AB101TD,AB10 1TD,AB,100,0,100,0,0,0,0,8.0,9.3,6.7,14.6,7.6,9.3,0,0,1.1,1.0,0.9,1.1,1.0,1.0,0,0,0,0,3,1,0,0,95.5,119.1,95.5,0,0
AB101TE,AB10 1TE,AB,100,0,100,0,0,0,0,12.0,27.2,1.7,77.3,7.4,10.3,65.3,0,1.2,6.2,0.6,20.0,0.9,1.8,15.0,0,1,0,4,4,4,0,282.2,62.6,81.2,684.2,0
AB101TF,AB10 1TF,AB,100,0,100,0,0,0,0,14.8,22.4,9.7,55.0,9.7,13.9,47.8,0,1.1,2.8,0.8,10.0,0.9,1.0,10.0,0,0,0,1,11,4,0,243.7,179.9,142.1,548.3,0
AB101TH,AB10 1TH,AB,100,0,100,0,0,0,0,17.3,35.4,6.5,80.0,8.4,10.8,70.6,0,1.1,1.8,0.7,10.0,0.9,1.0,10.0,0,0,0,6,4,7,0,114.1,85.6,67.4,126.6,0
AB101TJ,AB10 1TJ,AB,50,0,50,0,0,50,50,8.2,9.1,4.7,13.6,7.1,9.1,0,0,1.0,1.0,0.6,1.2,0.9,1.0,0,0,0,2,6,5,0,0,40.9,53.2,43.6,0,0
AB101TL,AB10 1TL,AB,50,0,50,0,0,8,50,9.5,13.6,2.6,49.2,7.3,8.4,44.6,0,1.1,1.6,0.7,8.8,1.0,1.0,8.8,0,0,1,8,3,2,0,65.1,62.7,74.2,14.9,0
AB101TN,AB10 1TN,AB,0,0,0,0,0,0,100,9.3,11.9,4.5,24.4,7.3,11.9,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,1,4,3,0,0,25.3,29.0,25.3,0,0
AB101TP,AB10 1TP,AB,0,0,0,0,0,0,100,9.6,8.8,1.5,10.9,8.0,8.8,0,0,0.9,0.9,0.5,1.1,0.9,0.9,0,0,1,0,6,3,0,0,72.5,36.5,72.5,0,0
AB101TQ,AB10 1TQ,AB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AB101TR,AB10 1TR,AB,100,0,100,0,0,0,0,39.9,40.3,7.7,79.8,8.4,9.2,58.9,0,0.9,3.2,0.9,10.0,0.9,0.9,10.0,0,0,0,2,1,5,0,38.3,0,5.1,52.6,0
AB101TS,AB10 1TS,AB,77,0,77,0,0,0,23,11.4,18.0,2.3,79.8,6.5,9.6,53.7,0,1.0,2.0,0.1,10.0,0.6,0.8,10.0,0,0,2,6,9,4,0,91.1,79.0,79.0,160.3,0
AB101TT,AB10 1TT,AB,87,0,87,0,0,0,13,11.2,30.3,8.1,80.0,8.9,10.4,69.9,0,1.2,2.1,0.9,10.0,1.0,1.1,10.0,0,0,0,2,6,4,0,117.1,310.0,130.2,108.6,0
AB101TX,AB10 1TX,AB,100,0,100,0,0,0,0,25.7,31.9,5.0,80.0,6.5,8.0,55.7,0,1.1,3.3,0.9,10.0,1.0,1.0,10.0,0,0,1,3,2,6,0,97.4,96.4,76.3,134.7,0
AB101TY,AB10 1TY,AB,0,0,0,0,0,0,100,8.9,9.0,3.5,14.1,7.5,9.0,0,0,1.0,1.0,0.4,1.2,1.0,1.0,0,0,0,1,10,6,0,0,92.4,61.5,92.4,0,0
AB101TZ,AB10 1TZ,AB,0,0,0,0,0,0,100,10.8,10.6,5.8,15.6,8.0,10.6,0,0,1.1,1.0,0.7,1.2,1.1,1.0,0,0,0,0,8,14,0,0,104.1,183.3,104.1,0,0
AB101UA,AB10 1UA,AB,80,0,80,0,0,0,20,11.4,19.1,5.2,54.9,7.9,9.6,47.5,0,1.1,2.5,0.9,10.0,1.1,1.1,10.0,0,0,0,4,2,2,0,63.9,53.8,68.9,51.3,0
AB101UB,AB10 1UB,AB,62,0,62,0,0,0,38,12.0,19.2,7.3,55.0,8.5,10.9,49.0,0,1.1,2.3,0.8,10.0,1.0,1.0,10.0,0,0,0,7,11,5,0,113.1,89.2,127.3,68.4,0
AB101UD,AB10 1UD,AB,70,0,70,0,0,0,30,12.4,22.7,6.7,79.9,8.2,12.5,61.3,0,1.1,3.1,0.4,20.0,0.9,1.0,12.5,0,0,0,4,15,5,0,99.8,6.1,36.0,303.9,0
AB101UE,AB10 1UE,AB,100,0,100,0,0,0,0,45.1,45.2,10.6,80.0,0,11.6,78.8,0,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,2,2,0,220.5,0,113.7,327.3,0
AB101UG,AB10 1UG,AB,0,0,0,0,0,0,100,12.5,11.8,6.5,18.7,8.2,11.8,0,0,1.1,1.0,0.8,1.3,1.0,1.0,0,0,0,0,13,36,0,0,114.1,60.9,114.1,0,0
AB101UH,AB10 1UH,AB,0,0,0,0,0,0,100,9.6,9.5,4.4,13.2,8.2,9.5,0,0,1.0,1.0,0.5,1.2,1.0,1.0,0,0,0,1,19,13,0,0,128.0,129.6,131.7,0,0
AB101UJ,AB10 1UJ,AB,0,0,0,0,0,0,100,9.3,9.0,2.6,13.9,7.7,9.0,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,0,2,12,6,0,0,100.9,120.0,100.9,0,0
AB101UL,AB10 1UL,AB,100,0,100,0,0,0,0,10.5,38.1,6.2,80.0,7.2,8.5,72.6,0,1.0,3.6,0.1,20.0,0.8,0.9,20.0,0,0,0,4,3,6,0,75.5,15.3,10.2,140.8,0
