postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BL00AA,BL0 0AA,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00AB,BL0 0AB,BL,100,0,100,0,0,0,0,19.5,30.2,8.1,73.9,8.8,12.4,57.0,0,1.2,3.2,0.4,10.0,0.8,0.9,10.0,0,0,0,2,1,2,0,106.1,52.9,85.5,137.1,0
BL00AD,BL0 0AD,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00AG,BL0 0AG,BL,100,0,100,0,0,0,0,20.9,34.9,18.4,79.7,0,19.9,53.7,0,4.4,5.3,0.8,10.0,0,2.4,10.0,0,0,0,0,5,4,0,151.5,0,198.7,140.1,0
BL00AH,BL0 0AH,BL,100,0,100,0,0,0,0,18.3,29.8,15.9,66.9,0,17.5,60.4,0,1.2,1.5,1.2,2.6,0,1.5,0,0,0,0,0,5,2,0,165.3,0,184.4,117.7,0
BL00AJ,BL0 0AJ,BL,100,0,100,0,0,0,0,28.8,38.3,15.8,79.7,0,16.8,59.8,0,1.3,4.2,1.2,10.0,0,1.3,10.0,0,0,0,0,2,2,0,161.4,0,54.1,268.7,0
BL00AL,BL0 0AL,BL,96,0,100,4,4,4,4,21.0,31.7,7.6,79.9,8.6,15.2,60.0,0,1.2,4.5,0.7,20.0,0.8,1.0,11.6,0,0,0,5,7,7,0,120.0,165.5,134.0,129.4,0
BL00AN,BL0 0AN,BL,100,0,100,0,0,0,0,16.9,24.9,2.5,73.7,6.1,14.1,52.1,0,1.1,1.8,0.2,10.0,0.7,1.0,10.0,0,0,1,1,8,4,0,84.5,14.1,87.4,89.5,0
BL00AP,BL0 0AP,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00AQ,BL0 0AQ,BL,100,0,100,0,0,0,0,21.1,32.5,7.0,76.7,7.0,18.7,63.4,0,1.2,5.3,0.9,20.0,1.0,1.1,14.9,0,0,0,1,8,4,0,91.2,2.8,94.2,84.4,0
BL00AR,BL0 0AR,BL,100,0,100,0,0,0,0,30.0,37.3,13.9,79.7,0,17.9,53.9,0,1.3,5.2,0.8,20.0,0,1.1,13.3,0,0,0,0,6,7,0,218.5,0,152.6,275.0,0
BL00AS,BL0 0AS,BL,100,0,100,0,0,0,0,20.0,26.6,11.0,54.9,0,17.6,44.5,0,1.3,3.5,0.8,10.0,0,1.1,9.4,0,0,0,0,10,5,0,129.2,0,102.7,182.1,0
BL00AT,BL0 0AT,BL,100,0,100,0,0,0,0,18.9,23.0,8.1,60.8,8.2,17.2,53.1,0,1.2,2.9,0.4,20.0,0.6,1.1,12.0,0,0,0,2,24,5,0,77.0,40.9,73.5,95.2,0
BL00AU,BL0 0AU,BL,100,0,100,0,0,0,0,20.9,29.8,2.6,79.7,5.1,17.3,59.9,0,1.2,2.9,0.6,10.0,0.8,1.1,10.0,0,0,1,1,10,5,0,143.0,150.5,171.5,74.8,0
BL00AW,BL0 0AW,BL,100,0,100,0,0,0,0,25.1,36.0,14.3,76.8,0,17.5,54.5,0,5.7,6.6,0.7,20.0,0,1.1,12.0,0,0,0,0,5,5,0,97.0,0,180.8,29.0,0
BL00AX,BL0 0AX,BL,100,0,100,0,0,0,0,15.5,35.0,8.0,80.0,8.7,11.4,68.1,0,1.2,3.0,0.8,10.0,1.1,1.1,10.0,0,0,0,4,3,5,0,94.5,36.9,59.1,144.0,0
BL00AY,BL0 0AY,BL,100,0,100,0,0,0,0,14.1,13.9,8.3,18.6,8.3,13.9,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,1,5,0,0,142.3,105.2,142.3,0,0
BL00AZ,BL0 0AZ,BL,100,0,100,0,0,0,0,20.7,34.1,1.4,79.9,3.3,14.9,63.9,0,1.2,4.1,0.3,20.0,0.5,1.0,12.8,0,1,2,0,11,9,0,139.0,96.0,89.5,216.0,0
BL00BA,BL0 0BA,BL,100,0,100,0,0,0,0,18.3,26.2,4.1,79.9,6.1,14.7,45.8,0,1.2,4.5,0.7,17.8,0.8,1.3,10.1,0,0,1,1,10,7,0,145.2,9.0,146.2,154.6,0
BL00BB,BL0 0BB,BL,100,0,100,0,0,0,0,18.7,26.5,8.2,61.5,8.2,17.1,45.4,0,1.1,2.2,0.4,9.4,1.0,1.2,8.2,0,0,0,1,11,6,0,150.7,28.7,113.1,225.8,0
BL00BD,BL0 0BD,BL,100,0,100,0,0,0,0,19.3,27.5,8.2,54.9,8.6,16.0,47.9,0,1.3,4.3,0.7,12.0,0.9,1.1,9.9,0,0,0,3,13,9,0,122.8,22.0,135.6,119.6,0
BL00BE,BL0 0BE,BL,100,0,100,0,0,0,0,19.0,25.6,12.7,54.9,0,18.5,43.4,0,1.2,3.5,0.8,10.0,0,1.5,8.9,0,0,0,0,15,6,0,231.2,0,187.1,271.9,0
BL00BG,BL0 0BG,BL,100,0,100,0,0,0,0,19.2,25.1,5.5,74.1,6.5,16.9,47.9,0,1.2,2.9,0.4,20.0,0.6,1.0,10.8,0,0,0,3,36,14,0,226.0,110.6,175.4,389.3,0
BL00BH,BL0 0BH,BL,100,0,100,0,0,0,0,20.5,28.7,7.0,59.9,7.0,17.9,54.1,0,1.2,4.2,0.8,16.9,1.0,1.1,12.1,0,0,0,1,13,6,0,205.8,10.7,218.2,195.5,0
BL00BJ,BL0 0BJ,BL,100,0,100,0,0,0,0,30.1,37.0,16.7,79.4,0,19.0,54.9,0,1.3,4.5,0.7,10.0,0,1.1,10.0,0,0,0,0,5,5,0,161.0,0,75.3,268.1,0
BL00BL,BL0 0BL,BL,100,0,100,0,0,0,0,16.2,28.9,3.1,79.9,7.8,12.2,64.8,0,1.1,2.7,0.4,20.0,1.0,1.0,15.0,0,0,1,5,9,7,0,86.0,12.7,69.1,132.3,0
BL00BN,BL0 0BN,BL,100,0,100,0,0,0,0,20.2,31.4,12.2,75.4,0,16.7,57.9,0,1.3,5.4,0.8,20.0,0,1.2,15.0,0,0,0,0,9,5,0,139.6,0,93.1,223.1,0
BL00BQ,BL0 0BQ,BL,100,0,100,0,0,0,0,17.2,20.7,14.4,42.1,0,16.6,41.0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,10,2,0,178.3,0,171.5,129.7,0
BL00BT,BL0 0BT,BL,100,0,100,0,0,0,0,21.0,33.3,17.8,79.8,0,20.1,66.4,0,1.2,3.8,0.9,16.9,0,1.2,16.9,0,0,0,0,5,2,0,186.6,0,205.4,139.8,0
BL00BY,BL0 0BY,BL,100,0,100,0,0,0,0,18.8,26.3,5.6,78.6,7.6,13.2,57.8,0,0.9,1.7,0.4,11.6,0.9,0.9,11.6,0,0,0,5,7,5,0,120.0,34.1,137.3,95.7,0
BL00BZ,BL0 0BZ,BL,100,0,100,0,0,0,0,11.4,15.4,5.9,40.0,7.7,11.3,39.9,0,1.1,1.7,0.5,10.0,0.9,1.0,10.0,0,0,0,5,7,2,0,86.6,159.9,72.7,164.8,0
BL00DA,BL0 0DA,BL,100,0,100,0,0,0,0,14.4,22.3,6.1,45.0,7.5,8.9,39.1,0,1.2,3.1,1.0,9.1,1.1,1.1,8.2,0,0,0,4,1,4,0,50.3,15.7,25.4,81.5,0
BL00DB,BL0 0DB,BL,100,0,100,0,0,0,0,15.2,15.5,0.5,31.0,4.8,10.3,31.0,0,3.8,4.2,0.8,8.5,1.0,3.5,6.4,0,1,0,1,1,1,0,74.7,1.9,3.0,289.6,0
BL00DE,BL0 0DE,BL,100,0,100,0,0,0,0,17.5,29.7,1.7,79.9,5.6,13.6,55.6,0,1.2,4.5,0.8,20.0,1.1,1.1,15.2,0,1,0,2,13,10,0,111.6,9.5,107.5,153.9,0
BL00DF,BL0 0DF,BL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BL00DG,BL0 0DG,BL,100,0,100,0,0,0,0,14.0,24.5,1.2,72.6,6.1,10.3,48.1,0,1.2,4.2,0.4,20.0,0.8,1.0,11.5,0,1,1,4,9,9,0,193.7,44.1,160.4,204.9,0
BL00DH,BL0 0DH,BL,100,0,100,0,0,0,0,40.0,41.3,12.5,79.9,0,15.8,58.3,0,5.5,5.5,0.8,10.0,0,0.9,10.0,0,0,0,0,2,3,0,97.6,0,17.7,150.9,0
BL00DL,BL0 0DL,BL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BL00DN,BL0 0DN,BL,100,0,100,0,0,0,0,15.6,23.4,4.7,54.9,5.8,10.6,40.6,0,1.0,2.6,0.4,7.8,0.6,0.8,7.8,0,0,1,1,2,3,0,212.3,131.2,132.4,318.8,0
BL00DP,BL0 0DP,BL,100,0,100,0,0,0,0,26.5,30.0,8.7,54.9,8.7,11.3,48.8,0,1.3,6.3,1.0,17.5,1.0,1.1,12.8,0,0,0,1,4,5,0,155.6,57.8,116.1,220.9,0
BL00DQ,BL0 0DQ,BL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00DR,BL0 0DR,BL,100,0,100,0,0,0,0,54.9,42.5,12.2,66.9,0,12.5,62.5,0,10.0,10.2,1.3,19.3,0,1.3,14.7,0,0,0,0,2,3,0,240.7,0,17.1,315.3,0
BL00DS,BL0 0DS,BL,100,0,100,0,0,0,0,10.2,17.0,1.4,51.4,6.9,8.8,45.7,0,1.1,2.8,0.7,10.0,1.0,1.0,8.9,0,1,0,3,3,2,0,91.1,53.1,59.3,202.7,0
BL00DU,BL0 0DU,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00DW,BL0 0DW,BL,100,0,100,0,0,0,0,19.8,21.2,5.2,40.0,6.3,6.3,36.2,0,0.9,3.2,0.8,8.0,0.9,0.9,8.0,0,0,0,2,0,2,0,186.1,15.9,15.9,356.2,0
BL00DX,BL0 0DX,BL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BL00DY,BL0 0DY,BL,100,0,100,0,0,0,0,67.2,52.6,1.0,74.7,1.0,1.0,69.7,0,10.2,10.2,0.6,19.8,0.6,0.6,19.8,0,1,0,0,0,3,0,69.7,5.2,5.2,91.3,0
BL00DZ,BL0 0DZ,BL,100,0,100,0,0,0,0,11.2,13.3,6.9,25.0,7.5,13.3,0,0,1.1,2.1,0.6,6.3,1.1,2.1,0,0,0,0,3,5,0,0,151.4,30.0,141.2,0,0
BL00EA,BL0 0EA,BL,100,0,100,0,0,0,0,13.5,16.3,9.9,28.3,9.9,16.3,0,0,1.1,2.9,1.0,8.2,1.0,2.9,0,0,0,0,1,3,0,0,63.5,38.4,63.5,0,0
BL00EB,BL0 0EB,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00ED,BL0 0ED,BL,43,0,100,0,0,0,57,8.6,14.9,1.9,33.5,6.4,7.6,32.9,0,1.1,2.1,0.6,7.8,1.0,1.0,7.8,0,1,0,3,1,2,0,76.5,38.0,44.9,155.3,0
BL00EE,BL0 0EE,BL,100,0,100,0,0,0,0,20.1,21.4,6.8,40.0,6.9,13.1,33.8,0,1.1,3.3,1.0,7.4,1.0,2.1,6.9,0,0,0,2,4,4,0,81.9,18.7,90.1,69.5,0
BL00EF,BL0 0EF,BL,15,0,100,0,0,0,85,7.3,7.6,3.4,13.2,5.9,7.6,0,0,0.8,0.9,0.8,1.1,0.8,0.9,0,0,0,3,4,3,0,0,107.2,48.5,116.4,0,0
BL00EG,BL0 0EG,BL,31,0,100,0,0,0,69,6.5,8.3,2.2,37.3,5.7,5.7,37.3,0,0.8,1.3,0.4,6.7,0.8,0.8,6.7,0,0,3,8,0,1,0,56.8,46.0,46.0,20.7,0
BL00EH,BL0 0EH,BL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00EJ,BL0 0EJ,BL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00EL,BL0 0EL,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00EN,BL0 0EN,BL,100,0,100,0,0,0,0,10.9,29.5,5.4,66.9,7.4,8.3,52.7,0,1.2,5.2,0.8,19.6,1.0,1.0,10.9,0,0,0,8,3,10,0,104.5,50.0,62.7,152.3,0
BL00EP,BL0 0EP,BL,0,0,100,0,0,0,100,7.6,7.7,4.3,11.1,6.5,7.7,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,0,1,2,1,0,0,26.8,25.2,26.8,0,0
BL00EQ,BL0 0EQ,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00ER,BL0 0ER,BL,0,0,100,0,0,0,100,5.9,8.1,4.5,18.2,6.2,8.1,0,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,0,2,9,2,0,0,104.1,89.9,88.2,0,0
BL00ES,BL0 0ES,BL,100,0,100,0,0,0,0,31.0,26.2,2.8,47.0,6.0,6.0,38.8,0,7.0,4.6,0.7,9.5,0.9,0.9,7.7,0,0,1,4,0,8,0,127.5,18.1,18.1,195.8,0
BL00ET,BL0 0ET,BL,100,0,100,0,0,0,0,10.8,20.0,4.5,77.2,7.7,10.8,53.9,0,1.1,3.2,0.4,20.0,1.0,1.3,11.6,0,0,1,9,12,6,0,60.8,38.6,46.0,112.5,0
BL00EU,BL0 0EU,BL,100,0,100,0,0,0,0,49.8,35.2,5.9,59.9,7.0,7.0,54.0,0,7.4,5.9,1.0,10.9,1.1,1.1,9.1,0,0,0,2,0,3,0,39.0,17.6,17.6,53.4,0
BL00EW,BL0 0EW,BL,100,0,100,0,0,0,0,11.0,24.0,2.6,54.9,4.8,5.6,45.1,0,0.8,3.4,0.7,10.0,0.8,0.9,10.0,0,0,4,3,1,7,0,110.4,49.4,86.5,151.4,0
BL00EX,BL0 0EX,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00EY,BL0 0EY,BL,100,0,100,0,0,0,0,43.9,32.5,7.2,54.9,7.7,8.5,50.5,0,5.6,5.6,1.0,10.0,1.1,1.1,10.0,0,0,0,2,1,4,0,77.9,55.3,68.4,85.0,0
BL00EZ,BL0 0EZ,BL,100,0,100,0,0,0,0,11.0,23.4,2.6,73.7,6.8,8.4,46.9,0,1.1,3.8,0.4,10.0,0.9,0.9,10.0,0,0,1,6,4,7,0,124.4,37.1,35.8,280.9,0
BL00GF,BL0 0GF,BL,100,0,100,0,0,0,0,32.4,33.6,20.0,49.4,0,23.7,40.2,0,10.0,9.6,8.5,10.0,0,8.5,10.0,0,0,0,0,2,3,0,105.1,0,50.4,141.5,0
BL00GH,BL0 0GH,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00GL,BL0 0GL,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00GX,BL0 0GX,BL,100,0,100,0,0,0,0,47.5,53.0,39.9,79.7,0,0,53.0,0,10.0,12.5,10.0,20.0,0,0,12.5,0,0,0,0,0,6,0,227.5,0,0,227.5,0
BL00GY,BL0 0GY,BL,100,0,100,0,0,0,0,23.7,22.5,4.0,45.3,4.7,14.2,39.0,0,5.4,5.4,0.7,10.0,0.7,3.8,10.0,0,0,1,1,2,2,0,119.1,120.2,143.9,69.6,0
BL00GZ,BL0 0GZ,BL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00HA,BL0 0HA,BL,100,0,100,0,0,0,0,9.3,9.1,6.0,11.9,7.0,9.1,0,0,1.0,0.9,0.4,1.1,0.7,0.9,0,0,0,0,2,2,0,0,98.6,1.2,98.6,0,0
BL00HB,BL0 0HB,BL,100,0,100,0,0,0,0,11.3,24.3,3.5,54.9,8.1,10.0,48.0,0,1.2,3.9,0.4,10.0,0.9,1.0,10.0,0,0,1,5,9,9,0,127.3,111.1,82.2,227.6,0
BL00HD,BL0 0HD,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00HE,BL0 0HE,BL,100,0,100,0,0,0,0,9.9,30.8,4.2,79.1,6.0,6.0,59.2,0,1.0,5.5,0.8,20.0,0.9,0.9,14.7,0,0,2,6,0,7,0,90.0,54.1,54.1,155.1,0
BL00HF,BL0 0HF,BL,100,0,100,0,0,0,0,54.9,44.3,1.0,70.1,5.3,7.2,58.1,0,10.0,9.1,0.8,20.0,0.8,0.8,13.3,0,1,0,1,1,8,0,321.2,62.8,76.5,441.3,0
BL00HG,BL0 0HG,BL,100,0,100,0,0,0,0,39.9,34.7,3.5,79.7,4.8,4.8,60.9,0,1.1,5.5,0.4,20.0,0.9,0.9,12.5,0,0,5,2,0,8,0,208.1,101.4,101.4,288.1,0
BL00HH,BL0 0HH,BL,92,0,100,4,4,8,8,10.2,15.2,1.3,46.6,6.1,10.9,40.8,0,1.1,2.2,0.3,9.3,0.8,1.3,7.7,0,1,2,7,8,3,0,74.9,61.7,63.5,139.6,0
BL00HJ,BL0 0HJ,BL,100,0,100,0,0,0,0,5.5,13.6,3.7,40.0,4.9,4.9,40.0,0,0.8,0.8,0.5,1.0,0.8,0.8,0,0,0,2,1,0,1,0,112.0,125.4,125.4,71.9,0
BL00HL,BL0 0HL,BL,100,0,100,0,0,0,0,33.5,28.3,6.0,40.0,6.0,6.0,35.7,0,7.9,6.5,0.6,9.6,0.6,0.6,8.5,0,0,0,1,0,3,0,206.4,654.7,654.7,56.9,0
BL00HN,BL0 0HN,BL,60,0,100,0,0,0,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00HQ,BL0 0HQ,BL,100,0,100,0,0,0,0,6.9,22.8,1.3,60.1,5.2,5.2,52.1,0,0.9,3.9,0.4,13.4,0.8,0.8,11.7,0,1,1,3,0,3,0,40.3,29.5,29.5,58.3,0
BL00HR,BL0 0HR,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00HS,BL0 0HS,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00HT,BL0 0HT,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00HU,BL0 0HU,BL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BL00HW,BL0 0HW,BL,0,0,100,0,0,0,100,17.0,14.0,3.1,25.0,4.1,14.0,0,0,1.5,1.8,0.4,3.9,0.8,1.8,0,0,0,7,2,14,0,0,107.0,150.7,114.5,0,0
BL00HX,BL0 0HX,BL,0,0,100,0,0,0,100,5.1,10.8,3.2,23.1,4.2,10.8,0,0,0.8,1.4,0.6,4.5,0.8,1.4,0,0,0,4,1,3,0,0,135.0,54.4,143.6,0,0
BL00HY,BL0 0HY,BL,0,0,100,0,0,0,100,4.3,7.6,2.1,17.3,3.4,7.6,0,0,0.7,0.8,0.5,1.2,0.7,0.8,0,0,0,5,0,3,0,0,39.4,51.7,41.5,0,0
BL00HZ,BL0 0HZ,BL,26,0,100,0,0,0,74,18.0,16.5,1.6,39.9,2.6,14.8,39.9,0,1.3,1.7,0.4,3.3,0.6,1.7,0,0,1,3,0,9,1,0,148.5,133.4,153.8,271.0,0
BL00JA,BL0 0JA,BL,50,0,100,0,0,0,50,7.6,10.1,1.9,22.1,3.2,10.1,0,0,1.8,2.3,0.4,5.0,0.6,2.3,0,0,1,3,0,4,0,0,227.1,15.4,227.1,0,0
BL00JD,BL0 0JD,BL,100,0,100,0,0,0,0,22.3,23.0,4.3,42.8,4.5,4.5,41.4,0,0.8,3.1,0.8,7.7,0.8,0.8,7.7,0,0,2,0,0,2,0,112.5,36.8,36.8,188.2,0
BL00JE,BL0 0JE,BL,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00JF,BL0 0JF,BL,100,0,100,0,0,0,0,20.0,23.0,1.9,61.2,4.8,4.8,41.3,0,1.0,4.1,0.4,10.0,0.9,0.9,8.7,0,1,4,5,0,10,0,93.8,49.6,49.6,143.8,0
BL00JG,BL0 0JG,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00JH,BL0 0JH,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00JJ,BL0 0JJ,BL,100,0,100,0,0,0,0,7.0,27.6,5.0,79.7,6.2,6.2,59.8,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,1,2,0,2,0,99.3,79.7,79.7,175.1,0
BL00JL,BL0 0JL,BL,100,0,100,0,0,0,0,10.4,29.2,3.1,79.7,6.1,6.6,56.9,0,1.0,4.1,0.7,20.0,0.9,0.9,11.4,0,0,4,10,2,13,0,94.6,76.5,74.3,116.9,0
BL00JN,BL0 0JN,BL,100,0,100,0,0,0,0,48.9,38.8,4.1,79.7,5.4,5.4,57.0,0,5.6,6.8,1.0,18.2,1.0,1.0,12.6,0,0,3,3,0,11,0,96.5,45.9,45.9,120.6,0
BL00JP,BL0 0JP,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00JQ,BL0 0JQ,BL,100,0,100,0,0,0,0,6.5,21.8,1.2,74.3,4.8,6.2,49.0,0,1.0,4.5,0.7,20.0,0.9,1.3,11.5,0,1,5,7,1,8,0,88.1,13.0,12.5,124.4,0
BL00JR,BL0 0JR,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00JS,BL0 0JS,BL,100,0,100,0,0,0,0,6.0,22.4,5.5,54.9,5.7,5.7,47.5,0,0.9,3.2,0.8,10.0,0.9,0.9,10.0,0,0,0,3,0,2,0,75.6,76.4,76.4,74.4,0
BL00JT,BL0 0JT,BL,100,0,100,0,0,0,0,37.4,31.1,3.3,57.0,5.0,7.9,49.6,0,5.5,6.0,0.7,14.4,0.8,2.5,10.6,0,0,4,3,1,10,0,104.5,58.6,86.8,119.6,0
BL00JU,BL0 0JU,BL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BL00JW,BL0 0JW,BL,100,0,100,0,0,0,0,15.5,24.5,3.5,73.9,5.9,10.4,49.7,0,1.0,3.0,0.7,10.0,1.4,3.0,0,0,0,2,5,2,5,0,91.5,89.4,83.4,106.1,0
