postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DG109AA,DG10 9AA,DG,100,0,100,0,0,0,0,20.7,26.1,8.1,54.9,8.1,16.5,54.9,0,1.2,4.1,1.0,10.0,0,1.1,10.0,0,0,0,1,2,1,0,60.5,23.6,41.0,119.0,0
DG109AB,DG10 9AB,DG,100,0,100,0,0,0,0,8.1,16.5,8.1,54.9,8.1,10.1,54.9,0,5.4,5.4,0.8,10.0,0,0.8,10.0,0,0,0,5,1,1,0,35.4,9.8,8.6,196.6,0
DG109AD,DG10 9AD,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109AE,DG10 9AE,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109AG,DG10 9AG,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109AH,DG10 9AH,DG,100,0,100,0,0,0,0,8.1,24.8,5.1,54.9,7.4,9.7,54.9,0,10.0,6.2,0.4,10.0,0.4,0.6,10.0,0,0,0,5,1,3,0,85.2,81.7,88.6,79.6,0
DG109AJ,DG10 9AJ,DG,100,0,100,0,0,0,0,31.5,33.3,3.4,66.8,5.8,5.8,60.9,0,8.8,8.8,0.9,16.7,0.9,0.9,16.7,0,0,1,1,0,2,0,257.9,26.3,26.3,489.4,0
DG109AL,DG10 9AL,DG,100,0,100,0,0,0,0,12.0,19.8,8.1,47.2,8.1,11.3,39.6,0,1.2,3.9,0.4,9.4,0.4,0.8,7.9,0,0,0,4,3,3,0,75.1,35.7,41.5,138.7,0
DG109AN,DG10 9AN,DG,100,0,100,0,0,0,0,48.1,38.3,8.1,57.7,8.1,12.5,51.2,0,8.2,8.9,0.8,16.6,0,0.8,10.9,0,0,0,1,1,4,0,74.1,22.9,38.7,91.8,0
DG109AP,DG10 9AP,DG,100,0,100,0,0,0,0,8.1,18.8,2.3,70.4,7.3,8.3,53.7,0,1.0,6.4,0.4,20.0,0.4,0.6,15.0,0,0,1,8,1,3,0,43.4,18.3,20.5,120.0,0
DG109AQ,DG10 9AQ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109AR,DG10 9AR,DG,100,0,100,0,0,0,0,8.1,21.0,5.1,59.9,7.5,10.6,57.4,0,5.5,7.9,0.8,20.0,0,0.9,15.0,0,0,0,5,2,2,0,147.1,34.3,41.6,516.6,0
DG109AS,DG10 9AS,DG,100,0,100,0,0,0,0,11.4,21.3,7.4,54.9,7.8,10.1,54.9,0,5.3,5.3,0.5,10.0,0,0.5,10.0,0,0,0,2,1,1,0,94.1,17.8,71.6,161.8,0
DG109AW,DG10 9AW,DG,100,0,100,0,0,0,0,8.1,22.9,4.0,55.0,7.4,9.1,55.0,0,10.0,7.0,1.0,10.0,0,1.0,10.0,0,0,1,5,1,3,0,20.4,6.1,7.3,51.0,0
DG109AX,DG10 9AX,DG,100,0,100,0,0,0,0,8.1,9.0,3.4,20.5,7.1,9.0,0,0,0.4,0.6,0.4,0.8,0.4,0.6,0,0,0,1,5,1,0,0,36.1,11.8,36.1,0,0
DG109AY,DG10 9AY,DG,100,0,100,0,0,0,0,54.9,43.5,8.1,79.7,8.1,16.2,54.4,0,10.0,7.8,1.0,10.0,0,1.1,10.0,0,0,0,1,3,10,0,236.2,120.8,271.1,229.7,0
DG109AZ,DG10 9AZ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109BA,DG10 9BA,DG,100,0,100,0,0,0,0,27.2,30.5,8.1,59.5,8.1,17.0,44.0,0,9.8,6.8,0.8,12.0,0,1.1,10.5,0,0,0,1,2,3,0,481.1,31.9,97.4,864.9,0
DG109BB,DG10 9BB,DG,100,0,100,0,0,0,0,27.5,33.6,8.1,64.5,8.1,20.7,53.0,0,7.5,6.9,0.8,16.9,0,2.1,11.7,0,0,0,1,5,4,0,98.1,5.4,121.8,62.6,0
DG109BD,DG10 9BD,DG,100,0,100,0,0,0,0,15.8,22.6,3.4,54.9,6.3,10.8,46.1,0,3.4,4.8,0.4,10.0,0.4,1.7,10.0,0,0,2,3,3,4,0,92.9,57.8,65.9,104.6,0
DG109BE,DG10 9BE,DG,100,0,100,0,0,0,0,17.6,20.1,4.5,48.1,7.3,12.9,40.3,0,1.2,3.3,0.4,10.0,0.4,1.4,7.6,0,0,1,5,8,5,0,108.5,29.0,84.3,152.1,0
DG109BF,DG10 9BF,DG,100,0,100,0,0,0,0,11.7,16.7,4.5,49.0,7.2,12.7,49.0,0,1.0,3.6,0.8,7.9,0,2.6,7.9,0,0,1,3,4,1,0,62.4,17.6,20.2,400.3,0
DG109BG,DG10 9BG,DG,100,0,100,0,0,0,0,8.1,18.1,2.6,72.5,7.5,11.8,48.1,0,1.0,3.7,0.4,17.7,0.6,1.6,10.1,0,0,1,12,6,4,0,71.7,28.6,68.6,68.5,0
DG109BH,DG10 9BH,DG,100,0,100,0,0,0,0,8.1,19.8,3.8,59.9,6.7,9.8,59.9,0,1.2,5.5,0.4,15.0,0.4,0.8,15.0,0,0,1,2,1,1,0,83.1,17.2,24.2,289.3,0
DG109BJ,DG10 9BJ,DG,100,0,100,0,0,0,0,8.1,14.1,4.0,66.2,6.6,6.6,66.2,0,0.4,2.8,0.4,12.3,0.4,0.4,12.3,0,0,2,5,0,1,0,70.4,75.1,75.1,37.5,0
DG109BL,DG10 9BL,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109BN,DG10 9BN,DG,100,0,100,0,0,0,0,8.1,12.0,6.9,32.6,7.9,7.9,32.6,0,4.3,4.3,0.3,8.4,0.3,0.3,8.4,0,0,0,5,0,1,0,76.5,38.3,38.3,267.2,0
DG109BP,DG10 9BP,DG,100,0,100,0,0,0,0,7.2,6.7,4.3,8.1,6.7,6.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,3,0,0,0,8.9,8.9,8.9,0,0
DG109BQ,DG10 9BQ,DG,100,0,100,0,0,0,0,26.6,24.7,8.0,51.4,8.0,17.7,42.1,0,7.7,6.5,1.1,9.5,0,4.8,8.2,0,0,0,2,3,2,0,28.4,6.9,22.2,43.8,0
DG109BS,DG10 9BS,DG,57,0,100,0,0,0,43,8.2,12.7,4.0,30.2,7.1,9.3,30.2,0,1.1,1.4,0.4,3.0,0.7,0.9,3.0,0,0,1,3,1,1,0,98.3,40.0,79.2,193.8,0
DG109BT,DG10 9BT,DG,100,0,100,0,0,0,0,16.3,15.6,8.1,21.4,8.1,15.6,0,0,3.2,3.2,0.9,5.5,0,3.2,0,0,0,0,1,3,0,0,51.8,16.1,51.8,0,0
DG109BU,DG10 9BU,DG,59,0,100,0,0,0,41,11.2,13.1,5.6,27.0,8.0,13.1,0,0,1.4,1.7,0.4,4.8,1.1,1.7,0,0,0,0,8,8,0,0,51.1,16.5,51.1,0,0
DG109BW,DG10 9BW,DG,67,0,100,17,17,17,33,12.5,17.0,8.1,35.0,8.1,11.1,35.0,0,1.0,3.1,0.7,7.6,0,0.8,7.6,0,0,0,1,2,1,0,146.1,0.9,56.8,414.0,0
DG109BX,DG10 9BX,DG,33,0,100,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109BY,DG10 9BY,DG,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109BZ,DG10 9BZ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109DB,DG10 9DB,DG,100,0,100,0,0,0,0,20.8,27.9,4.0,79.9,6.8,11.1,50.7,0,1.0,3.7,0.4,10.0,0.4,0.8,8.1,0,0,2,7,6,11,0,61.7,17.6,34.8,98.3,0
DG109DD,DG10 9DD,DG,100,0,100,0,0,0,0,32.0,30.9,6.3,54.9,7.4,11.9,50.0,0,10.0,5.9,0.4,10.0,0.4,0.8,10.0,0,0,0,4,2,6,0,102.8,41.8,79.2,126.4,0
DG109DE,DG10 9DE,DG,100,0,100,0,0,0,0,23.7,28.5,8.1,54.9,8.1,14.8,44.4,0,1.2,4.0,0.4,10.0,0.4,0.9,7.8,0,0,0,2,5,6,0,76.8,70.2,66.0,89.4,0
DG109DF,DG10 9DF,DG,100,0,100,0,0,0,0,20.5,33.7,5.1,79.9,6.6,15.3,55.1,0,7.9,7.2,1.0,20.0,0,2.3,11.3,0,0,0,2,5,6,0,178.5,29.5,112.6,271.6,0
DG109DG,DG10 9DG,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109DH,DG10 9DH,DG,100,0,100,0,0,0,0,51.2,36.5,7.5,74.6,8.1,11.4,56.2,0,10.0,9.1,0.4,20.0,0.8,0.9,13.2,0,0,0,7,4,14,0,129.3,29.1,39.7,200.1,0
DG109DJ,DG10 9DJ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109DL,DG10 9DL,DG,100,0,100,0,0,0,0,8.1,7.0,4.0,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,0,0,154.3,154.3,154.3,0,0
DG109DN,DG10 9DN,DG,100,0,100,0,0,0,0,54.9,46.6,8.1,79.8,8.1,13.9,68.4,0,10.0,10.3,1.0,20.0,0,1.0,15.0,0,0,0,1,1,3,0,56.3,0.2,0.1,93.8,0
DG109DP,DG10 9DP,DG,96,0,100,0,0,4,4,13.5,26.1,4.0,80.0,7.7,11.6,64.7,0,1.0,5.6,0.8,20.0,0,0.9,13.3,0,0,1,10,5,6,0,48.2,31.4,27.7,103.1,0
DG109DR,DG10 9DR,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109DS,DG10 9DS,DG,100,0,100,0,0,0,0,39.1,36.4,8.1,54.9,8.1,17.8,54.9,0,10.0,6.5,1.2,10.0,0,1.2,10.0,0,0,0,1,2,3,0,61.1,1.9,45.8,26.2,0
DG109DT,DG10 9DT,DG,100,0,100,0,0,0,0,23.8,26.7,8.0,79.7,8.1,13.4,53.5,0,5.6,5.5,0.8,10.0,0,1.0,10.0,0,0,0,4,2,3,0,133.8,50.6,51.5,298.4,0
DG109DU,DG10 9DU,DG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DG109DX,DG10 9DX,DG,100,0,100,0,0,0,0,16.0,15.6,8.1,22.3,8.1,15.6,0,0,1.1,1.0,0.7,1.2,0,1.0,0,0,0,0,1,3,0,0,50.5,0.0,50.5,0,0
DG109DY,DG10 9DY,DG,100,0,100,0,0,0,0,8.1,22.6,1.8,79.8,7.7,8.6,56.3,0,10.0,6.5,0.4,10.0,0.6,0.7,10.0,0,1,0,15,1,7,0,59.8,79.6,75.3,18.6,0
DG109EA,DG10 9EA,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109EB,DG10 9EB,DG,100,0,100,0,0,0,0,8.1,14.9,2.0,67.9,7.6,8.6,61.4,0,1.2,6.4,0.4,20.0,0.4,0.7,15.0,0,0,1,13,1,2,0,61.5,47.2,58.6,83.7,0
DG109ED,DG10 9ED,DG,100,0,100,0,0,0,0,8.1,9.0,3.1,16.8,6.4,9.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1,2,1,0,0,119.2,35.6,119.2,0,0
DG109EE,DG10 9EE,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109EF,DG10 9EF,DG,100,0,100,0,0,0,0,14.8,29.4,8.1,80.0,8.1,12.6,80.0,0,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,2,1,1,0,75.9,76.0,60.0,123.5,0
DG109EG,DG10 9EG,DG,100,0,100,0,0,0,0,8.1,26.7,1.2,79.8,6.4,6.4,67.3,0,10.0,10.0,10.0,10.0,0,0,10.0,0,1,0,3,0,2,0,33.7,20.1,20.1,54.1,0
DG109EH,DG10 9EH,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109EJ,DG10 9EJ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109EL,DG10 9EL,DG,100,0,100,0,0,0,0,8.1,19.2,5.7,54.9,7.3,7.3,54.9,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,26.1,4.4,4.4,91.2,0
DG109ER,DG10 9ER,DG,100,0,100,0,0,0,0,24.0,28.9,7.4,54.9,7.8,15.9,54.9,0,5.6,5.6,1.2,10.0,0,1.2,10.0,0,0,0,2,2,2,0,256.6,8.5,167.5,434.8,0
DG109ES,DG10 9ES,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109ET,DG10 9ET,DG,100,0,100,0,0,0,0,8.1,17.2,5.3,54.9,7.2,9.7,54.9,0,0.7,0.7,0.4,1.0,0.4,0.7,0,0,0,0,4,1,1,0,77.6,4.7,3.8,372.5,0
DG109EX,DG10 9EX,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109EY,DG10 9EY,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109EZ,DG10 9EZ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109HA,DG10 9HA,DG,100,0,100,0,0,0,0,10.6,19.3,7.4,40.0,7.8,10.6,39.6,0,0.8,4.4,0.4,10.2,0.4,0.7,10.1,0,0,0,5,2,3,0,59.3,90.1,73.0,43.3,0
DG109HB,DG10 9HB,DG,100,0,100,0,0,0,0,12.8,21.1,8.1,54.3,8.1,11.6,49.7,0,4.8,5.1,0.8,10.0,0,0.8,9.4,0,0,0,4,2,2,0,55.3,20.1,63.5,30.8,0
DG109HD,DG10 9HD,DG,100,0,100,0,0,0,0,8.1,9.9,0.2,40.0,6.9,6.9,40.0,0,1.0,3.1,0.4,10.0,0.8,0.8,10.0,0,1,0,9,0,1,0,54.4,26.1,26.1,277.8,0
DG109HE,DG10 9HE,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109HF,DG10 9HF,DG,100,0,100,0,0,0,0,18.2,30.3,8.1,79.9,8.1,11.5,58.6,0,5.4,7.9,0.7,20.0,0,0.8,15.0,0,0,0,4,2,4,0,176.8,25.2,32.7,392.9,0
DG109HG,DG10 9HG,DG,100,0,100,0,0,0,0,8.1,9.9,6.2,20.5,7.3,9.9,0,0,0.6,0.6,0.4,0.8,0.4,0.6,0,0,0,0,4,1,0,0,43.8,44.0,43.8,0,0
DG109HH,DG10 9HH,DG,100,0,100,0,0,0,0,41.2,38.7,7.2,79.7,7.7,7.7,54.3,0,10.0,6.8,0.4,10.0,0.4,0.4,10.0,0,0,0,2,0,4,0,26.3,5.2,5.2,36.8,0
DG109HJ,DG10 9HJ,DG,100,0,100,0,0,0,0,8.1,19.6,6.2,54.9,7.8,7.8,54.9,0,5.5,5.4,0.4,10.0,0.7,0.7,10.0,0,0,0,6,0,2,0,14.0,8.9,8.9,26.6,0
DG109HL,DG10 9HL,DG,100,0,100,0,0,0,0,8.1,16.9,6.4,63.7,7.8,9.3,47.4,0,0.9,7.4,0.4,19.7,0.6,0.7,17.4,0,0,0,7,1,2,0,47.6,57.2,50.2,38.5,0
DG109HN,DG10 9HN,DG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DG109HP,DG10 9HP,DG,78,0,100,0,0,0,22,13.3,23.2,6.6,73.9,7.6,13.0,73.9,0,0.8,5.5,0.4,20.0,0.4,0.7,20.0,0,0,0,3,2,1,0,94.8,7.1,53.1,303.2,0
DG109HQ,DG10 9HQ,DG,100,0,100,0,0,0,0,8.1,17.0,6.8,35.5,7.9,9.6,34.4,0,4.6,4.3,0.4,8.4,0.4,1.0,7.7,0,0,0,6,1,3,0,48.7,30.7,31.7,93.8,0
DG109HR,DG10 9HR,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109HS,DG10 9HS,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109HT,DG10 9HT,DG,100,0,100,0,0,0,0,13.4,31.0,8.0,79.7,8.1,9.6,61.0,0,7.5,6.1,0.4,14.1,0.4,2.2,11.2,0,0,0,5,2,5,0,185.2,125.7,91.1,316.9,0
DG109HU,DG10 9HU,DG,100,0,100,0,0,0,0,8.1,11.8,6.8,24.0,7.7,11.8,0,0,1.3,1.3,1.3,1.3,0,1.3,0,0,0,0,3,1,0,0,20.6,14.7,16.5,0,0
DG109HW,DG10 9HW,DG,100,0,100,0,0,0,0,13.3,25.6,6.8,60.6,7.8,9.9,51.8,0,10.0,8.1,0.9,13.3,0,0.9,11.7,0,0,0,4,1,3,0,103.3,53.6,70.6,183.7,0
DG109HX,DG10 9HX,DG,100,0,100,0,0,0,0,8.1,25.5,3.5,66.0,7.5,8.2,54.2,0,10.0,8.6,0.4,17.7,0.4,0.6,12.6,0,0,1,8,1,6,0,78.7,42.6,38.0,139.8,0
DG109HY,DG10 9HY,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109HZ,DG10 9HZ,DG,100,0,100,0,0,0,0,20.0,26.1,8.1,54.9,8.1,16.5,54.9,0,1.2,4.1,0.8,10.0,0,1.1,10.0,0,0,0,2,4,2,0,88.1,62.4,50.2,160.0,0
DG109JA,DG10 9JA,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109JB,DG10 9JB,DG,100,0,100,0,0,0,0,32.0,31.8,8.1,54.9,8.1,16.1,47.4,0,5.4,5.4,0.8,10.0,0,0.8,10.0,0,0,0,1,1,2,0,103.7,13.7,13.5,131.5,0
DG109JD,DG10 9JD,DG,100,0,100,0,0,0,0,14.9,26.4,8.0,57.7,8.0,11.5,56.3,0,5.3,6.2,0.6,13.6,0,0.6,11.8,0,0,0,2,2,2,0,92.8,0.8,37.8,203.0,0
DG109JE,DG10 9JE,DG,100,0,100,0,0,0,0,8.1,20.0,3.1,52.9,6.9,9.5,46.4,0,5.5,5.4,0.7,10.0,0.7,0.8,10.0,0,0,1,3,1,2,0,53.8,42.8,39.0,90.7,0
DG109JF,DG10 9JF,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109JG,DG10 9JG,DG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DG109JJ,DG10 9JJ,DG,100,0,100,0,0,0,0,15.1,22.4,8.1,51.4,8.1,12.8,51.4,0,5.4,5.4,0.8,10.0,0,0.8,10.0,0,0,0,2,1,1,0,35.9,50.3,46.1,5.2,0
DG109JL,DG10 9JL,DG,100,0,100,0,0,0,0,8.1,14.9,2.2,40.0,5.3,9.9,40.0,0,3.1,4.2,0.4,10.0,0.4,2.2,10.0,0,0,2,2,1,1,0,86.4,10.5,9.3,394.7,0
DG109JN,DG10 9JN,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109JQ,DG10 9JQ,DG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DG109JT,DG10 9JT,DG,23,0,100,0,0,0,77,7.3,8.6,0.8,17.9,5.6,8.6,0,0,0.8,1.1,0.4,2.4,0.6,1.1,0,0,1,2,4,3,0,0,50.3,17.7,39.5,0,0
DG109JU,DG10 9JU,DG,100,0,100,0,0,0,0,25.0,25.2,7.1,54.9,7.9,16.6,41.7,0,5.1,4.5,0.4,10.0,0.4,2.2,8.2,0,0,0,8,11,10,0,85.2,36.5,51.3,146.3,0
DG109JW,DG10 9JW,DG,100,0,100,0,0,0,0,22.7,28.0,5.7,66.9,7.6,13.4,44.1,0,1.6,5.0,0.4,18.3,0.4,1.0,9.0,0,0,0,5,5,9,0,177.5,171.4,187.4,131.5,0
DG109JX,DG10 9JX,DG,30,0,100,0,0,0,70,8.1,14.7,7.1,48.3,7.9,13.1,48.3,0,1.9,2.9,0.4,8.1,0.6,2.5,7.6,0,0,0,12,8,1,0,100.7,37.0,101.2,90.5,0
DG109JY,DG10 9JY,DG,100,0,100,0,0,0,0,13.9,14.9,5.1,44.5,7.2,12.7,44.5,0,1.0,2.1,0.4,7.8,0.4,1.5,7.8,0,0,0,7,7,1,0,108.4,56.2,107.1,124.8,0
DG109JZ,DG10 9JZ,DG,100,0,100,0,0,0,0,13.8,18.9,4.0,39.4,7.2,12.1,34.7,0,1.0,3.6,0.4,8.0,0.6,0.7,7.5,0,0,1,4,2,3,0,98.4,56.5,69.4,156.4,0
DG109LA,DG10 9LA,DG,100,0,100,0,0,0,0,20.7,20.3,6.7,39.2,7.4,16.8,35.6,0,5.4,3.9,0.4,7.3,0.5,3.1,7.1,0,0,0,5,8,3,0,76.1,47.5,49.8,106.1,0
DG109LB,DG10 9LB,DG,0,0,100,10,10,10,100,7.4,8.3,0.2,17.9,3.5,8.3,0,0,1.1,1.0,0.3,2.0,0.6,1.0,0,0,4,2,3,6,0,0,22.1,12.7,22.1,0,0
DG109LD,DG10 9LD,DG,0,0,100,0,0,50,100,4.3,5.0,2.8,8.0,5.0,5.0,0,0,0.4,0.6,0.4,1.1,0.6,0.6,0,0,0,3,2,0,0,0,24.2,24.2,24.2,0,0
DG109LE,DG10 9LE,DG,14,0,100,0,0,0,86,8.1,8.7,6.7,11.4,8.1,8.7,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,0,0,4,1,0,0,116.6,118.3,116.6,0,0
DG109LF,DG10 9LF,DG,0,0,90,10,100,100,100,3.9,4.1,1.2,7.1,4.1,4.1,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,1,7,2,0,0,0,42.0,42.0,42.0,0,0
