postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DH11AB,DH1 1AB,DH,100,0,100,0,0,0,0,4.5,19.2,1.1,66.8,3.4,3.4,66.8,0,0.8,5.5,0.6,19.7,0.7,0.7,19.7,0,1,1,1,0,1,0,22.2,28.2,28.2,4.4,0
DH11AD,DH1 1AD,DH,100,0,100,0,0,0,0,40.0,38.3,2.2,75.3,3.8,3.8,53.6,0,10.0,7.8,0.6,20.0,0.8,0.8,13.3,0,0,3,1,0,9,0,112.5,60.5,60.5,97.4,0
DH11AE,DH1 1AE,DH,100,0,100,0,0,0,0,40.0,33.5,2.8,68.7,2.9,2.9,45.7,0,10.0,8.7,0.7,19.0,0.8,0.8,11.8,0,0,2,0,0,5,0,462.3,9.6,9.6,735.4,0
DH11AF,DH1 1AF,DH,100,0,100,0,0,0,0,39.2,34.2,1.3,67.3,2.4,11.2,45.7,0,6.1,6.4,0.2,20.0,0.6,2.5,9.8,0,1,6,0,5,24,0,207.2,48.4,135.9,285.5,0
DH11AG,DH1 1AG,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11AH,DH1 1AH,DH,100,0,100,0,0,0,0,12.3,20.4,0.9,51.7,2.2,4.9,41.5,0,0.7,3.6,0.3,10.0,0.6,0.6,9.0,0,8,12,0,3,17,0,95.2,44.5,46.2,140.8,0
DH11AJ,DH1 1AJ,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11AL,DH1 1AL,DH,100,0,100,0,0,0,0,31.2,27.3,0.5,74.4,2.2,3.7,50.9,0,0.8,6.5,0.4,20.0,0.6,1.7,12.7,0,5,11,0,1,17,0,99.9,33.9,39.4,182.6,0
DH11AN,DH1 1AN,DH,100,0,100,0,0,0,0,17.3,19.3,2.2,40.0,2.8,2.8,35.9,0,3.9,4.4,0.4,10.0,0.7,0.7,8.1,0,0,4,0,0,4,0,58.3,19.2,19.2,109.5,0
DH11AP,DH1 1AP,DH,100,0,100,0,0,0,0,3.7,19.2,0.4,73.7,2.7,2.7,52.1,0,0.8,1.8,0.6,10.0,0.7,0.7,6.0,0,3,4,1,0,4,0,61.5,46.3,46.3,24.9,0
DH11AQ,DH1 1AQ,DH,100,0,100,0,0,0,0,38.2,27.9,1.7,59.9,2.6,2.6,45.8,0,7.3,5.8,0.4,15.8,0.6,0.6,9.6,0,3,9,0,0,17,0,100.8,18.6,18.6,164.1,0
DH11AR,DH1 1AR,DH,100,0,100,0,0,0,0,5.5,8.9,1.2,40.0,3.7,3.7,40.0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,2,1,3,0,1,0,8.8,8.7,8.7,9.5,0
DH11AS,DH1 1AS,DH,100,0,100,0,0,0,0,5.6,25.0,1.0,79.9,4.0,4.0,58.7,0,0.8,4.3,0.4,20.0,0.8,0.8,11.2,0,3,8,5,0,10,0,69.3,71.0,71.0,58.8,0
DH11AT,DH1 1AT,DH,100,0,100,0,0,0,0,5.1,27.4,1.5,80.0,3.2,3.2,57.1,0,0.8,4.8,0.4,20.0,0.7,0.7,12.1,0,4,10,2,0,13,0,105.2,43.2,43.2,134.9,0
DH11AW,DH1 1AW,DH,100,0,100,0,0,0,0,40.0,38.0,2.3,79.8,2.8,2.8,58.1,0,5.4,6.6,0.5,20.0,0.7,0.7,12.5,0,0,4,0,0,7,0,226.3,38.7,38.7,333.7,0
DH11AY,DH1 1AY,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11AZ,DH1 1AZ,DH,100,0,100,0,0,0,0,3.9,22.2,0.9,58.5,3.1,3.1,50.8,0,0.8,4.7,0.2,18.2,0.7,0.7,10.8,0,2,13,0,0,10,0,78.8,71.9,71.9,82.0,0
DH11BA,DH1 1BA,DH,100,0,100,0,0,0,0,47.5,34.3,1.4,79.7,3.4,3.4,58.3,0,5.4,6.0,0.4,19.5,0.7,0.7,11.4,0,2,5,0,0,9,0,49.0,33.3,33.3,64.9,0
DH11BB,DH1 1BB,DH,100,0,100,0,0,0,0,4.0,16.8,2.0,46.3,3.0,5.9,42.1,0,0.8,3.4,0.1,10.0,0.6,0.6,10.0,0,0,6,0,1,3,0,68.3,40.8,37.2,140.8,0
DH11BD,DH1 1BD,DH,100,0,100,0,0,0,0,33.6,27.2,0.8,72.3,3.1,3.1,48.0,0,0.8,3.0,0.5,10.0,0.7,0.7,10.0,0,1,5,0,0,7,0,80.4,17.0,17.0,139.8,0
DH11BE,DH1 1BE,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11BG,DH1 1BG,DH,100,0,100,0,0,0,0,21.8,24.0,2.7,55.0,3.1,3.1,44.9,0,0.7,5.2,0.5,18.8,0.7,0.7,18.8,0,0,3,0,0,3,0,34.8,40.5,40.5,26.7,0
DH11BJ,DH1 1BJ,DH,100,0,100,0,0,0,0,31.1,32.3,0.3,79.7,4.8,4.8,59.9,0,1.1,4.9,0.4,10.0,0.9,0.9,10.0,0,1,1,3,0,5,0,100.7,131.5,131.5,69.8,0
DH11BL,DH1 1BL,DH,100,0,100,0,0,0,0,3.9,24.3,1.4,79.7,2.9,4.4,59.2,0,0.8,3.7,0.6,20.0,0.7,1.2,12.5,0,3,10,0,1,8,0,109.9,53.0,51.7,220.1,0
DH11BP,DH1 1BP,DH,100,0,100,0,0,0,0,29.1,28.9,2.2,55.0,2.7,2.7,55.0,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,2,0,0,2,0,24.1,2.1,2.1,46.1,0
DH11BQ,DH1 1BQ,DH,100,0,100,0,0,0,0,5.0,21.8,1.2,79.9,3.9,4.8,48.3,0,0.8,3.1,0.3,10.0,0.7,0.9,9.2,0,2,22,6,1,20,0,114.1,69.2,68.7,189.4,0
DH11DA,DH1 1DA,DH,100,0,100,0,0,0,0,9.3,19.3,6.0,75.1,7.8,8.3,57.5,0,1.1,3.4,0.9,20.0,1.0,1.0,20.0,0,0,0,6,1,2,0,108.9,86.0,99.2,107.7,0
DH11DB,DH1 1DB,DH,100,0,100,0,0,0,0,9.3,24.4,1.2,58.4,5.7,5.7,48.4,0,1.0,4.6,0.4,20.0,0.8,0.8,11.5,0,1,3,5,0,7,0,68.0,18.7,18.7,101.7,0
DH11DD,DH1 1DD,DH,96,0,100,4,4,4,4,41.8,36.2,4.7,71.5,7.7,8.7,54.6,0,4.4,6.5,0.4,20.0,0.9,0.9,10.9,0,0,1,4,3,12,0,95.7,117.6,89.2,122.5,0
DH11DE,DH1 1DE,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11DF,DH1 1DF,DH,100,0,100,0,0,0,0,20.1,26.7,6.4,55.8,8.2,8.2,45.3,0,1.2,5.0,0.8,20.0,0.9,0.9,10.2,0,0,0,5,0,5,0,58.3,86.5,86.5,30.1,0
DH11DG,DH1 1DG,DH,100,0,100,0,0,0,0,5.4,5.4,0.6,8.0,5.4,5.4,0,0,0.9,0.9,0.8,0.9,0.9,0.9,0,0,1,0,4,0,0,0,85.8,85.8,85.8,0,0
DH11DH,DH1 1DH,DH,100,0,100,0,0,0,0,7.4,11.5,3.0,39.8,5.9,5.9,39.8,0,0.9,0.8,0.5,1.0,0.8,0.8,0,0,0,2,3,0,1,0,45.7,23.0,23.0,159.1,0
DH11DJ,DH1 1DJ,DH,100,0,100,0,0,0,0,10.5,28.4,5.6,79.0,8.1,9.7,59.7,0,1.1,5.7,0.4,20.0,0.9,1.0,14.7,0,0,0,15,5,12,0,172.6,85.9,91.5,329.5,0
DH11DL,DH1 1DL,DH,97,0,100,0,0,0,3,9.5,23.0,1.2,65.0,5.9,8.9,52.7,0,1.0,3.0,0.4,12.2,0.8,1.3,9.9,0,1,5,11,4,10,0,57.0,25.5,32.4,106.8,0
DH11DN,DH1 1DN,DH,100,0,100,0,0,0,0,8.5,22.3,4.0,55.0,6.4,9.0,49.0,0,0.9,3.5,0.6,10.0,0.8,1.0,10.0,0,0,1,7,2,5,0,94.1,28.0,33.2,212.7,0
DH11DP,DH1 1DP,DH,100,0,100,0,0,0,0,7.7,23.7,1.0,54.9,5.1,5.1,48.5,0,0.9,3.7,0.8,10.0,0.9,0.9,9.2,0,1,0,3,0,3,0,111.5,58.5,58.5,182.1,0
DH11DQ,DH1 1DQ,DH,100,0,100,0,0,0,0,10.7,20.2,2.6,51.5,4.2,7.5,45.7,0,1.1,2.2,0.8,6.8,0.9,1.0,6.8,0,0,1,1,2,2,0,57.4,45.1,71.2,12.4,0
DH11DR,DH1 1DR,DH,100,0,100,0,0,0,0,8.5,13.6,5.9,40.0,7.9,9.2,40.0,0,0.8,1.3,0.8,3.2,0.8,1.2,2.0,0,0,0,5,1,1,0,44.0,71.0,59.5,1.3,0
DH11DS,DH1 1DS,DH,100,0,100,0,0,0,0,32.4,26.3,6.9,54.9,7.0,7.0,37.9,0,3.9,4.0,0.9,7.2,1.0,1.0,6.9,0,0,0,3,0,5,0,36.9,3.9,3.9,43.0,0
DH11DT,DH1 1DT,DH,100,0,100,0,0,0,0,8.0,16.4,5.6,44.0,7.2,7.2,44.0,0,1.0,2.6,0.8,7.6,0.9,0.9,7.6,0,0,0,3,0,1,0,98.8,11.9,11.9,2.2,0
DH11DU,DH1 1DU,DH,100,0,100,0,0,0,0,8.1,19.0,2.6,51.5,6.5,6.5,42.1,0,1.1,3.5,0.4,10.5,1.0,1.0,9.0,0,0,3,10,0,7,0,87.9,87.0,87.0,94.2,0
DH11DW,DH1 1DW,DH,100,0,100,0,0,0,0,8.8,27.6,4.8,70.4,7.2,7.2,54.8,0,0.7,2.5,0.4,10.0,0.6,0.6,10.0,0,0,1,3,0,3,0,88.1,54.7,54.7,132.6,0
DH11DX,DH1 1DX,DH,100,0,100,0,0,0,0,8.5,16.2,0.5,51.1,6.7,8.0,38.0,0,0.9,2.0,0.2,7.2,1.3,1.6,3.7,0,1,2,12,1,6,0,61.7,18.6,48.3,91.0,0
DH11DY,DH1 1DY,DH,100,0,100,0,0,0,0,8.3,12.3,2.6,40.0,6.9,8.4,40.0,0,0.8,0.9,0.6,1.8,0.8,0.9,0,0,0,1,5,1,1,0,98.2,80.2,71.8,283.3,0
DH11DZ,DH1 1DZ,DH,100,0,100,0,0,0,0,30.3,23.9,0.4,48.7,4.6,7.9,39.9,0,0.9,3.4,0.5,10.0,0.7,1.9,8.2,0,1,4,6,2,13,0,42.8,14.7,17.3,74.6,0
DH11EA,DH1 1EA,DH,100,0,100,0,0,0,0,9.1,23.6,4.8,61.7,6.8,7.5,49.3,0,1.0,3.9,0.4,17.4,0.9,1.1,10.2,0,0,1,20,3,15,0,79.8,63.4,69.4,95.8,0
DH11EB,DH1 1EB,DH,100,0,100,0,0,0,0,10.4,30.2,3.1,77.1,7.0,7.4,56.8,0,1.1,3.6,0.5,10.0,0.9,0.9,10.0,0,0,1,5,1,6,0,123.1,95.9,92.5,158.9,0
DH11ED,DH1 1ED,DH,100,0,100,0,0,0,0,8.6,23.3,5.7,55.0,7.3,7.7,48.4,0,0.9,3.3,0.7,10.0,0.9,0.9,10.0,0,0,0,7,1,5,0,65.4,40.2,57.4,87.6,0
DH11EE,DH1 1EE,DH,100,0,100,0,0,0,0,8.3,17.5,5.3,67.3,6.8,7.6,67.3,0,1.0,4.1,0.8,19.9,1.0,0.9,19.9,0,0,0,4,1,1,0,52.7,21.8,56.5,34.0,0
DH11EF,DH1 1EF,DH,100,0,100,0,0,0,0,54.9,48.5,8.9,73.7,8.9,8.9,55.1,0,10.0,10.1,0.8,20.0,0.8,0.8,12.0,0,0,0,1,0,6,0,156.6,91.2,91.2,167.5,0
DH11EG,DH1 1EG,DH,100,0,100,0,0,0,0,5.9,21.1,1.1,71.1,4.2,4.2,55.1,0,0.8,4.7,0.4,20.0,0.7,0.7,12.9,0,1,8,5,0,7,0,88.7,62.6,62.6,111.8,0
DH11EL,DH1 1EL,DH,100,0,100,0,0,0,0,40.0,33.7,2.2,79.7,3.1,3.1,54.1,0,0.9,4.7,0.4,10.0,0.6,0.6,10.0,0,0,4,0,0,6,0,134.3,64.1,64.1,200.1,0
DH11EP,DH1 1EP,DH,100,0,100,0,0,0,0,10.3,23.4,3.0,80.0,7.3,9.3,53.9,0,1.1,3.6,0.4,20.0,0.8,0.9,11.3,0,0,2,17,9,13,0,130.6,91.3,118.5,166.8,0
DH11ER,DH1 1ER,DH,100,0,100,0,0,0,0,11.4,30.1,2.9,79.9,7.2,8.2,59.4,0,1.1,3.5,0.5,20.0,0.9,1.0,10.3,0,0,2,10,4,12,0,134.3,85.9,93.5,178.2,0
DH11ES,DH1 1ES,DH,100,0,100,0,0,0,0,9.7,16.8,4.5,55.0,7.5,9.2,43.7,0,1.1,2.4,0.6,17.7,0.9,1.0,9.9,0,0,2,12,7,6,0,152.7,90.7,136.4,242.5,0
DH11ET,DH1 1ET,DH,100,0,100,0,0,0,0,33.2,38.3,6.9,79.7,6.9,9.2,67.3,0,1.2,4.1,1.1,10.0,1.1,1.2,10.0,0,0,0,1,1,2,0,210.3,99.6,86.9,333.8,0
DH11EU,DH1 1EU,DH,100,0,100,0,0,0,0,11.7,13.7,2.0,54.9,7.4,10.2,45.8,0,1.1,2.0,0.4,10.0,1.0,1.1,10.0,0,1,0,7,10,2,0,139.5,111.9,123.1,146.8,0
DH11EW,DH1 1EW,DH,100,0,100,0,0,0,0,40.0,36.2,8.1,79.9,8.8,9.9,60.5,0,1.1,5.5,0.7,20.0,1.0,1.1,11.5,0,0,0,7,5,13,0,185.9,65.3,60.2,305.5,0
DH11EX,DH1 1EX,DH,100,0,100,0,0,0,0,11.6,20.6,4.7,79.7,7.7,9.9,56.9,0,1.0,2.3,0.7,10.0,0.9,1.0,10.0,0,0,1,7,9,5,0,83.4,117.5,85.7,89.7,0
DH11EY,DH1 1EY,DH,100,0,100,0,0,0,0,10.6,13.8,6.9,40.0,8.6,10.1,40.0,0,1.2,2.3,1.1,10.0,1.2,1.2,10.0,0,0,0,3,4,1,0,139.6,39.1,123.1,254.8,0
DH11EZ,DH1 1EZ,DH,100,0,100,0,0,0,0,11.5,25.6,5.1,79.9,8.4,10.2,68.7,0,1.1,1.0,0.8,1.2,1.1,1.0,0,0,0,0,6,8,5,0,196.1,113.9,123.8,398.7,0
DH11HA,DH1 1HA,DH,100,0,100,0,0,0,0,8.5,18.9,2.1,79.9,6.4,7.1,58.9,0,1.0,2.5,0.6,14.6,0.9,0.9,11.5,0,0,3,11,3,5,0,56.0,26.6,29.7,153.8,0
DH11HB,DH1 1HB,DH,100,0,100,0,0,0,0,10.3,23.8,1.7,79.7,5.9,7.8,50.0,0,1.1,4.0,0.6,20.0,0.9,1.3,11.2,0,1,5,12,5,14,0,171.3,65.7,53.1,219.7,0
DH11HD,DH1 1HD,DH,100,0,100,0,0,0,0,7.4,19.4,3.5,57.4,6.5,6.8,52.9,0,0.9,2.6,0.2,10.0,0.8,0.8,10.0,0,0,1,14,1,6,0,71.1,23.5,23.3,192.2,0
DH11HE,DH1 1HE,DH,100,0,100,0,0,0,0,32.7,31.2,4.5,55.0,4.5,7.5,55.0,0,1.0,4.0,0.9,10.0,1.0,1.0,10.0,0,0,1,0,1,2,0,38.6,46.4,37.3,39.9,0
DH11HF,DH1 1HF,DH,100,0,100,0,0,0,0,25.7,28.9,7.0,59.8,7.1,15.3,51.5,0,1.1,4.0,0.8,10.0,1.1,4.0,0,0,0,0,2,3,3,0,117.7,44.3,126.1,103.8,0
DH11HG,DH1 1HG,DH,100,0,100,0,0,0,0,10.2,20.1,3.5,54.9,6.3,8.3,43.6,0,1.1,3.6,0.8,9.7,0.8,1.0,8.9,0,0,1,1,2,2,0,42.4,100.1,52.6,34.4,0
DH11HH,DH1 1HH,DH,100,0,100,0,0,0,0,18.2,24.0,2.7,54.7,5.4,6.6,43.5,0,0.9,4.5,0.4,19.0,0.8,1.1,10.2,0,0,10,7,1,16,0,136.4,46.6,48.5,145.1,0
DH11HJ,DH1 1HJ,DH,100,0,100,0,0,0,0,7.5,20.8,1.7,71.6,5.9,7.5,54.1,0,0.8,4.2,0.4,20.0,0.8,1.2,15.3,0,1,3,10,1,6,0,67.5,51.8,51.2,128.3,0
DH11HL,DH1 1HL,DH,100,0,100,0,0,0,0,10.4,21.4,5.0,66.0,7.3,9.4,47.9,0,1.1,3.8,0.4,20.0,0.9,1.3,11.4,0,0,0,15,7,10,0,156.8,58.2,95.8,285.9,0
DH11HP,DH1 1HP,DH,100,0,100,0,0,0,0,3.9,3.5,1.9,4.3,3.5,3.5,0,0,0.7,0.6,0.2,0.9,0.6,0.6,0,0,1,6,0,0,0,0,61.9,5.6,5.6,0,0
DH11HQ,DH1 1HQ,DH,100,0,100,0,0,0,0,14.4,26.4,4.2,63.5,7.0,8.1,48.0,0,1.1,4.6,0.4,17.3,0.8,1.6,10.3,0,0,2,9,2,11,0,200.0,103.0,92.7,360.7,0
DH11HR,DH1 1HR,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11HS,DH1 1HS,DH,100,0,100,0,0,0,0,20.6,28.7,11.4,79.8,0,19.3,56.0,0,1.2,3.3,0.4,20.0,0,1.0,13.2,0,0,0,0,35,12,0,147.1,0,111.1,246.5,0
DH11HT,DH1 1HT,DH,100,0,100,0,0,0,0,16.5,23.4,14.3,44.9,0,15.7,38.7,0,1.2,3.8,1.0,10.0,0,1.1,9.0,0,0,0,0,4,2,0,92.2,0,116.8,43.2,0
DH11HU,DH1 1HU,DH,100,0,100,0,0,0,0,11.0,25.4,5.3,54.9,7.1,8.2,51.2,0,1.1,4.0,0.8,10.0,1.0,1.0,10.0,0,0,0,5,1,4,0,97.5,111.9,110.8,77.4,0
DH11HW,DH1 1HW,DH,100,0,100,0,0,0,0,10.9,21.6,0.6,72.1,6.5,10.5,51.2,0,1.1,4.2,0.6,20.0,0.9,1.5,10.7,0,1,3,12,8,9,0,185.5,71.3,124.6,371.7,0
DH11HY,DH1 1HY,DH,100,0,100,0,0,0,0,19.3,35.3,8.2,79.8,8.2,17.3,64.6,0,1.2,4.8,0.8,18.6,1.0,1.4,12.5,0,0,0,1,17,11,0,218.1,3.9,223.6,220.8,0
DH11HZ,DH1 1HZ,DH,100,0,100,0,0,0,0,18.6,33.4,11.1,76.7,0,16.0,59.6,0,1.2,3.8,1.0,15.8,0,1.1,9.3,0,0,0,0,6,4,0,106.4,0,83.1,141.3,0
DH11JA,DH1 1JA,DH,100,0,100,0,0,0,0,17.4,33.4,0.6,79.8,4.4,12.1,62.9,0,1.2,5.6,0.2,20.0,0.6,1.0,13.7,0,2,2,2,12,13,0,116.8,60.8,61.7,188.8,0
DH11JD,DH1 1JD,DH,88,0,100,0,0,0,12,13.0,17.7,9.8,35.0,9.8,11.9,35.0,0,1.1,2.7,0.8,7.7,0.8,1.0,7.7,0,0,0,1,2,1,0,47.4,3.7,7.2,167.9,0
DH11JE,DH1 1JE,DH,100,0,100,0,0,0,0,10.3,10.5,8.2,13.8,8.4,10.5,0,0,0.9,1.0,0.8,1.2,0.9,1.0,0,0,0,0,3,3,0,0,83.1,84.2,83.1,0,0
DH11JF,DH1 1JF,DH,100,0,100,0,0,0,0,11.7,31.1,6.1,79.7,8.0,9.5,59.0,0,1.1,5.1,0.8,20.0,1.0,1.0,11.9,0,0,0,10,8,14,0,94.0,22.8,33.4,171.8,0
DH11JG,DH1 1JG,DH,100,0,100,0,0,0,0,8.4,17.1,1.5,54.9,6.8,6.8,46.0,0,1.0,3.4,0.6,15.5,0.9,0.9,11.4,0,2,1,11,0,5,0,121.5,142.7,142.7,46.8,0
DH11JH,DH1 1JH,DH,100,0,100,0,0,0,0,9.5,20.2,2.0,80.0,6.1,7.8,50.4,0,1.0,2.1,0.2,10.0,0.8,0.9,9.0,0,0,3,9,5,7,0,158.1,118.3,109.4,274.5,0
DH11JJ,DH1 1JJ,DH,100,0,100,0,0,0,0,21.7,22.5,13.9,40.0,0,20.5,40.0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,9,1,0,180.7,0,160.0,366.4,0
DH11JL,DH1 1JL,DH,100,0,100,0,0,0,0,21.8,33.0,11.0,79.7,0,20.4,59.8,0,1.2,3.6,0.8,10.0,0,1.2,9.9,0,0,0,0,17,8,0,124.8,0,148.7,74.2,0
DH11JN,DH1 1JN,DH,100,0,100,0,0,0,0,21.4,24.7,12.3,53.8,0,20.2,46.8,0,1.2,2.1,0.8,10.0,0,1.1,10.0,0,0,0,0,10,2,0,191.0,0,160.3,188.7,0
DH11JP,DH1 1JP,DH,100,0,100,0,0,0,0,21.1,24.9,14.6,54.9,0,18.8,54.9,0,1.1,2.5,0.5,10.0,0,1.0,10.0,0,0,0,0,5,1,0,61.5,0,73.4,1.7,0
DH11JQ,DH1 1JQ,DH,100,0,100,0,0,0,0,9.5,25.7,4.4,77.1,6.8,7.4,58.3,0,1.1,5.6,0.4,20.0,0.9,0.9,15.0,0,0,2,12,2,9,0,125.3,73.6,79.0,202.5,0
DH11JS,DH1 1JS,DH,100,0,100,0,0,0,0,19.5,27.2,10.3,54.9,0,17.0,47.5,0,1.2,4.6,1.0,10.0,0,1.1,10.0,0,0,0,0,4,2,0,106.4,0,82.6,142.1,0
DH11JU,DH1 1JU,DH,100,0,100,0,0,0,0,30.7,40.6,17.9,80.0,0,19.6,58.6,0,1.2,5.3,1.0,14.2,0,1.2,10.3,0,0,0,0,6,7,0,154.2,0,95.1,204.9,0
DH11JW,DH1 1JW,DH,100,0,100,0,0,0,0,22.1,38.8,8.1,80.0,8.1,17.7,68.4,0,1.2,4.8,1.0,20.0,1.0,1.2,13.3,0,0,0,1,6,5,0,164.4,151.4,136.6,203.4,0
DH11JX,DH1 1JX,DH,100,0,100,0,0,0,0,22.4,43.5,11.2,79.9,0,19.8,70.5,0,1.3,6.6,0.9,20.0,0,1.1,17.5,0,0,0,0,8,7,0,167.4,0,84.6,270.6,0
DH11JY,DH1 1JY,DH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11LA,DH1 1LA,DH,100,0,100,0,0,0,0,20.7,31.5,1.1,79.7,4.5,17.4,61.8,0,1.2,4.6,0.6,20.0,0.8,1.4,15.3,0,1,0,2,27,14,0,115.2,25.6,59.7,241.9,0
DH11LB,DH1 1LB,DH,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11LE,DH1 1LE,DH,2,0,2,0,0,0,98,19.8,19.0,7.8,23.5,8.0,19.0,0,0,1.1,1.1,0.6,1.3,0.9,1.1,0,0,0,0,2,44,0,0,99.8,32.2,99.8,0,0
DH11LF,DH1 1LF,DH,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DH11LG,DH1 1LG,DH,100,0,100,0,0,0,0,17.7,31.4,5.5,79.5,7.2,14.8,67.9,0,1.2,4.1,0.7,19.4,0.7,1.1,19.3,0,0,0,2,9,5,0,121.5,126.1,121.9,132.4,0
DH11LH,DH1 1LH,DH,0,0,0,0,0,0,100,23.9,20.4,3.8,24.2,3.8,20.4,0,0,1.1,1.0,0.8,1.3,0.8,1.0,0,0,0,1,0,6,0,0,25.4,0.3,25.4,0,0
DH11LJ,DH1 1LJ,DH,100,0,100,0,0,0,0,21.3,29.6,8.1,79.7,8.1,17.1,79.7,0,1.0,1.0,0.9,1.2,1.0,1.0,0,0,0,0,1,3,1,0,245.5,0.2,143.2,654.7,0
DH11LL,DH1 1LL,DH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DH11LN,DH1 1LN,DH,100,0,100,0,0,0,0,19.1,17.2,8.2,22.4,8.2,17.2,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,1,3,0,0,90.7,1.7,90.7,0,0
DH11LP,DH1 1LP,DH,97,0,100,0,0,0,3,3.8,21.6,1.6,78.6,3.1,3.1,53.5,0,0.8,3.8,0.4,10.0,0.7,0.7,9.7,0,2,10,0,0,7,0,52.5,24.8,24.8,53.7,0
DH11LQ,DH1 1LQ,DH,100,0,100,0,0,0,0,22.0,37.4,13.4,74.4,0,18.2,60.4,0,1.2,5.8,0.8,20.0,0,1.1,20.0,0,0,0,0,6,5,0,154.6,0,78.4,246.1,0
DH11LR,DH1 1LR,DH,100,0,100,0,0,0,0,3.6,22.8,0.2,79.9,2.4,2.4,51.0,0,0.8,4.1,0.4,10.0,0.6,0.6,9.5,0,4,14,0,0,13,0,43.8,14.7,14.7,85.6,0
DH11LS,DH1 1LS,DH,100,0,100,0,0,0,0,35.6,26.5,1.6,79.3,3.2,3.2,47.6,0,0.8,5.0,0.1,10.0,0.7,0.7,9.8,0,1,9,0,0,11,0,55.9,26.8,26.8,92.1,0
DH11LT,DH1 1LT,DH,100,0,100,0,0,0,0,3.8,22.0,1.0,72.9,2.6,2.6,49.2,0,0.8,3.6,0.3,10.0,0.6,0.6,9.7,0,4,10,0,0,10,0,79.7,19.9,19.9,170.7,0
